Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,403GG1K-ND,403GG1K,Littelfuse Inc.,THERMISTOR NTC 40KOHM 3575K DO35,0,0,"0.70300","0","10","Bulk","-","Active","40k","±10%","-","3575K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
-,-,B57891S104H9-ND,B57891S104H9,TDK Electronics Inc.,THERM NTC 100KOHM 4450K DISC,0,0,"0.70719","0","1000","Bulk","-","Active","100k","±3%","±1%","-","-","-","-","4450K","-55°C ~ 155°C","200mW","-","Through Hole","Disc, 4.5mm Dia x 4.5mm W"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_miniature_lc_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/LC103J2J.JPG,LC101B2K-ND,LC101B2K,Littelfuse Inc.,THERMISTOR NTC 100OHM 2941K BEAD,0,0,"0.70762","0","500","Bulk","LC","Active","100","±10%","-","2941K","-","-","-","-","100°C","-","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_miniature_lc_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/LC103J2J.JPG,LC102F2K-ND,LC102F2K,Littelfuse Inc.,THERMISTOR NTC 1KOHM 3419K BEAD,0,0,"0.70762","0","500","Bulk","LC","Active","1k","±10%","-","3419K","-","-","-","-","150°C","-","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_miniature_lc_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/LC103J2J.JPG,LC103G2K-ND,LC103G2K,Littelfuse Inc.,THERMISTOR NTC 10KOHM 3575K BEAD,0,0,"0.70762","0","500","Bulk","LC","Active","10k","±10%","-","3575K","-","-","-","-","150°C","-","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_miniature_lc_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/LC103J2J.JPG,LC103J2K-ND,LC103J2K,Littelfuse Inc.,THERMISTOR NTC 10KOHM 3592K BEAD,0,0,"0.70762","0","500","Bulk","LC","Active","10k","±10%","-","3592K","-","-","-","-","150°C","-","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_miniature_lc_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/LC103J2J.JPG,LC203J2K-ND,LC203J2K,Littelfuse Inc.,THERMISTOR NTC 20KOHM 3892K BEAD,0,0,"0.70762","0","500","Bulk","LC","Active","20k","±10%","-","3892K","-","-","-","-","150°C","-","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_miniature_lc_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/LC103J2J.JPG,LC222J2K-ND,LC222J2K,Littelfuse Inc.,THERM NTC 2.252KOHM 3892K BEAD,0,0,"0.70762","0","500","Bulk","LC","Active","2.252k","±10%","-","3892K","-","-","-","-","150°C","-","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_miniature_lc_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/LC103J2J.JPG,LC302J2K-ND,LC302J2K,Littelfuse Inc.,THERMISTOR NTC 3KOHM 3892K BEAD,0,0,"0.70762","0","500","Bulk","LC","Active","3k","±10%","-","3892K","-","-","-","-","150°C","-","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_miniature_lc_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/LC103J2J.JPG,LC303J2K-ND,LC303J2K,Littelfuse Inc.,THERMISTOR NTC 30KOHM 3892K BEAD,0,0,"0.70762","0","500","Bulk","LC","Active","30k","±10%","-","3892K","-","-","-","-","150°C","-","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_miniature_lc_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/LC103J2J.JPG,LC502J2K-ND,LC502J2K,Littelfuse Inc.,THERMISTOR NTC 5KOHM 3892K BEAD,0,0,"0.70762","0","500","Bulk","LC","Active","5k","±10%","-","3892K","-","-","-","-","150°C","-","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_miniature_lc_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/LC103J2J.JPG,LC103E2K-ND,LC103E2K,Littelfuse Inc.,THERMISTOR NTC 10KOHM 3320K BEAD,0,0,"0.70762","0","500","Bulk","LC","Active","10k","±10%","-","3320K","-","-","-","-","150°C","-","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_miniature_lc_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/LC103J2J.JPG,LC303H2K-ND,LC303H2K,Littelfuse Inc.,THERMISTOR NTC 30KOHM 3810K BEAD,0,0,"0.70762","0","500","Bulk","LC","Active","30k","±10%","-","3810K","-","-","-","-","150°C","-","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
http://www.vishay.com/docs/29152/ntcle101e3c9017x.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE101E3C90172.jpg,BC2906-ND,NTCLE101E3C90172,Vishay BC Components,THERM NTC 5KOHM 3324K RADIAL,0,0,"0.70802","0","2000","Bulk","-","Active","5k","±1%","±1%","-","-","-","3324K","-","-40°C ~ 125°C","250mW","0.67"" (17.00mm)","Through Hole","Radial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=72,//media.digikey.com/photos/GE%20Sensing%20Photos/RL3005-574.0-103-SA.JPG,RL300513.1K-155-D1-ND,RL300513.1K-155-D1,Amphenol Advanced Sensors,THERMISTOR NTC 20OHM 4783K DISC,0,0,"0.71700","0","5000","Bulk","RL3005","Active","20","±10%","-","-","-","-","4783K","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc, 8.1mm Dia x 3.6mm W"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_interchangeable_jm_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,203JM1A-ND,203JM1A,Littelfuse Inc.,THERMISTOR NTC 20KOHM 3892K DO35,0,0,"0.72000","0","250","Bulk","-","Active","20k","±1°C","-","3892K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_interchangeable_jm_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,253JM1A-ND,253JM1A,Littelfuse Inc.,THERMISTOR NTC 25KOHM 3892K DO35,0,0,"0.72000","0","250","Bulk","-","Active","25k","±1°C","-","3892K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_interchangeable_jm_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,503JM1A-ND,503JM1A,Littelfuse Inc.,THERMISTOR NTC 50KOHM 3892K DO35,0,0,"0.72000","0","250","Bulk","-","Active","50k","±1°C","-","3892K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
http://www.vishay.com/docs/29046/ntcls101.pdf,-,NTCLE101E3473SB0-ND,NTCLE101E3473SB0,Vishay BC Components,THERMISTOR NTC 47KOHM 4090K BEAD,0,0,"0.72072","0","2000","-","-","Active","47k","±2.23%","±1.5%","-","-","-","4090K","-","-40°C ~ 125°C","250mW","0.67"" (17.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29078/ntcle413.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE413E2502H400.jpg,BC2645-ND,NTCLE413E2502H400,Vishay BC Components,THERMISTOR NTC 5KOHM 3984K BEAD,0,0,"0.72150","0","500","Bulk","-","Active","5k","±3%","±0.5%","-","-","-","3984K","-","-40°C ~ 105°C","250mW","1.58"" (40.00mm)","Through Hole","Bead"
-,//media.digikey.com/Photos/Epcos%20Photos/B57869S103F140.JPG,B57867S104J140-ND,B57867S104J140,TDK Electronics Inc.,THERM NTC 100KOHM 4540K BEAD,0,0,"0.73343","0","1000","Bulk","-","Active","100k","±5%","±1%","-","-","-","-","4540K","-55°C ~ 155°C","60mW","-","Through Hole","Bead"
-,-,B57891M302F2-ND,B57891M302F2,TDK Electronics Inc.,THERMISTOR NTC 3KOHM DISC,0,0,"0.73343","0","2000","Bulk","-","Active","3k","±1%","±3%","-","-","-","-","-","-40°C ~ 125°C","200mW","-","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
-,-,B57891M402F1-ND,B57891M402F1,TDK Electronics Inc.,THERMISTOR NTC 4KOHM DISC,0,0,"0.73343","0","1000","Bulk","-","Active","4k","±1%","±3%","-","-","-","-","-","-40°C ~ 125°C","200mW","-","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKA103B5-ND,DKA103B5,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM 3540K DO35,0,0,"0.73950","0","6000","Bulk","DKA103","Active","10k","±5%","±1%","-","-","-","3540K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKA202B5-ND,DKA202B5,Amphenol Advanced Sensors,THERMISTOR NTC 2KOHM 3540K DO35,0,0,"0.73950","0","6000","Bulk","DKA202","Active","2k","±5%","±1%","-","-","-","3540K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKA502B5-ND,DKA502B5,Amphenol Advanced Sensors,THERMISTOR NTC 5KOHM 3540K DO35,0,0,"0.73950","0","6000","Tape & Reel (TR)","DKA502","Active","5k","±5%","±1%","-","-","-","3540K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKF103B5-ND,DKF103B5,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM 3960K DO35,0,0,"0.73950","0","6000","Tape & Reel (TR)","DKF103","Active","10k","±5%","±1%","-","-","-","3960K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKF104B5-ND,DKF104B5,Amphenol Advanced Sensors,THERM NTC 100KOHM 3960K DO35,0,0,"0.73950","0","6000","Bulk","DKF104","Active","100k","±5%","±1%","-","-","-","3960K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKF203B5-ND,DKF203B5,Amphenol Advanced Sensors,THERMISTOR NTC 20KOHM 3960K DO35,0,0,"0.73950","0","6000","Tape & Reel (TR)","DKF203","Active","20k","±5%","±1%","-","-","-","3960K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKF303B5-ND,DKF303B5,Amphenol Advanced Sensors,THERMISTOR NTC 30KOHM 3960K DO35,0,0,"0.73950","0","6000","Bulk","DKF303","Active","30k","±5%","±1%","-","-","-","3960K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKF503B5-ND,DKF503B5,Amphenol Advanced Sensors,THERMISTOR NTC 50KOHM 3960K DO35,0,0,"0.73950","0","6000","Tape & Reel (TR)","DKF503","Active","50k","±5%","±1%","-","-","-","3960K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/rt_tables/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_usug1000-104j_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,615-1059-ND,USUG1000-104J,Littelfuse Inc.,THERM NTC 100KOHM 3892K DO35,0,0,"0.74000","0","250","Bulk","USUG","Active","100k","±5%","-","3892K","-","-","-","-","-40°C ~ 150°C","20mW","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_ul_recognized_usug1000_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,USUG1000-203J-ND,USUG1000-203J,Littelfuse Inc.,THERMISTOR NTC 20KOHM 3892K DO35,0,0,"0.74000","0","250","Bulk","USUG","Active","20k","±5%","-","3892K","-","-","-","-","-40°C ~ 150°C","20mW","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_ul_recognized_usug1000_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,USUG1000-253J-ND,USUG1000-253J,Littelfuse Inc.,THERMISTOR NTC 25KOHM 3892K DO35,0,0,"0.74000","0","250","Bulk","USUG","Active","25k","±5%","-","3892K","-","-","-","-","-40°C ~ 150°C","20mW","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_ul_recognized_usug1000_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,USUG1000-254J-ND,USUG1000-254J,Littelfuse Inc.,THERM NTC 250KOHM 3892K DO35,0,0,"0.74000","0","250","Bulk","USUG","Active","250k","±5%","-","3892K","-","-","-","-","-40°C ~ 150°C","20mW","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_ul_recognized_usug1000_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,USUG1000-303J-ND,USUG1000-303J,Littelfuse Inc.,THERMISTOR NTC 30KOHM 3892K DO35,0,0,"0.74000","0","250","Bulk","USUG","Active","30k","±5%","-","3892K","-","-","-","-","-40°C ~ 150°C","20mW","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_ul_recognized_usug1000_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,USUG1000-503J-ND,USUG1000-503J,Littelfuse Inc.,THERMISTOR NTC 50KOHM 3892K DO35,0,0,"0.74000","0","250","Bulk","USUG","Active","50k","±5%","-","3892K","-","-","-","-","-40°C ~ 150°C","20mW","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
http://www.vishay.com/docs/29154/ntcle213e3.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCLE213E3103FLB0.jpg,NTCLE213E3212FMT1-ND,NTCLE213E3212FMT1,Vishay BC Components,THERM NTC 2.1KOHM 3511K BEAD,0,0,"0.74080","0","3000","Tape & Reel (TR)","-","Active","2.1k","±1%","±1%","-","-","-","3511K","-","-55°C ~ 150°C","100mW","1.22"" (31.00mm)","Free Hanging","Bead"
http://www.vishay.com/docs/29154/ntcle213e3.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCLE213E3103FLB0.jpg,NTCLE213E3103FLT1-ND,NTCLE213E3103FLT1,Vishay BC Components,THERMISTOR NTC 10KOHM 3435K BEAD,0,0,"0.74080","0","3000","Tape & Reel (TR)","-","Active","10k","±1%","±1%","-","-","-","3435K","-","-55°C ~ 150°C","100mW","1.22"" (31.00mm)","Free Hanging","Bead"
http://www.vishay.com/docs/29154/ntcle213e3.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCLE213E3103FLB0.jpg,NTCLE213E3103FHT1-ND,NTCLE213E3103FHT1,Vishay BC Components,THERMISTOR NTC 10KOHM 3984K BEAD,0,0,"0.74080","0","3000","Tape & Reel (TR)","-","Active","10k","±1%","±0.5%","-","-","-","3984K","-","-55°C ~ 150°C","100mW","1.22"" (31.00mm)","Free Hanging","Bead"
http://www.vishay.com/docs/29154/ntcle213e3.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCLE213E3103FLB0.jpg,NTCLE213E3123FMT1-ND,NTCLE213E3123FMT1,Vishay BC Components,THERMISTOR NTC 12KOHM 3740K BEAD,0,0,"0.74080","0","3000","Tape & Reel (TR)","-","Active","12k","±1%","±1%","-","-","-","3740K","-","-55°C ~ 150°C","100mW","1.22"" (31.00mm)","Free Hanging","Bead"
http://www.vishay.com/docs/29154/ntcle213e3.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCLE213E3103FLB0.jpg,NTCLE213E3303FHT1-ND,NTCLE213E3303FHT1,Vishay BC Components,THERMISTOR NTC 30KOHM 3935K BEAD,0,0,"0.74080","0","3000","Tape & Reel (TR)","-","Active","30k","±1%","±0.75%","-","-","-","3935K","-","-55°C ~ 150°C","100mW","1.22"" (31.00mm)","Free Hanging","Bead"
http://www.vishay.com/docs/29154/ntcle213e3.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCLE213E3103FLB0.jpg,NTCLE213E3104FXT1-ND,NTCLE213E3104FXT1,Vishay BC Components,THERM NTC 100KOHM 4190K BEAD,0,0,"0.74080","0","3000","Tape & Reel (TR)","-","Active","100k","±1%","±1.5%","-","-","-","4190K","-","-55°C ~ 150°C","100mW","1.22"" (31.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=71,//media.digikey.com/photos/GE%20Sensing%20Photos/RL2006-13.3K-140-D1.JPG,RL2006-26.3K-150-D1-ND,RL2006-26.3K-150-D1,Amphenol Advanced Sensors,THERMISTOR NTC 50KOHM 4720K DISC,0,0,"0.74400","0","5000","Bulk","RL2006","Active","50k","±10%","-","-","-","-","4720K","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc, 5.6mm Dia x 3.8mm W"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773173&DocType=DS&DocLang=English,-,81582A103J375J-ND,81582A103J375J,TE Connectivity Passive Product,THERMISTOR NTC 10KOHM 3750K 0805,0,0,"0.74430","0","3000","Tape & Reel (TR)","Citec","Active","10k","±5%","±5%","-","-","-","3750K","-","-40°C ~ 125°C","300mW","-","Surface Mount","0805 (2012 Metric)"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773173&DocType=DS&DocLang=English,-,81582A400J280J-ND,81582A400J280J,TE Connectivity Passive Product,THERMISTOR NTC 10KOHM 3750K 0805,0,0,"0.74430","0","3000","Tape & Reel (TR)","Citec","Active","10k","±5%","±5%","-","-","-","3750K","-","-40°C ~ 125°C","300mW","-","Surface Mount","0805 (2012 Metric)"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773173&DocType=DS&DocLang=English,-,81582A501J325J-ND,81582A501J325J,TE Connectivity Passive Product,THERMISTOR NTC 10KOHM 3750K 0805,0,0,"0.74430","0","3000","Tape & Reel (TR)","Citec","Active","10k","±5%","±5%","-","-","-","3750K","-","-40°C ~ 125°C","300mW","-","Surface Mount","0805 (2012 Metric)"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773173&DocType=DS&DocLang=English,-,81582A103J375E-ND,81582A103J375E,TE Connectivity Passive Product,THERMISTOR NTC 10K 5% 3750 0805,0,0,"0.74430","0","3000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","Surface Mount","0805 (2012 Metric)"
https://en.tdk.eu/inf/50/db/ntc_13/NTC_Leaded_disks_S981.pdf,-,B57981S0212J000-ND,B57981S0212J000,TDK Electronics Inc.,THERM NTC 2.1KOHM 3560K BEAD,0,0,"0.74580","0","1000","Bulk","-","Active","2.1k","±5%","±1%","-","-","-","-","3560K","-55°C ~ 250°C","100mW","1.02"" (26.00mm)","Through Hole","Bead"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",480-6280-ND,135-234QBF-J01,Honeywell Sensing and Productivity Solutions,THERM NTC 230KOHM 4261K DO35,0,0,"0.75076","0","500","Bulk","135","Active","230k","±5%","-","-","-","-","4261K","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S867.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57869S103F140.JPG,B57867S0103J140-ND,B57867S0103J140,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3988K BEAD,0,0,"0.75174","0","1000","Bulk","-","Active","10k","±5%","±1%","-","-","-","-","3988K","-55°C ~ 155°C","60mW","-","Through Hole","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S867.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57869S103F140.JPG,B57867S0202J140-ND,B57867S0202J140,TDK Electronics Inc.,THERMISTOR NTC 2KOHM 3560K BEAD,0,0,"0.75174","0","1000","Bulk","-","Active","2k","±5%","±1%","-","-","-","-","3560K","-55°C ~ 155°C","60mW","-","Through Hole","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_S891.pdf,-,B57891S0104H008-ND,B57891S0104H008,TDK Electronics Inc.,THERM NTC 100KOHM 4450K DISC,0,0,"0.75174","0","1000","Bulk","-","Active","100k","±3%","±1%","-","-","-","-","4450K","-55°C ~ 155°C","200mW","-","Through Hole","Disc, 4.5mm Dia x 4.5mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_S891.pdf,-,B57891S0222H008-ND,B57891S0222H008,TDK Electronics Inc.,THERM NTC 2.2KOHM 3560K DISC,0,0,"0.75174","0","1000","Bulk","-","Active","2.2k","±3%","±1.5%","-","-","-","-","3560K","-55°C ~ 155°C","200mW","-","Through Hole","Disc, 4.5mm Dia x 4.5mm W"
https://www.littelfuse.com/~/media/electronics/rt_tables/surface_mount_thermistors/littelfuse_surface_mount_thermistors_melf_style_thermistors_sm104j1o_rt_table.xlsx.xlsx,//media.digikey.com/Renders/US%20Sensor%20Renders/SM501B1K.jpg,SM104J1O-TR-ND,SM104J1O-TR,Littelfuse Inc.,THERM NTC 100KOHM 3892K MELF,0,0,"0.75400","0","5000","Bulk","SM","Active","100k","±0.5°C","-","3892K","-","-","-","-","-55°C ~ 220°C","-","-","Surface Mount","DO-213AC, MINI-MELF, SOD-80"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=72,-,RL3004-46.8-73-D1-ND,RL3004-46.8-73-D1,Amphenol Advanced Sensors,THERMISTOR NTC 75OHM 3772K DISC,0,0,"0.77400","0","2500","Bulk","RL3004","Active","75","±10%","-","-","-","-","3772K","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc, 8.1mm Dia x 3.3mm W"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=71,-,RL2010-1746-97-D1-ND,RL2010-1746-97-D1,Amphenol Advanced Sensors,THERMISTOR NTC 100KOHM BEAD,0,0,"0.77400","0","3000","Bulk","RL2010","Active","100k","±10%","-","-","-","-","-","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Free Hanging","Bead"
http://www.vishay.com/docs/33003/tmc.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/01M1001JF.jpg,01M1001JF-ND,01M1001JF,Vishay Dale,THERMISTOR NTC 1KOHM BEAD,0,0,"0.77700","0","500","Bulk","M","Active","1k","±5%","-","-","-","-","-","-","0°C ~ 70°C","-","1.42"" (36.00mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/01C5001JF.jpg,01C5001JF-ND,01C5001JF,Vishay Dale,THERMISTOR NTC 5KOHM BEAD,0,0,"0.77700","0","500","Bulk","C","Active","5k","±5%","-","-","-","-","-","-","0°C ~ 70°C","-","1.42"" (36.00mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/02M0500JF.jpg,02M0500JF-ND,02M0500JF,Vishay Dale,THERMISTOR NTC 50KOHM BEAD,0,0,"0.77700","0","500","Bulk","M","Active","50k","±5%","-","-","-","-","-","-","-","-","1.42"" (36.00mm)","Free Hanging","Bead"
