Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=110,-,MC65F302B-ND,MC65F302B,Amphenol Advanced Sensors,THERMISTOR NTC 3KOHM 3969K BEAD,0,0,"Active","0","0","Bulk","MC65","Active","3k","±0.1°C","-","-","-","-","3969K","-","-40°C ~ 105°C","25mW","3.00"" (76.20mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=110,-,MC65H303B-ND,MC65H303B,Amphenol Advanced Sensors,THERMISTOR NTC 30KOHM 3936K BEAD,0,0,"Active","0","0","Bulk","MC65","Active","30k","±0.1°C","-","-","-","-","3936K","-","-40°C ~ 105°C","25mW","3.00"" (76.20mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=110,-,MC65Y103C-ND,MC65Y103C,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM 3690K BEAD,0,0,"Active","0","0","Bulk","MC65","Active","10k","±0.15°C","-","-","-","-","3690K","-","-40°C ~ 105°C","25mW","3.00"" (76.20mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=110,-,MC65Y104C-ND,MC65Y104C,Amphenol Advanced Sensors,THERM NTC 100KOHM 3699K BEAD,0,0,"Active","0","0","Bulk","MC65","Active","100k","±0.15°C","-","-","-","-","3699K","-","-40°C ~ 105°C","25mW","3.00"" (76.20mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=110,-,MC65F232C-ND,MC65F232C,Amphenol Advanced Sensors,THERM NTC 2.252KOHM 3969K BEAD,0,0,"Active","0","0","Bulk","MC65","Active","2.252k","±0.15°C","-","-","-","-","3969K","-","-40°C ~ 105°C","25mW","3.00"" (76.20mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=110,-,MC65F302C-ND,MC65F302C,Amphenol Advanced Sensors,THERMISTOR NTC 3KOHM 3969K BEAD,0,0,"Active","0","0","Bulk","MC65","Active","3k","±0.15°C","-","-","-","-","3969K","-","-40°C ~ 105°C","25mW","3.00"" (76.20mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=110,-,MC65H303C-ND,MC65H303C,Amphenol Advanced Sensors,THERMISTOR NTC 30KOHM 3936K BEAD,0,0,"Active","0","0","Bulk","MC65","Active","30k","±0.15°C","-","-","-","-","3936K","-","-40°C ~ 105°C","25mW","3.00"" (76.20mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKA103B3-ND,DKA103B3,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM 3540K DO35,0,0,"Active","0","0","Tape & Reel (TR)","DKA103","Active","10k","±3%","±1%","-","-","-","3540K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKA202B10-ND,DKA202B10,Amphenol Advanced Sensors,THERMISTOR NTC 2KOHM 3540K DO35,0,0,"Active","0","0","Bulk","DKA202","Active","2k","±10%","±1%","-","-","-","3540K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKA202B3-ND,DKA202B3,Amphenol Advanced Sensors,THERMISTOR NTC 2KOHM 3540K DO35,0,0,"Active","0","0","Tape & Reel (TR)","DKA202","Active","2k","±3%","±1%","-","-","-","3540K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKA502B10-ND,DKA502B10,Amphenol Advanced Sensors,THERMISTOR NTC 5KOHM 3540K DO35,0,0,"Active","0","0","Bulk","DKA502","Active","5k","±10%","±1%","-","-","-","3540K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKA502B3-ND,DKA502B3,Amphenol Advanced Sensors,THERMISTOR NTC 5KOHM 3540K DO35,0,0,"Active","0","0","Bulk","DKA502","Active","5k","±3%","±1%","-","-","-","3540K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,DKF203B3-ND,DKF203B3,Amphenol Advanced Sensors,THERMISTOR NTC 20KOHM 3960K DO35,0,0,"Active","0","0","Bulk","DKF203","Active","20k","±3%","±1%","-","-","-","3960K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ101B280T10-ND,NHQ101B280T10,Amphenol Advanced Sensors,THERMISTOR NTC 100OHM 2800K 1206,0,0,"Obsolete","0","3000","Tape & Reel (TR)","NHQ","Obsolete","100","±10%","±5%","-","-","-","2800K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ501B325T10-ND,NHQ501B325T10,Amphenol Advanced Sensors,THERMISTOR NTC 500OHM 3250K 1206,0,0,"Obsolete","0","3000","Tape & Reel (TR)","NHQ","Obsolete","500","±10%","±5%","-","-","-","3250K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ801B325T10-ND,NHQ801B325T10,Amphenol Advanced Sensors,THERMISTOR NTC 800OHM 3250K 1206,0,0,"Obsolete","0","3000","Tape & Reel (TR)","NHQ","Obsolete","800","±10%","±5%","-","-","-","3250K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ102B325T10-ND,NHQ102B325T10,Amphenol Advanced Sensors,THERMISTOR NTC 1KOHM 3250K 1206,0,0,"Obsolete","0","3000","Tape & Reel (TR)","NHQ","Obsolete","1k","±10%","±5%","-","-","-","3250K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ152B345T10-ND,NHQ152B345T10,Amphenol Advanced Sensors,THERM NTC 1.5KOHM 3450K 1206,0,0,"Obsolete","0","3000","Tape & Reel (TR)","NHQ","Obsolete","1.5k","±10%","±5%","-","-","-","3450K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ202B410T10-ND,NHQ202B410T10,Amphenol Advanced Sensors,THERMISTOR NTC 2KOHM 4100K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","2k","±10%","±5%","-","-","-","4100K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ222B410T10-ND,NHQ222B410T10,Amphenol Advanced Sensors,THERM NTC 2.2KOHM 4100K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","2.2k","±10%","±5%","-","-","-","4100K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ272B410T10-ND,NHQ272B410T10,Amphenol Advanced Sensors,THERM NTC 2.7KOHM 4100K 1206,0,0,"Obsolete","0","3000","Tape & Reel (TR)","NHQ","Obsolete","2.7k","±10%","±5%","-","-","-","4100K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ472B355T10-ND,NHQ472B355T10,Amphenol Advanced Sensors,THERM NTC 4.7KOHM 3550K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","4.7k","±10%","±5%","-","-","-","3550K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ502B355T10-ND,NHQ502B355T10,Amphenol Advanced Sensors,THERMISTOR NTC 5KOHM 3550K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","5k","±10%","±5%","-","-","-","3550K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ223B400T10-ND,NHQ223B400T10,Amphenol Advanced Sensors,THERMISTOR NTC 22KOHM 4000K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","22k","±10%","±5%","-","-","-","4000K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ333B400T10-ND,NHQ333B400T10,Amphenol Advanced Sensors,THERMISTOR NTC 33KOHM 4000K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","33k","±10%","±5%","-","-","-","4000K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ473B400T10-ND,NHQ473B400T10,Amphenol Advanced Sensors,THERMISTOR NTC 47KOHM 4000K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","47k","±10%","±5%","-","-","-","4000K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ304B435T10-ND,NHQ304B435T10,Amphenol Advanced Sensors,THERM NTC 300KOHM 4350K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","300k","±10%","±5%","-","-","-","4350K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ474B435T10-ND,NHQ474B435T10,Amphenol Advanced Sensors,THERM NTC 470KOHM 4350K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","470k","±10%","±5%","-","-","-","4350K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ101B280T5-ND,NHQ101B280T5,Amphenol Advanced Sensors,THERMISTOR NTC 100OHM 2800K 1206,0,0,"Obsolete","0","3000","Tape & Reel (TR)","NHQ","Obsolete","100","±5%","±5%","-","-","-","2800K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ501B325T5-ND,NHQ501B325T5,Amphenol Advanced Sensors,THERMISTOR NTC 500OHM 3250K 1206,0,0,"Obsolete","0","3000","Tape & Reel (TR)","NHQ","Obsolete","500","±5%","±5%","-","-","-","3250K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ801B325T5-ND,NHQ801B325T5,Amphenol Advanced Sensors,THERMISTOR NTC 800OHM 3250K 1206,0,0,"Obsolete","0","3000","Tape & Reel (TR)","NHQ","Obsolete","800","±5%","±5%","-","-","-","3250K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ152B345T5-ND,NHQ152B345T5,Amphenol Advanced Sensors,THERM NTC 1.5KOHM 3450K 1206,0,0,"Obsolete","0","3000","Tape & Reel (TR)","NHQ","Obsolete","1.5k","±5%","±5%","-","-","-","3450K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ202B410T5-ND,NHQ202B410T5,Amphenol Advanced Sensors,THERMISTOR NTC 2KOHM 4100K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","2k","±5%","±5%","-","-","-","4100K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ222B410T5-ND,NHQ222B410T5,Amphenol Advanced Sensors,THERM NTC 2.2KOHM 4100K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","2.2k","±5%","±5%","-","-","-","4100K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ252B410T5-ND,NHQ252B410T5,Amphenol Advanced Sensors,THERM NTC 2.5KOHM 4100K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","2.5k","±5%","±5%","-","-","-","4100K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ272B410T5-ND,NHQ272B410T5,Amphenol Advanced Sensors,THERM NTC 2.7KOHM 4100K 1206,0,0,"Obsolete","0","3000","Tape & Reel (TR)","NHQ","Obsolete","2.7k","±5%","±5%","-","-","-","4100K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ153B400T5-ND,NHQ153B400T5,Amphenol Advanced Sensors,THERMISTOR NTC 15KOHM 4000K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","15k","±5%","±5%","-","-","-","4000K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ203B400T5-ND,NHQ203B400T5,Amphenol Advanced Sensors,THERMISTOR NTC 20KOHM 4000K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","20k","±5%","±5%","-","-","-","4000K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ223B400T5-ND,NHQ223B400T5,Amphenol Advanced Sensors,THERMISTOR NTC 22KOHM 4000K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","22k","±5%","±5%","-","-","-","4000K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ303B400T5-ND,NHQ303B400T5,Amphenol Advanced Sensors,THERMISTOR NTC 30KOHM 4000K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","30k","±5%","±5%","-","-","-","4000K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ333B400T5-ND,NHQ333B400T5,Amphenol Advanced Sensors,THERMISTOR NTC 33KOHM 4000K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","33k","±5%","±5%","-","-","-","4000K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ473B400T5-ND,NHQ473B400T5,Amphenol Advanced Sensors,THERMISTOR NTC 47KOHM 4000K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","47k","±5%","±5%","-","-","-","4000K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ503B400T5-ND,NHQ503B400T5,Amphenol Advanced Sensors,THERMISTOR NTC 50KOHM 4000K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","50k","±5%","±5%","-","-","-","4000K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ154B425T5-ND,NHQ154B425T5,Amphenol Advanced Sensors,THERM NTC 150KOHM 4250K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","150k","±5%","±5%","-","-","-","4250K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ304B435T5-ND,NHQ304B435T5,Amphenol Advanced Sensors,THERM NTC 300KOHM 4350K 1206,0,0,"Active","0","0","Tape & Reel (TR)","NHQ","Active","300k","±5%","±5%","-","-","-","4350K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ0402.jpg,NHQT102B330T5-ND,NHQT102B330T5,Amphenol Advanced Sensors,THERMISTOR NTC 1KOHM 3300K 0402,0,0,"Obsolete","0","5000","Bulk","NHQ","Obsolete","1k","±5%","±5%","-","-","-","3300K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ0402.jpg,NHQT104B425T5-ND,NHQT104B425T5,Amphenol Advanced Sensors,THERM NTC 100KOHM 4250K 0402,0,0,"Obsolete","0","5000","Bulk","NHQ","Obsolete","100k","±5%","±5%","-","-","-","4250K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ0402.jpg,NHQT204B425T5-ND,NHQT204B425T5,Amphenol Advanced Sensors,THERM NTC 200KOHM 4250K 0402,0,0,"Obsolete","0","5000","Bulk","NHQ","Obsolete","200k","±5%","±5%","-","-","-","4250K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ0402.jpg,NHQT400B285T5-ND,NHQT400B285T5,Amphenol Advanced Sensors,THERMISTOR NTC 40OHM 2850K 0402,0,0,"Obsolete","0","5000","Bulk","NHQ","Obsolete","40","±5%","±5%","-","-","-","2850K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,TK95F202V-ND,TK95F202V,Amphenol Advanced Sensors,THERMISTOR NTC 2KOHM 3969K BEAD,0,0,"Active","0","0","Bulk","TK95","Active","2k","±0.1°C","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,TK95F232V-ND,TK95F232V,Amphenol Advanced Sensors,THERM NTC 2.252KOHM 3969K BEAD,0,0,"Active","0","0","Bulk","TK95","Active","2.252k","±0.1°C","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,TK95F302V-ND,TK95F302V,Amphenol Advanced Sensors,THERMISTOR NTC 3KOHM 3969K BEAD,0,0,"Active","0","0","Bulk","TK95","Active","3k","±0.1°C","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,TK95F103V-ND,TK95F103V,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM 3969K BEAD,0,0,"Active","0","0","Bulk","TK95","Active","10k","±0.1°C","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,TK95Y103V-ND,TK95Y103V,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM 3690K BEAD,0,0,"Active","0","0","Bulk","TK95","Active","10k","±0.1°C","-","-","-","-","3690K","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,TK95G503V-ND,TK95G503V,Amphenol Advanced Sensors,THERMISTOR NTC 50KOHM 4252K BEAD,0,0,"Active","0","0","Bulk","TK95","Active","50k","±0.1°C","-","-","-","-","4252K","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,TK95F232W-ND,TK95F232W,Amphenol Advanced Sensors,THERM NTC 2.252KOHM 3969K BEAD,0,0,"Active","0","0","Bulk","TK95","Active","2.252k","±0.2°C","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,TK95F302W-ND,TK95F302W,Amphenol Advanced Sensors,THERMISTOR NTC 3KOHM 3969K BEAD,0,0,"Active","0","0","Bulk","TK95","Active","3k","±0.2°C","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,TK95Y103W-ND,TK95Y103W,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM 3690K BEAD,0,0,"Active","0","0","Bulk","TK95","Active","10k","±0.2°C","-","-","-","-","3690K","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,TK95H303W-ND,TK95H303W,Amphenol Advanced Sensors,THERMISTOR NTC 30KOHM 3936K BEAD,0,0,"Active","0","0","Bulk","TK95","Active","30k","±0.2°C","-","-","-","-","3936K","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,TK95G503W-ND,TK95G503W,Amphenol Advanced Sensors,THERMISTOR NTC 50KOHM 4252K BEAD,0,0,"Active","0","0","Bulk","TK95","Active","50k","±0.2°C","-","-","-","-","4252K","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/en/component/edocman/328-thermometrics-ntc-thermistors-epoxy-interchangeable-type-95-datasheet/download?Itemid=8466,-,TK95G104W-ND,TK95G104W,Amphenol Advanced Sensors,THERM NTC 100KOHM 4252K BEAD,0,0,"Active","0","0","Bulk","TK95","Active","100k","±0.2°C","-","-","-","-","4252K","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=74,-,RL4004-175-97-D1GES-ND,RL4004-175-97-D1,Amphenol Advanced Sensors,THERMISTOR NTC 300OHM 3972K DISC,0,0,"Active","0","0","Bulk","RL4005","Active","300","±10%","-","-","-","-","3972K","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=72,//media.digikey.com/photos/GE%20Sensing%20Photos/RL3005-574.0-103-SA.JPG,RL3005-13.1K-155-D1GES-ND,RL3005-13.1K-155-D1,Amphenol Advanced Sensors,THERMISTOR NTC 20OHM 4783K DISC,0,0,"Active","0","0","Bulk","RL3005","Active","20","±10%","-","-","-","-","4783K","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc"
//media.digikey.com/pdf/Data%20Sheets/Thermometrics%20Global%20Business%20PDFs/95_Series.pdf,-,TK95F202WGES-ND,TK95F202W,Amphenol Advanced Sensors,THERMISTOR NTC 2KOHM 3969K BEAD,0,0,"Active","0","0","Bulk","TK95","Active","2k","±0.2°C","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
