Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-174300-6-ND,NTCG064BH103HTB,TDK Corporation,THERMISTOR NTC 10KOHM 4067K 0201,1930,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","10k","±3%","±3%","-","4067K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B57350.jpg,495-B57352V5223H060TR-ND,B57352V5223H060,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 4386K 0603,0,0,"0.16750","0","4000","Tape & Reel (TR)","B57350","Active","22k","±3%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B57350.jpg,495-B57352V5223H060CT-ND,B57352V5223H060,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 4386K 0603,3990,0,"0.49000","0","1","Cut Tape (CT)","B57350","Active","22k","±3%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B57350.jpg,495-B57352V5223H060DKR-ND,B57352V5223H060,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 4386K 0603,3990,0,"Digi-Reel","0","1","-","B57350","Active","22k","±3%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7437-2-ND,B57321V2103H060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3940K 0603,0,0,"0.13600","0","4000","Tape & Reel (TR)","-","Active","10k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7437-1-ND,B57321V2103H060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3940K 0603,5542,0,"0.50000","0","1","Cut Tape (CT)","-","Active","10k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7437-6-ND,B57321V2103H060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3940K 0603,5542,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","10k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-B57371V2223H060TR-ND,B57371V2223H060,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 4386K 0603,0,0,"0.13260","0","4000","Tape & Reel (TR)","-","Active","22k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-B57371V2223H060CT-ND,B57371V2223H060,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 4386K 0603,3950,0,"0.50000","0","1","Cut Tape (CT)","-","Active","22k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-B57371V2223H060DKR-ND,B57371V2223H060,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 4386K 0603,3950,0,"Digi-Reel","0","1","-","-","Active","22k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-B57371V2473H060TR-ND,B57371V2473H060,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4386K 0603,0,0,"0.13260","0","4000","Tape & Reel (TR)","-","Active","47k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-B57371V2473H060CT-ND,B57371V2473H060,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4386K 0603,3500,0,"0.50000","0","1","Cut Tape (CT)","-","Active","47k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-B57371V2473H060DKR-ND,B57371V2473H060,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4386K 0603,3500,0,"Digi-Reel","0","1","-","-","Active","47k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,495-B57352V5104J360TR-ND,B57352V5104J360,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,0,0,"0.16490","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200","Active","100k","±5%","±1%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,495-B57352V5104J360CT-ND,B57352V5104J360,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,2788,0,"0.50000","0","1","Cut Tape (CT)","Automotive, AEC-Q200","Active","100k","±5%","±1%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,495-B57352V5104J360DKR-ND,B57352V5104J360,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,2788,0,"Digi-Reel","0","1","-","Automotive, AEC-Q200","Active","100k","±5%","±1%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,495-B57352V5104J060TR-ND,B57352V5104J060,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,0,0,"0.16490","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200","Active","100k","±5%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,495-B57352V5104J060CT-ND,B57352V5104J060,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,2610,0,"0.50000","0","1","Cut Tape (CT)","Automotive, AEC-Q200","Active","100k","±5%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,495-B57352V5104J060DKR-ND,B57352V5104J060,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,2610,0,"Digi-Reel","0","1","-","Automotive, AEC-Q200","Active","100k","±5%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-B57321V2473H060TR-ND,B57321V2473H060,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 3940K 0603,0,0,"0.13260","0","4000","Tape & Reel (TR)","-","Active","47k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-B57321V2473H060CT-ND,B57321V2473H060,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 3940K 0603,2355,0,"0.50000","0","1","Cut Tape (CT)","-","Active","47k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-B57321V2473H060DKR-ND,B57321V2473H060,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 3940K 0603,2355,0,"Digi-Reel","0","1","-","-","Active","47k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%201206%20(3216metric).jpg,NTHS1206N11N3002JE-ND,NTHS1206N11N3002JE,Vishay Dale,THERMISTOR NTC 30KOHM 3691K 1206,6000,0,"0.50820","0","2000","Tape & Reel (TR)","NTHS","Active","30k","±5%","±3%","-","-","3691K","3715K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-180063-2-ND,NTCG064BF104FTBX,TDK Corporation,THERM NTC 100KOHM 4050K 0201,0,0,"0.07553","0","15000","Tape & Reel (TR)","NTCG","Active","100k","±1%","±1%","-","4050K","4134K","4114K","4137K","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-180063-1-ND,NTCG064BF104FTBX,TDK Corporation,THERM NTC 100KOHM 4050K 0201,14033,0,"0.52000","0","1","Cut Tape (CT)","NTCG","Active","100k","±1%","±1%","-","4050K","4134K","4114K","4137K","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-180063-6-ND,NTCG064BF104FTBX,TDK Corporation,THERM NTC 100KOHM 4050K 0201,14033,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","100k","±1%","±1%","-","4050K","4134K","4114K","4137K","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-75853-2-ND,B57421V2223J62,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 3940K 0805,0,0,"0.17588","0","3000","Tape & Reel (TR)","-","Active","22k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-75853-1-ND,B57421V2223J62,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 3940K 0805,1587,0,"0.52000","0","1","Cut Tape (CT)","-","Active","22k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-75853-6-ND,B57421V2223J62,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 3940K 0805,1587,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","22k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18148-2-ND,NCU18XH103D6SRB,Murata Electronics,SENSOR THERMISTOR NTC,0,0,"0.18258","0","4000","Tape & Reel (TR)","NCU","Active","10k","±0.5%","±0.7%","-","3380K","-","3434K","3455K","-40°C ~ 150°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18148-1-ND,NCU18XH103D6SRB,Murata Electronics,SENSOR THERMISTOR NTC,3428,0,"0.54000","0","1","Cut Tape (CT)","NCU","Active","10k","±0.5%","±0.7%","-","3380K","-","3434K","3455K","-40°C ~ 150°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18148-6-ND,NCU18XH103D6SRB,Murata Electronics,SENSOR THERMISTOR NTC,3428,0,"Digi-Reel","0","1","Digi-Reel®","NCU","Active","10k","±0.5%","±0.7%","-","3380K","-","3434K","3455K","-40°C ~ 150°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.littelfuse.com/~/media/electronics/rt_tables/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_103jg1ke_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,F11769TB-ND,103JG1KE,Littelfuse Inc.,THERMISTOR NTC 10KOHM 3892K DO35,0,0,"0.17050","0","5000","Tape & Box (TB)","-","Active","10k","±10%","-","3892K","-","-","-","-","-55°C ~ 300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/rt_tables/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_103jg1ke_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,F11769CT-ND,103JG1KE,Littelfuse Inc.,THERMISTOR NTC 10KOHM 3892K DO35,3335,0,"0.54000","0","1","Cut Tape (CT)","-","Active","10k","±10%","-","3892K","-","-","-","-","-55°C ~ 300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-12808-2-ND,NCP15WF104D03RC,Murata Electronics,THERM NTC 100KOHM 4250K 0402,0,0,"0.16029","0","10000","Tape & Reel (TR)","NCP15","Active","100k","±0.5%","±0.5%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-12808-1-ND,NCP15WF104D03RC,Murata Electronics,THERM NTC 100KOHM 4250K 0402,11010,0,"0.55000","0","1","Cut Tape (CT)","NCP15","Active","100k","±0.5%","±0.5%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-12808-6-ND,NCP15WF104D03RC,Murata Electronics,THERM NTC 100KOHM 4250K 0402,11010,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","100k","±0.5%","±0.5%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2575TR-ND,NTCS0805E3334JHT,Vishay BC Components,THERM NTC 330KOHM 3930K 0805,0,0,"0.18743","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","330k","±5%","±1%","-","-","-","3930K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2575CT-ND,NTCS0805E3334JHT,Vishay BC Components,THERM NTC 330KOHM 3930K 0805,6614,0,"0.55000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCS0805E","Active","330k","±5%","±1%","-","-","-","3930K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2575DKR-ND,NTCS0805E3334JHT,Vishay BC Components,THERM NTC 330KOHM 3930K 0805,6614,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, NTCS0805E","Active","330k","±5%","±1%","-","-","-","3930K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,490-14492-3-ND,NXRT15WB473FA3A016,Murata Electronics,THERMISTOR NTC 47KOHM 4050K BEAD,0,0,"0.18760","0","2500","Tape & Box (TB)","NXR","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","7.5mW","-","Through Hole","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,490-14492-1-ND,NXRT15WB473FA3A016,Murata Electronics,THERMISTOR NTC 47KOHM 4050K BEAD,2432,0,"0.55000","0","1","Cut Tape (CT)","NXR","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","7.5mW","-","Through Hole","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM,GRM,GJM%20SERIES%200402.jpg",490-14490-2-ND,NCP15WB473D03RC,Murata Electronics,THERMISTOR NTC 47KOHM 4050K 0402,0,0,"0.16029","0","10000","Tape & Reel (TR)","NCP15","Active","47k","±0.5%","±0.5%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM,GRM,GJM%20SERIES%200402.jpg",490-14490-1-ND,NCP15WB473D03RC,Murata Electronics,THERMISTOR NTC 47KOHM 4050K 0402,2060,0,"0.55000","0","1","Cut Tape (CT)","NCP15","Active","47k","±0.5%","±0.5%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM,GRM,GJM%20SERIES%200402.jpg",490-14490-6-ND,NCP15WB473D03RC,Murata Electronics,THERMISTOR NTC 47KOHM 4050K 0402,2060,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","47k","±0.5%","±0.5%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7439-2-ND,B57352V5104F360,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,0,0,"0.18760","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200","Active","100k","±1%","-","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7439-1-ND,B57352V5104F360,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,3025,0,"0.57000","0","1","Cut Tape (CT)","Automotive, AEC-Q200","Active","100k","±1%","-","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7439-6-ND,B57352V5104F360,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,3025,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200","Active","100k","±1%","-","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/photos/Epcos%20Photos/B57431V2472J62.JPG,495-2121-2-ND,B57431V2472J062,TDK Electronics Inc.,THERMISTOR NTC 4.7KOHM 0805,0,0,"0.19263","0","3000","Tape & Reel (TR)","B574","Active","4.7k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/photos/Epcos%20Photos/B57431V2472J62.JPG,495-2121-1-ND,B57431V2472J062,TDK Electronics Inc.,THERMISTOR NTC 4.7KOHM 0805,2975,0,"0.57000","0","1","Cut Tape (CT)","B574","Active","4.7k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B57350.jpg,495-76991-2-ND,B57352V5103H060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0603,0,0,"0.16750","0","4000","Tape & Reel (TR)","B57350","Active","10k","±3%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B57350.jpg,495-76991-1-ND,B57352V5103H060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0603,3700,0,"0.59000","0","1","Cut Tape (CT)","B57350","Active","10k","±3%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B57350.jpg,495-76991-6-ND,B57352V5103H060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0603,3700,0,"Digi-Reel","0","1","Digi-Reel®","B57350","Active","10k","±3%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Sensors%20PDFs/ERTD_Series.pdf,//media.digikey.com/photos/Panasonic%20Photos/PANASONIC%20-%20ECG-%20SERIES-%20ERT-D2.jpg,PNT121-ND,ERT-D2FHL333S,Panasonic Electronic Components,THERMISTOR NTC 33KOHM 4500K DISC,3484,0,"0.60000","0","1","Bulk","ERT-D","Obsolete","33k","±15%","-","-","4500K","-","-","-","-30°C ~ 60°C","400mW","1.18"" (30.00mm)","Through Hole","Disc 5mm"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-11812-2-ND,NCP18WF104F12RB,Murata Electronics,THERM NTC 100KOHM 4200K 0603,0,0,"0.20887","0","4000","Tape & Reel (TR)","NCP18","Not For New Designs","100k","±1%","±1%","-","4200K","-","4260K","4282K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-11812-1-ND,NCP18WF104F12RB,Murata Electronics,THERM NTC 100KOHM 4200K 0603,3025,0,"0.61000","0","1","Cut Tape (CT)","NCP18","Not For New Designs","100k","±1%","±1%","-","4200K","-","4260K","4282K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
