Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ0ET154J+7+WW,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P13581TR-ND,ERT-J0ET154J,Panasonic Electronic Components,THERM NTC 150KOHM 4500K 0402,10000,0,"0.12702","0","10000","Tape & Reel (TR)","ERT-J","Active","150k","±5%","±2%","-","4500K","-","4580K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ0ET154J+7+WW,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P13581CT-ND,ERT-J0ET154J,Panasonic Electronic Components,THERM NTC 150KOHM 4500K 0402,17333,0,"0.43000","0","1","Cut Tape (CT)","ERT-J","Active","150k","±5%","±2%","-","4500K","-","4580K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ0ET154J+7+WW,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P13581DKR-ND,ERT-J0ET154J,Panasonic Electronic Components,THERM NTC 150KOHM 4500K 0402,17333,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","150k","±5%","±2%","-","4500K","-","4580K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7442-2-ND,B57371V2473J060,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4386K 0603,4000,0,"0.13889","0","4000","Tape & Reel (TR)","-","Active","47k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7442-1-ND,B57371V2473J060,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4386K 0603,4520,0,"0.40000","0","1","Cut Tape (CT)","-","Active","47k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7442-6-ND,B57371V2473J060,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4386K 0603,4520,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","47k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.vishay.com/docs/29003/ntcs0402e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/2322%20615%200402%20pkg.jpg,BC2337TR-ND,NTCS0402E3473JXT,Vishay BC Components,THERMISTOR NTC 47KOHM 4075K 0402,20000,0,"0.14407","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0402E","Active","47k","±5%","±3%","-","-","-","4075K","-","-40°C ~ 150°C","70mW","-","Surface Mount","0402 (1005 Metric)"
https://www.vishay.com/docs/29003/ntcs0402e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/2322%20615%200402%20pkg.jpg,BC2337CT-ND,NTCS0402E3473JXT,Vishay BC Components,THERMISTOR NTC 47KOHM 4075K 0402,29935,0,"0.49000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCS0402E","Active","47k","±5%","±3%","-","-","-","4075K","-","-40°C ~ 150°C","70mW","-","Surface Mount","0402 (1005 Metric)"
https://www.vishay.com/docs/29003/ntcs0402e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/2322%20615%200402%20pkg.jpg,BC2337DKR-ND,NTCS0402E3473JXT,Vishay BC Components,THERMISTOR NTC 47KOHM 4075K 0402,29935,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, NTCS0402E","Active","47k","±5%","±3%","-","-","-","4075K","-","-40°C ~ 150°C","70mW","-","Surface Mount","0402 (1005 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VS104GA+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P12017TR-ND,ERT-J1VS104GA,Panasonic Electronic Components,THERM NTC 100KOHM 4330K 0603,36000,0,"0.15283","0","4000","Tape & Reel (TR)","ERT-J","Active","100k","±2%","±3%","-","4330K","-","4390K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VS104GA+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P12017CT-ND,ERT-J1VS104GA,Panasonic Electronic Components,THERM NTC 100KOHM 4330K 0603,36433,0,"0.45000","0","1","Cut Tape (CT)","ERT-J","Active","100k","±2%","±3%","-","4330K","-","4390K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VS104GA+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P12017DKR-ND,ERT-J1VS104GA,Panasonic Electronic Components,THERM NTC 100KOHM 4330K 0603,36433,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","100k","±2%","±3%","-","4330K","-","4390K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7440-2-ND,B57352V5473J060,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4386K 0603,4000,0,"0.16951","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200","Active","47k","±5%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7440-1-ND,B57352V5473J060,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4386K 0603,7008,0,"0.50000","0","1","Cut Tape (CT)","Automotive, AEC-Q200","Active","47k","±5%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7440-6-ND,B57352V5473J060,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4386K 0603,7008,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200","Active","47k","±5%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2539TR-ND,NTCS0603E3472JHT,Vishay BC Components,THERM NTC 4.7KOHM 3830K 0603,4000,0,"0.17805","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200","Active","4.7k","±5%","±1%","-","-","-","3830K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2539CT-ND,NTCS0603E3472JHT,Vishay BC Components,THERM NTC 4.7KOHM 3830K 0603,8608,0,"0.52000","0","1","Cut Tape (CT)","Automotive, AEC-Q200","Active","4.7k","±5%","±1%","-","-","-","3830K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2539DKR-ND,NTCS0603E3472JHT,Vishay BC Components,THERM NTC 4.7KOHM 3830K 0603,8608,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200","Active","4.7k","±5%","±1%","-","-","-","3830K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-76316-2-ND,B57471V2682J062,TDK Electronics Inc.,THERM NTC 6.8KOHM 4386K 0805,33000,0,"0.19263","0","3000","Tape & Reel (TR)","-","Active","6.8k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-76316-1-ND,B57471V2682J062,TDK Electronics Inc.,THERM NTC 6.8KOHM 4386K 0805,35688,0,"0.57000","0","1","Cut Tape (CT)","-","Active","6.8k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-76305-2-ND,B57421V2333J062,TDK Electronics Inc.,THERMISTOR NTC 33KOHM 3940K 0805,4000,0,"0.19263","0","4000","Tape & Reel (TR)","-","Active","33k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-76305-1-ND,B57421V2333J062,TDK Electronics Inc.,THERMISTOR NTC 33KOHM 3940K 0805,4000,0,"0.57000","0","1","Cut Tape (CT)","-","Active","33k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-76309-2-ND,B57442V5103J062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3590K 0805,6000,0,"0.22613","0","3000","Tape & Reel (TR)","B574","Active","10k","±5%","±3%","-","3590K","-","3635K","3650K","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-76309-1-ND,B57442V5103J062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3590K 0805,8095,0,"0.66000","0","1","Cut Tape (CT)","B574","Active","10k","±5%","±3%","-","3590K","-","3635K","3650K","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2540TR-ND,NTCS0603E3473HHT,Vishay BC Components,THERMISTOR NTC 47KOHM 3960K 0603,8000,0,"0.22914","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200","Active","47k","±3%","±1%","-","-","-","3960K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2540CT-ND,NTCS0603E3473HHT,Vishay BC Components,THERMISTOR NTC 47KOHM 3960K 0603,8029,0,"0.67000","0","1","Cut Tape (CT)","Automotive, AEC-Q200","Active","47k","±3%","±1%","-","-","-","3960K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2540DKR-ND,NTCS0603E3473HHT,Vishay BC Components,THERMISTOR NTC 47KOHM 3960K 0603,8029,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200","Active","47k","±3%","±1%","-","-","-","3960K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2563TR-ND,NTCS0805E3104GXT,Vishay BC Components,THERM NTC 100KOHM 4100K 0805,4000,0,"0.36130","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","100k","±2%","±1%","-","-","-","4100K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2563CT-ND,NTCS0805E3104GXT,Vishay BC Components,THERM NTC 100KOHM 4100K 0805,4261,0,"1.06000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCS0805E","Active","100k","±2%","±1%","-","-","-","4100K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2563DKR-ND,NTCS0805E3104GXT,Vishay BC Components,THERM NTC 100KOHM 4100K 0805,4261,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, NTCS0805E","Active","100k","±2%","±1%","-","-","-","4100K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2577TR-ND,NTCS0805E3472GMT,Vishay BC Components,THERM NTC 4.7KOHM 3500K 0805,4000,0,"0.36130","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","4.7k","±2%","±1%","-","-","-","3500K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2577CT-ND,NTCS0805E3472GMT,Vishay BC Components,THERM NTC 4.7KOHM 3500K 0805,5145,0,"1.06000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCS0805E","Active","4.7k","±2%","±1%","-","-","-","3500K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2577DKR-ND,NTCS0805E3472GMT,Vishay BC Components,THERM NTC 4.7KOHM 3500K 0805,5145,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, NTCS0805E","Active","4.7k","±2%","±1%","-","-","-","3500K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%201206%20(3216metric).jpg,541-1159-2-ND,NTHS1206N17N1003JE,Vishay Dale,THERM NTC 100KOHM 4064K 1206,2000,0,"0.50820","0","2000","Tape & Reel (TR)","NTHS","Active","100k","±5%","±3%","-","-","4064K","-","-","-","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%201206%20(3216metric).jpg,541-1159-1-ND,NTHS1206N17N1003JE,Vishay Dale,THERM NTC 100KOHM 4064K 1206,6422,0,"1.41000","0","1","Cut Tape (CT)","NTHS","Active","100k","±5%","±3%","-","-","4064K","-","-","-","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%201206%20(3216metric).jpg,541-1159-6-ND,NTHS1206N17N1003JE,Vishay Dale,THERM NTC 100KOHM 4064K 1206,6422,0,"Digi-Reel","0","1","Digi-Reel®","NTHS","Active","100k","±5%","±3%","-","-","4064K","-","-","-","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/29049/ntcle100.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE100E3339JB0.jpg,BC2426-ND,NTCLE100E3339JB0,Vishay BC Components,THERMISTOR NTC 33OHM 3390K BEAD,2301,0,"0.69000","0","1","Bulk","-","Active","33","±5%","±3%","-","-","-","3390K","-","-40°C ~ 125°C","500mW","0.55"" (14.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29049/ntcle100.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/NTCLE%20150K%205per.jpg,BC2522-ND,NTCLE100E3154JB0,Vishay BC Components,THERM NTC 150KOHM 4370K BEAD,1396,0,"0.69000","0","1","Bulk","-","Active","150k","±5%","±2.5%","-","-","-","4370K","-","-40°C ~ 125°C","500mW","0.59"" (15.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29049/ntcle100.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE100E3202HB0.jpg,BC2407-ND,NTCLE100E3202HB0,Vishay BC Components,THERMISTOR NTC 2KOHM 3528K BEAD,3960,0,"0.81000","0","1","Bulk","-","Active","2k","±3%","±0.5%","-","-","-","3528K","-","-40°C ~ 125°C","500mW","0.59"" (15.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29049/ntcle100.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE100E3153HB0.jpg,BC2403-ND,NTCLE100E3153HB0,Vishay BC Components,THERMISTOR NTC 15KOHM 3740K BEAD,2345,0,"0.81000","0","1","Bulk","-","Active","15k","±3%","±2%","-","-","-","3740K","-","-40°C ~ 125°C","500mW","0.59"" (15.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29049/ntcle100.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/NTCLE%20100K%203per.jpg,BC2520-ND,NTCLE100E3104HB0,Vishay BC Components,THERM NTC 100KOHM 4190K BEAD,1828,0,"0.81000","0","1","Bulk","-","Active","100k","±3%","±1.5%","-","-","-","4190K","-","-40°C ~ 125°C","500mW","0.59"" (15.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29049/ntcle100.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE100E3223HB0.jpg,BC2413-ND,NTCLE100E3223HB0,Vishay BC Components,THERMISTOR NTC 22KOHM 3740K BEAD,1660,0,"0.81000","0","1","Bulk","-","Active","22k","±3%","±2%","-","-","-","3740K","-","-40°C ~ 125°C","500mW","0.59"" (15.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29048/ntcle203.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE203E3272JB0.jpg,BC2454-ND,NTCLE203E3272JB0,Vishay BC Components,THERM NTC 2.7KOHM 3977K BEAD,3963,0,"0.86000","0","1","Bulk","-","Active","2.7k","±5%","±0.75%","-","-","-","3977K","-","-40°C ~ 125°C","100mW","1.58"" (40.00mm)","Through Hole","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,495-75196-ND,B57164K0472K000,TDK Electronics Inc.,THERM NTC 4.7KOHM 3950K DISC,1840,0,"0.92000","0","1","Bulk","-","Active","4.7k","±10%","±3%","-","-","-","-","3950K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,495-76629-ND,B57164K0222K000,TDK Electronics Inc.,THERM NTC 2.2KOHM 3900K DISC,1485,0,"0.92000","0","1","Bulk","-","Active","2.2k","±10%","±3%","-","-","-","-","3900K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,495-2084-ND,B57164K0474J000,TDK Electronics Inc.,THERM NTC 470KOHM 5000K DISC,4014,0,"0.95000","0","1","Bulk","-","Active","470k","±5%","±3%","-","-","-","-","5000K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,495-75606-ND,B57164K0222J000,TDK Electronics Inc.,THERM NTC 2.2KOHM 3900K DISC,2642,0,"0.95000","0","1","Bulk","-","Active","2.2k","±5%","±3%","-","-","-","-","3900K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,495-75604-ND,B57164K0153J000,TDK Electronics Inc.,THERMISTOR NTC 15KOHM 4250K DISC,1982,0,"0.95000","0","1","Bulk","-","Active","15k","±5%","±3%","-","-","-","-","4250K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,495-75607-ND,B57164K0223J000,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 4300K DISC,1391,0,"0.95000","0","1","Bulk","-","Active","22k","±5%","±3%","-","-","-","-","4300K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,495-75867-ND,B57891M0472K000,TDK Electronics Inc.,THERM NTC 4.7KOHM 3980K DISC,4176,0,"0.98000","0","1","Bulk","-","Active","4.7k","±10%","±3%","-","-","-","-","3980K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,495-75866-ND,B57891M0333K000,TDK Electronics Inc.,THERMISTOR NTC 33KOHM 4300K DISC,1995,0,"0.98000","0","1","Bulk","-","Active","33k","±10%","±3%","-","-","-","-","4300K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,495-75865-ND,B57891M0222K000,TDK Electronics Inc.,THERM NTC 2.2KOHM 3900K DISC,1990,0,"0.98000","0","1","Bulk","-","Active","2.2k","±10%","±3%","-","-","-","-","3900K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,495-75864-ND,B57891M0104K000,TDK Electronics Inc.,THERM NTC 100KOHM 4450K DISC,1807,0,"0.98000","0","1","Bulk","-","Active","100k","±10%","±3%","-","-","-","-","4450K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
http://www.vishay.com/docs/29048/ntcle203.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE101E3472SB0.jpg,BC3403-ND,NTCLE101E3103JB0,Vishay BC Components,THERMISTOR NTC 10KOHM 3977K BEAD,5115,0,"0.99000","0","1","Bulk","-","Active","10k","±5%","±0.75%","-","-","-","3977K","-","-40°C ~ 125°C","100mW","1.50"" (38.00mm)","Through Hole","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/B57891M0223J000.JPG,495-3068-ND,B57891M0223J000,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 4300K DISC,2000,0,"1.06000","0","1","Bulk","-","Active","22k","±5%","±3%","-","-","-","-","4300K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
http://www.vishay.com/docs/29049/ntcle100.pdf,//media.digikey.com/Photos/Vishay%20Photos/NTCLE100E3221GB0.jpg,BC2408-ND,NTCLE100E3221GB0,Vishay BC Components,THERMISTOR NTC 220OHM 3560K BEAD,3830,0,"1.11000","0","1","Bulk","-","Active","220","±2%","±1.5%","-","-","-","3560K","-","-40°C ~ 125°C","500mW","0.55"" (14.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29049/ntcle100.pdf,//media.digikey.com/Photos/Vishay%20Photos/NTCLE100E3272GB0.jpg,BC2417-ND,NTCLE100E3272GB0,Vishay BC Components,THERM NTC 2.7KOHM 3977K BEAD,2826,0,"1.11000","0","1","Bulk","-","Active","2.7k","±2%","±0.75%","-","-","-","3977K","-","-40°C ~ 125°C","500mW","0.59"" (15.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29048/ntcle203.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE203E3472GB0.jpg,BC2457-ND,NTCLE203E3472GB0,Vishay BC Components,THERM NTC 4.7KOHM 3977K BEAD,3443,0,"1.45000","0","1","Bulk","-","Active","4.7k","±2%","±0.75%","-","-","-","3977K","-","-40°C ~ 125°C","100mW","1.58"" (40.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29048/ntcle203.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/NTCLE%2047k%202per.jpg,BC2530-ND,NTCLE203E3473GB0,Vishay BC Components,THERMISTOR NTC 47KOHM 4090K BEAD,1250,0,"1.45000","0","1","Bulk","-","Active","47k","±2%","±1.5%","-","-","-","4090K","-","-40°C ~ 150°C","100mW","1.58"" (40.00mm)","Through Hole","Bead"
