Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
-,-,480-X212574-CAT-ND,X212574-CAT,Honeywell Sensing and Productivity Solutions,SENSOR THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,480-ES120-0010-ND,ES120-0010,Honeywell Sensing and Productivity Solutions,SENSOR THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,480-HTPUF06C18D-ND,HTPUF06C18D,Honeywell Sensing and Productivity Solutions,SENSOR THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07C1003FF-ND,07C1003FF,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","500","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07C1003SFA3-ND,07C1003SFA3,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","500","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07C3002JF-ND,07C3002JF,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","500","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07W1003KP-ND,07W1003KP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07C2002FP-ND,07C2002FP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07T2203JF-ND,07T2203JF,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07M1003JP-ND,07M1003JP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07W5002JP-ND,07W5002JP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07C3002FP-ND,07C3002FP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07W5002JF-ND,07W5002JF,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07C5002JP-ND,07C5002JP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07M1003FF-ND,07M1003FF,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07M1003KP-ND,07M1003KP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07C1003FP-ND,07C1003FP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-T07N125F-ND,T07N125F,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07C5002FP-ND,07C5002FP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07C3002JP-ND,07C3002JP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07M1503FP-ND,07M1503FP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07B1003FF-ND,07B1003FF,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07M1003FP-ND,07M1003FP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07M2003JP-ND,07M2003JP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07C1003JP-ND,07C1003JP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07M2003FP-ND,07M2003FP,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-C07N405P-ND,C07N405P,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,541-07W1003JF-ND,07W1003JF,Vishay Dale,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,495-B57541G1502G000-ND,B57541G1502G000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"Active","0","0","-","B57541G1","Active","5k","±2%","±1%","-","-","-","3483K","3497K","-55°C ~ 250°C","18mW","0.85"" (21.50mm)","Through Hole","Bead, Glass"
-,-,495-B57560G1202F000-ND,B57560G1202F000,TDK Electronics Inc.,THERMISTOR NTC 2KOHM BEAD,0,0,"Active","0","0","-","B57560G1","Active","2k","±1%","±1%","-","-","-","3405K","3420K","-55°C ~ 300°C","50mW","-","Through Hole","Bead, Glass"
-,-,495-B57541G1502F000-ND,B57541G1502F000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"Active","0","0","-","B57541G1","Active","5k","±1%","±1%","-","-","-","3483K","3497K","-55°C ~ 250°C","18mW","0.85"" (21.50mm)","Through Hole","Bead, Glass"
-,-,495-B57550G1503F000-ND,B57550G1503F000,TDK Electronics Inc.,THERMISTOR NTC 50KOHM BEAD,0,0,"Active","0","0","-","B57550G1","Active","50k","±1%","±1%","-","-","-","3992K","4006K","-55°C ~ 300°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
-,-,495-B57540G1502H000-ND,B57540G1502H000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"Active","0","0","-","B57540G1","Active","5k","±3%","±1%","-","-","-","3483K","3497K","-55°C ~ 250°C","18mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
-,-,495-B57541G1502H000-ND,B57541G1502H000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"Active","0","0","-","B57541G1","Active","5k","±3%","±1%","-","-","-","3483K","3497K","-55°C ~ 250°C","18mW","0.85"" (21.50mm)","Through Hole","Bead, Glass"
-,-,495-B57550G1502H000-ND,B57550G1502H000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"Active","0","0","-","B57550G1","Active","5k","±3%","±1%","-","-","-","3483K","3497K","-55°C ~ 300°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
-,-,495-B57551G1502F000-ND,B57551G1502F000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"Active","0","0","-","B57551G1","Active","5k","±1%","±1%","-","-","-","3483K","3497K","-55°C ~ 260°C","32mW","2.65"" (67.30mm)","Through Hole","Bead, Glass"
-,-,495-B57540G1502F002-ND,B57540G1502F002,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"Active","0","0","-","B57540G1","Active","5k","±1%","±1%","-","-","-","3483K","3497K","-55°C ~ 250°C","18mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
-,-,495-B57550G1502F002-ND,B57550G1502F002,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"Active","0","0","-","B57550G1","Active","5k","±1%","±1%","-","-","-","3483K","3497K","-55°C ~ 300°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
-,-,495-B57551G1502H000-ND,B57551G1502H000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"Active","0","0","-","B57551G1","Active","5k","±3%","±1%","-","-","-","3483K","3497K","-55°C ~ 260°C","32mW","2.65"" (67.30mm)","Through Hole","Bead, Glass"
-,-,495-B57561G1202H000-ND,B57561G1202H000,TDK Electronics Inc.,THERMISTOR NTC 2KOHM BEAD,0,0,"Active","0","0","-","B57561G1","Active","2k","±3%","±1%","-","-","-","3405K","3420K","-55°C ~ 260°C","50mW","2.53"" (64.20mm)","Through Hole","Bead, Glass"
-,-,495-B57540G1502F000-ND,B57540G1502F000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"Active","0","0","-","B57540G1","Active","5k","±1%","±1%","-","-","-","3483K","3497K","-55°C ~ 250°C","18mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
-,-,495-B57550G1503H000-ND,B57550G1503H000,TDK Electronics Inc.,THERMISTOR NTC 50KOHM BEAD,0,0,"Active","0","0","-","B57550G1","Active","50k","±3%","±1%","-","-","-","3992K","4006K","-55°C ~ 300°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
-,-,495-B57551G1202H000-ND,B57551G1202H000,TDK Electronics Inc.,THERMISTOR NTC 2KOHM BEAD,0,0,"Active","0","0","-","B57551G1","Active","2k","±3%","±1%","-","-","-","3460K","3420K","-55°C ~ 260°C","32mW","2.65"" (67.30mm)","Through Hole","Bead, Glass"
-,-,495-B57550G1202H000-ND,B57550G1202H000,TDK Electronics Inc.,THERMISTOR NTC 2KOHM BEAD,0,0,"Active","0","0","-","B57550G1","Active","2k","±3%","±1%","-","-","-","3406K","3420K","-55°C ~ 300°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
-,-,495-B57561G1502G000-ND,B57561G1502G000,TDK Electronics Inc.,THERMISTOR NTC 2KOHM BEAD,0,0,"Active","0","0","-","B57561G1","Active","5k","±2%","±1%","-","-","-","3483K","3497K","-55°C ~ 260°C","50mW","2.53"" (64.20mm)","Through Hole","Bead, Glass"
-,-,495-B57560G1202H000-ND,B57560G1202H000,TDK Electronics Inc.,THERMISTOR NTC 2KOHM BEAD,0,0,"Active","0","0","-","B57560G1","Active","2k","±3%","±1%","-","-","-","3405K","3420K","-55°C ~ 300°C","50mW","-","Through Hole","Bead, Glass"
-,-,495-B57561G1202G000-ND,B57561G1202G000,TDK Electronics Inc.,THERMISTOR NTC 2KOHM BEAD,0,0,"Active","0","0","-","B57561G1","Active","2k","±2%","±1%","-","-","-","3405K","3420K","-55°C ~ 260°C","50mW","2.53"" (64.20mm)","Through Hole","Bead, Glass"
-,-,495-B57550G1502F000-ND,B57550G1502F000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"Active","0","0","-","B57550G1","Active","5k","±1%","±1%","-","-","-","3483K","3497K","-55°C ~ 300°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
-,-,495-B57551G1202G000-ND,B57551G1202G000,TDK Electronics Inc.,THERMISTOR NTC 2KOHM BEAD,0,0,"Active","0","0","-","B57551G1","Active","2k","±2%","±1%","-","-","-","3460K","3420K","-55°C ~ 260°C","32mW","2.65"" (67.30mm)","Through Hole","Bead, Glass"
-,-,495-B57560G1502H000-ND,B57560G1502H000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"Active","0","0","-","B57560G1","Active","5k","±3%","±1%","-","-","-","3483K","3497K","-55°C ~ 300°C","50mW","-","Through Hole","Bead, Glass"
-,-,495-B57551G1502G000-ND,B57551G1502G000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"Active","0","0","-","B57551G1","Active","5k","±2%","±1%","-","-","-","3483K","3497K","-55°C ~ 260°C","32mW","2.65"" (67.30mm)","Through Hole","Bead, Glass"
-,-,495-B57560G1503H000-ND,B57560G1503H000,TDK Electronics Inc.,THERMISTOR NTC 50KOHM BEAD,0,0,"Active","0","0","-","B57560G1","Active","50k","±3%","±1%","-","-","-","3991K","4006K","-55°C ~ 300°C","50mW","-","Through Hole","Bead, Glass"
-,-,495-B57561G1502H000-ND,B57561G1502H000,TDK Electronics Inc.,THERMISTOR NTC 2KOHM BEAD,0,0,"Active","0","0","-","B57561G1","Active","5k","±3%","±1%","-","-","-","3483K","3497K","-55°C ~ 260°C","50mW","2.53"" (64.20mm)","Through Hole","Bead, Glass"
-,-,45-NK501C2R2-ND,NK501C2R2,Amphenol Advanced Sensors,THERMISTOR NTC,0,0,"Obsolete","0","0","-","*","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,45-DC95F-153WN-ND,DC95F-153WN,Amphenol Advanced Sensors,THERMISTOR NTC 15K OHM 75MW BD,0,0,"Active","0","0","-","95","Active","15k","-","-","-","-","-","-","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
-,-,45-DC95F-203WN-ND,DC95F-203WN,Amphenol Advanced Sensors,THERMISTOR NTC 20K OHM 75MW BD,0,0,"Active","0","0","-","95","Active","20k","-","-","-","-","-","-","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
-,-,18-USP19766-ND,USP19766,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP11329-ND,USP11329,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-KT503J6-ND,KT503J6,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP20092-ND,USP20092,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP12431-ND,USP12431,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP18578-ND,USP18578,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP18042-ND,USP18042,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-LC104Q2J-ND,LC104Q2J,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP19406-ND,USP19406,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-BC363J2R-2-ND,BC363J2R-2,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USW4587-ND,USW4587,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-PT222J17-ND,PT222J17,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP18256-ND,USP18256,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USX3477-ND,USX3477,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-PX203G2-ND,PX203G2,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-KC104R6K-ND,KC104R6K,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP19495-ND,USP19495,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP17799-1-ND,USP17799-1,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP19711-ND,USP19711,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-PT103J70-ND,PT103J70,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USW4645-ND,USW4645,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP19460-ND,USP19460,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP9565-ND,USP9565,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-LC102F2J-ND,LC102F2J,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USX1111-ND,USX1111,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP19657-ND,USP19657,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP7008-ND,USP7008,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP3499-ND,USP3499,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP10758-ND,USP10758,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USW4310-ND,USW4310,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP19729-ND,USP19729,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP19855-ND,USP19855,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP18763-ND,USP18763,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP4548-ND,USP4548,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP12381-ND,USP12381,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP15776-ND,USP15776,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USX2673-ND,USX2673,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP19378-ND,USP19378,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP3403-ND,USP3403,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP11730-2-ND,USP11730-2,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USX2970-ND,USX2970,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USX1247-ND,USX1247,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP8786-ND,USP8786,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-LC243J3G-ND,LC243J3G,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP18144-ND,USP18144,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP5988-ND,USP5988,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP12646-ND,USP12646,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP19228-ND,USP19228,Littelfuse Inc.,THERMISTOR NTC,0,8,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-SC103F3J-ND,SC103F3J,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP13862-ND,USP13862,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USW2972-ND,USW2972,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP19624-ND,USP19624,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP19530-2-ND,USP19530-2,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USW4249-ND,USW4249,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP16095-ND,USP16095,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USX2925-ND,USX2925,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP18060-ND,USP18060,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-BC103E6N-ND,BC103E6N,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP1979-ND,USP1979,Littelfuse Inc.,THERMISTOR NTC,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,18-USP19750-ND,USP19750,Littelfuse Inc.,THERMISTOR NTC,0,31,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-","-","-","-","-","-","-"
//media.digikey.com/pdf/Data%20Sheets/Curtis%20Instruments%20PDFs/TS-001%20and%20TS-002%20Temp%20Sensors.pdf,//media.digikey.com/photos/Curtis%20Instruments%20Photos/MFG_TS-002.jpg,267-1035-ND,TS-002,Curtis Instruments Inc.,THERMISTOR NTC STUD,0,0,"Obsolete","0","10","Bulk","TS","Obsolete","-","-","-","-","-","-","-","-","38°C ~ 121°C","-","-","Chassis Mount","Nonstandard, Threaded Stud"
