Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-104KAF-Q01-ND,121-104KAF-Q01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 100KOHM PROBE,0,0,"27.88800","0","100","Bulk","121","Active","100k","±5%","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
//media.digikey.com/pdf/Data%20Sheets/Thermometrics%20Global%20Business%20PDFs/P20BA202M_06-16-2017.pdf,-,P20BA202M-ND,P20BA202M,Amphenol Advanced Sensors,THERMISTOR NTC 2KOHM PROBE,0,0,"27.94500","0","150","Bulk","-","Active","2k","±20%","-","-","-","-","-","-","-80°C ~ 200°C","20mW","0.25"" (6.35mm)","Through Hole","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Renders/Honeywell%20Renders/Series%20111.jpg,111-172CAG-H02-ND,111-172CAG-H02,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 1.7KOHM BEAD,0,0,"27.94800","0","100","Bulk","111","Active","1.7k","±10%","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Through Hole","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/120-202EAD-Q02.JPG,120-501CAJ-P01-ND,120-501CAJ-P01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 500OHM PROBE,0,0,"28.33200","0","100","Bulk","120","Active","500","±20%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Renders/Honeywell%20Renders/Series%20111.jpg,111-202CAK-901-ND,111-202CAK-901,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM 3068K BEAD,0,0,"30.09600","0","100","Bulk","111","Active","2k","±25%","-","-","-","-","3068K","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Through Hole","Bead, Glass"
-,-,480-115-102EAJ-901-ND,115-102EAJ-901,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS,0,0,"30.09600","0","100","-","115","Active","-","-","-","-","-","-","-","-","-60°C ~ 300°C","-","1.25"" (31.75mm)","Through Hole","2-SIP"
-,-,480-590-33BQ03-103-ND,590-33BQ03-103,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS COML PROBE,0,0,"30.98542","0","24","-","500","Active","10k","±0.1°C","-","-","-","-","3974K","-","-","500mW","12.01"" (305.00mm)","User Defined","Cylinder, Threaded"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=311,//media.digikey.com/renders/GE%20Sensing%20Renders/BR42KB105M.jpg,BR11KA432J-ND,BR11KA432J,Amphenol Advanced Sensors,THERMISTOR NTC 4.3KOHM BEAD,0,0,"31.93500","0","100","Bulk","-","Active","4.3k","±5%","-","-","-","-","-","-","-80°C ~ 200°C","-","0.31"" (7.90mm)","Through Hole","Bead, Glass"
http://media.crouzet.com/datasheets/english/millenium-3-logic-controller-millenium-3-accessories-ntc-probes-stainless-Part%20number-89750182.pdf,//media.digikey.com/Photos/Crouzet%20Photos/89750182.JPG,966-1610-ND,89750182,Crouzet,THERMISTOR NTC 10KOHM PROBE,0,0,"32.08000","0","1","Bulk","Millenium 3","Active","10k","-","-","-","-","-","-","-","-35°C ~ 120°C","-","118.11"" (3.00m)","Free Hanging","Cylindrical Probe, Stainless Steel"
-,-,USP5844-ND,USP5844,Littelfuse Inc.,THERMISTOR NTC ASSEMBLY 10KOHM,0,0,"32.12900","0","20","-","-","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,480-590-53CU05-153-ND,590-53CU05-153,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS,0,0,"32.83200","0","100","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-105PAJ-Q01-ND,121-105PAJ-Q01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 1MOHM 4716K PROBE,0,0,"33.16800","0","100","Bulk","121","Active","1M","±20%","-","-","-","-","4716K","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,112-503JAF-F01-ND,112-503JAF-F01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 50KOHM 4061K BEAD,0,0,"34.34400","0","100","Bulk","112","Active","50k","±5%","-","-","-","-","4061K","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,112-202EBG-C01-ND,112-202EBG-C01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM BEAD,0,0,"34.44000","0","100","Bulk","112","Active","2k","±10%","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=showdoc&DocId=Data+Sheet%7FTESS-ANDO-DS0106%7FA%7Fpdf%7FEnglish%7FENG_DS_TESS-ANDO-DS0106_A.pdf%7FA1004BT22P0,//media.digikey.com/Photos/API%20Technologies/A1004MA22P0.jpg,223-1175-ND,A1004MA22P0,TE Connectivity Measurement Specialties,THERM SENSOR 10K,0,0,"35.40240","0","25","Bulk","-","Active","10k","-","-","-","-","-","-","-","0°C ~ 70°C","-","120"" (3.05m)","Through Hole","Probe"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,112-102EAD-H01-ND,112-102EAD-H01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 1KOHM BEAD,0,0,"36.56400","0","100","Bulk","112","Active","1k","±2%","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,112-205PAJ-B01-ND,112-205PAJ-B01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2MOHM 4716K BEAD,0,0,"36.85200","0","100","Bulk","112","Active","2M","±20%","-","-","-","-","4716K","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/121-102EAJ-Q01.JPG,121-103FAC-Q02-ND,121-103FAC-Q02,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 10KOHM PROBE,0,0,"38.54400","0","100","Bulk","121","Active","10k","±1%","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Free Hanging","Cylindrical Probe, Glass"
-,-,GA50K6D109-ND,GA50K6D109,TE Connectivity Measurement Specialties,PRO9-50K6 THREADED 0.2C,0,0,"38.62500","0","50","-","-","Active","50k","-","-","-","-","-","-","-","-","-","-","-","-"
-,//media.digikey.com/Photos/US%20Sensor%20Photos/USP10979REVNONE.jpg,USP12278-ND,USP12278,Littelfuse Inc.,THERM NTC 10KOHM 3892K RING LUG,1,0,"40.33000","0","1","-","USP","Active","10k","±0.1°C","-","3892K","-","-","-","-","105°C","-","39.37"" (999.99mm)","Free Hanging","Ring Lug"
//media.digikey.com/pdf/Data%20Sheets/Thermometrics%20Global%20Business%20PDFs/AB-Thermistors.pdf,//media.digikey.com/photos/Amphenol%20Photos/AB6N2-GC14KA143E%5E37C.jpg,235-1416-ND,AA6B4-GC11KA143L/37C,Amphenol Advanced Sensors,THERMISTOR NTC 22KOHM 3500K BEAD,0,0,"40.86100","0","100","Bulk","AB","Active","22k","±15%","-","-","3500K","-","-","-","-","-","72"" (1.83m)","Free Hanging","Bead, Glass"
https://www.littelfuse.com/~/media/electronics/rt_tables/thermistor_probes_and_assemblies/littelfuse_thermistor_probes_assemblies_surface_temperature_sensing_usp8798_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_USP8798.jpg,USP8798-ND,USP8798,Littelfuse Inc.,THERMISTOR NTC 10KOHM 3892K CLIP,0,0,"41.25000","0","50","Bulk","USP","Active","10k","±0.5°C","-","3892K","-","-","-","-","-55°C ~ 105°C","-","50.75"" (1.28m)","Clip On","Pipe Sensor Assembly"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Photos/Honeywell%20Photos/120-202EAD-Q02.JPG,120-303JBF-Q02-ND,120-303JBF-Q02,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 30KOHM PROBE,0,0,"42.86400","0","100","Bulk","120","Active","30k","±5%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Free Hanging","Cylindrical Probe, Glass"
-,//media.digikey.com/Photos/US%20Sensor%20Photos/USP8303.JPG,USP8303-ND,USP8303,Littelfuse Inc.,THERMISTOR NTC 10KOHM RING LUG,0,0,"45.25800","0","10","-","USP","Active","10k","±1%","-","3575K","-","-","-","-","-","-","-","Wire Lead","-"
-,-,480-590-32AC35-103-ND,590-32AC35-103,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS COML PROBE,0,0,"51.44400","0","25","-","500","Active","10k","±0.2°C","-","-","-","-","3974K","-","-60°C ~ 300°C","-","22.01"" (559.00mm)","Free Hanging","Ring Lug"
https://www.littelfuse.com/~/media/electronics/rt_tables/thermistor_probes_and_assemblies/littelfuse_thermistor_probes_assemblies_straight_usp8528_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_USP8528.jpg,USP8528-ND,USP8528,Littelfuse Inc.,THERM NTC 10KOHM 3892K PROBE,0,0,"56.00000","0","10","Bulk","USP","Active","10k","±0.2°C","-","3892K","-","-","-","-","125°C","-","12.00"" (304.80mm)","Free Hanging","Cylindrical Probe, Stainless Steel"
-,-,480-520-41AH02-503-ND,520-41AH02-503,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS COML PROBE,0,0,"58.89600","0","100","-","500","Active","50k","±8.8%","-","-","-","-","4061K","-","-60°C ~ 300°C","-","5.98"" (152.00mm)","Adhesive","Probe"
-,-,480-520-41AH05-105-ND,520-41AH05-105,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS COML PROBE,0,0,"59.23200","0","100","-","500","Active","1M","±20%","-","-","-","-","4716K","-","-60°C ~ 300°C","-","12.01"" (305.00mm)","Adhesive","Probe"
https://sensing.honeywell.com/honeywell-sensing-115-discrete-thermistor-product-sheet-009096-1-EN.pdf,-,115-802EDJ-801-ND,115-802EDJ-801,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 8KOHM 3518K,0,0,"60.52800","0","100","Bulk","115","Active","8k","±20%","-","-","-","-","3518K","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","-","-"
-,-,115-802EDJ-803-ND,115-802EDJ-803,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 8KOHM 3518K 2SIP,0,0,"60.54000","0","100","Bulk","115","Active","8k","±20%","-","-","-","-","3518K","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Through Hole","2-SIP"
-,-,480-535-53AB03-503-ND,535-53AB03-503,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS COML PROBE,0,0,"64.81200","0","10","-","-","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,480-590-32AM05-103-ND,590-32AM05-103,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS,0,0,"66.29000","0","10","-","500","Active","10k","±0.2°C","-","-","-","-","3974K","-","-","500mW","22.01"" (559.00mm)","User Defined","Cylinder, Threaded"
//media.digikey.com/pdf/Data%20Sheets/Thermometrics%20Global%20Business%20PDFs/P25BA102J_06-16-2017.pdf,-,P25BA102J-ND,P25BA102J,Amphenol Advanced Sensors,THERMISTOR NTC 1KOHM PROBE,0,0,"67.52650","0","100","Bulk","-","Active","1k","±5%","-","-","-","-","-","-","-80°C ~ 200°C","25mW","0.25"" (6.35mm)","Through Hole","Cylindrical Probe, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,126-104XYW-B01-ND,126-104XYW-B01,Honeywell Sensing and Productivity Solutions,THERM NTC 100KOHM 3669K BEAD,0,0,"70.50000","0","100","Bulk","126","Active","100k","±1%","-","-","-","-","3669K","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Through Hole","Bead, Glass"
-,-,480-590-53AR07-403-ND,590-53AR07-403,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS COML PROBE,0,0,"74.11200","0","100","-","500","Active","40k","-","-","-","-","-","-","-","-","500mW","-","User Defined","Cylinder, Threaded"
-,-,480-535-53AB04-503-ND,535-53AB04-503,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS,0,0,"74.98800","0","100","-","-","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,129-202VME-S01-ND,129-202VME-S01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM PROBE,0,0,"75.00200","0","10","Bulk","129","Active","2k","±3%","-","-","-","-","-","-","-60°C ~ 300°C","-","2.00"" (50.8mm)","Through Hole","Probe"
https://sensing.honeywell.com/honeywell-sensing-115-discrete-thermistor-product-sheet-009096-1-EN.pdf,-,115-202CDK-801-ND,115-202CDK-801,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM 3068K,0,0,"76.52050","0","20","Bulk","115","Active","2k","±25%","-","-","-","-","3068K","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","-","-"
-,-,USP11504-ND,USP11504,Littelfuse Inc.,THERMISTOR NTC 1.0KOHM PROBE,0,20,"77.00000","0","10","-","-","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,480-112-104KAH-F01-ND,112-104KAH-F01,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS,0,0,"78.19200","0","100","-","112","Active","-","-","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,126-202VMV-B01-ND,126-202VMV-B01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM 3518K BEAD,0,0,"78.57600","0","100","Bulk","126","Active","2k","±0.5%","-","-","-","-","3518K","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Through Hole","Bead, Glass"
-,-,480-590-53AR08-403-ND,590-53AR08-403,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS COML PROBE,0,0,"78.86400","0","100","-","500","Active","40k","-","-","-","-","-","-","-","-","500mW","-","User Defined","Cylinder, Threaded"
-,-,480-512-32AQ01-503-ND,512-32AQ01-503,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS COML PROBE,0,0,"81.58900","0","10","-","-","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,128-253XTW-Q01-ND,128-253XTW-Q01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 25KOHM PROBE,0,0,"93.03400","0","10","Bulk","128","Active","25k","±1%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Through Hole","Probe"
http://media.crouzet.com/datasheets/english/millenium-3-logic-controller-millenium-3-accessories-ntc-probes-as-Part%20number-89750180.pdf,//media.digikey.com/Photos/Crouzet%20Photos/89750180.JPG,966-1609-ND,89750180,Crouzet,THERMISTOR NTC 10KOHM PROBE,0,0,"93.36000","0","1","Bulk","Millenium 3","Active","10k","-","-","-","-","-","-","-","-25°C ~ 85°C","-","-","Free Hanging","Cylindrical Probe, Plastic"
-,-,480-112-104KBF-F01-ND,112-104KBF-F01,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS,0,0,"96.15600","0","100","-","112","Active","-","-","-","-","-","-","-","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
-,-,480-115-104KAH-901-ND,115-104KAH-901,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS,0,0,"96.41300","0","20","-","115","Active","-","-","-","-","-","-","-","-","-60°C ~ 300°C","-","1.25"" (31.75mm)","Through Hole","2-SIP"
-,-,480-590-53AR09-403-ND,590-53AR09-403,Honeywell Sensing and Productivity Solutions,TEMPERATURE SENSOR,0,0,"96.85200","0","100","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.littelfuse.com/~/media/electronics/rt_tables/thermistor_probes_and_assemblies/littelfuse_thermistor_probes_assemblies_threaded_usp12755_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_USP12755.jpg,USP12755-ND,USP12755,Littelfuse Inc.,THERM NTC 10KOHM 3435K PROBE,0,0,"100.80000","0","10","Bulk","USP","Active","10k","±1°C","-","-","-","-","3435K","-","-55°C ~ 105°C","-","6.00"" (152.4mm)","Threaded","Cylindrical Probe, Stainless Steel"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,128-502EAJ-Q01-ND,128-502EAJ-Q01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 5KOHM PROBE,0,0,"101.09900","0","10","Bulk","128","Active","5k","±20%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Through Hole","Probe"
-,-,480-590-32AC34-103-ND,590-32AC34-103,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS,0,0,"102.56400","0","10","-","500","Active","10k","±0.2°C","-","-","-","-","3974K","-","-","500mW","22.01"" (559.00mm)","User Defined","Cylinder, Threaded"
-,-,480-189-602LDR-A01-ND,189-602LDR-A01,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS,0,0,"105.64800","0","50","-","-","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,128-105NDP-Q02-ND,128-105NDP-Q02,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 1MOHM PROBE,0,0,"122.76000","0","10","Bulk","128","Active","1M","-","-","-","-","-","-","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Through Hole","Probe"
-,-,480-526-31AD07-153-ND,526-31AD07-153,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS,0,0,"123.55200","0","10","-","-","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,128-402VLD-Q03-ND,128-402VLD-Q03,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 4KOHM PROBE,0,0,"134.26800","0","100","Bulk","128","Active","4k","±2%","-","-","-","-","-","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Through Hole","Probe"
-,-,480-517-59CL01-202-ND,517-59CL01-202,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS,0,0,"135.85200","0","10","-","-","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,480-128-253XLU-Q01-ND,128-253XLU-Q01,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS GLASS BEAD/P,0,0,"169.16400","0","10","-","128","Active","-","-","-","-","-","-","-","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Free Hanging","Probe"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=354,-,FP07DA202N-ND,FP07DA202N,Amphenol Advanced Sensors,THERMISTOR NTC 2KOHM PROBE,0,0,"174.85800","0","10","Bulk","FP07","Active","2k","±25%","-","-","-","-","-","-","-80°C ~ 200°C","-","-","Through Hole","Cylindrical Probe, Glass"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=354,-,FP07DA203N-ND,FP07DA203N,Amphenol Advanced Sensors,THERM NTC 20KOHM 3521K PROBE,0,0,"174.85800","0","10","Bulk","FP07","Active","20k","±25%","-","-","-","-","3521K","-","-80°C ~ 200°C","-","-","Through Hole","Cylindrical Probe, Glass"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=354,-,FP07DB104N-ND,FP07DB104N,Amphenol Advanced Sensors,THERM NTC 100KOHM 3983K PROBE,0,0,"174.85800","0","10","Bulk","FP07","Active","100k","±25%","-","-","-","-","3983K","-","-80°C ~ 200°C","-","-","Through Hole","Cylindrical Probe, Glass"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=354,-,FP07DB274N-ND,FP07DB274N,Amphenol Advanced Sensors,THERMISTOR NTC 270KOHM PROBE,0,0,"174.85800","0","10","Bulk","FP07","Active","270k","±25%","-","-","-","-","-","-","-80°C ~ 200°C","-","-","Through Hole","Cylindrical Probe, Glass"
-,-,480-521-53AW02-104-ND,521-53AW02-104,Honeywell Sensing and Productivity Solutions,THERMAL-THERMISTORS,0,0,"290.52000","0","10","-","-","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.littelfuse.com/~/media/electronics/datasheets/thermistor_probes_and_assemblies/littelfuse_thermistor_probes_assemblies_laboratory_grade_temperature_probes_usp3986_datasheet.pdf.pdf,"//media.digikey.com/photos/US%20Sensor%20Photos/MFG_USP3021,%20USP3986.jpg",615-1067-ND,USP3986,Littelfuse Inc.,THERM NTC 100KOHM 3892K PROBE,0,0,"645.25000","0","2","Bulk","USP","Active","100k","±0.01°C","-","3892K","-","-","-","-","-55°C ~ 105°C","-","15.50"" (393.70mm)","Free Hanging","Cylindrical Probe Assembly"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_ultra_precision_pr_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/PS104J2.JPG,615-1069-ND,PR103J2,Littelfuse Inc.,THERMISTOR NTC 10KOHM 3892K BEAD,0,0,"Active","0","0","Bulk","PR","Active","10k","±0.05°C","-","3892K","-","-","-","-","-55°C ~ 80°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=72,-,RL3006-9.84-59-D1-ND,RL3006-9.84-59-D1,Amphenol Advanced Sensors,THERMISTOR NTC 15OHM 3096K DISC,0,0,"Active","0","0","Bulk","RL3006","Active","15","±10%","-","-","-","-","3096K","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc, 8.1mm Dia x 3.8mm W"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Sensors%20PDFs/ERTD_Series.pdf,//media.digikey.com/photos/Panasonic%20Photos/PANASONIC%20-%20ECG-%20SERIES-%20ERT-D2.jpg,PNT100-ND,ERT-D2FEL200S,Panasonic Electronic Components,THERM NTC 20OHM 3000K DISC 5MM,0,0,"Obsolete","0","1000","Bulk","ERT-D","Obsolete","20","±15%","-","-","3000K","-","-","-","-30°C ~ 60°C","400mW","1.18"" (30.00mm)","Through Hole","Disc 5mm"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Sensors%20PDFs/ERTD_Series.pdf,//media.digikey.com/photos/Panasonic%20Photos/PANASONIC%20-%20ECG-%20SERIES-%20ERT-D2.jpg,PNT101-ND,ERT-D2FFL400S,Panasonic Electronic Components,THERM NTC 40OHM 3200K DISC 5MM,0,0,"Obsolete","0","1000","Bulk","ERT-D","Obsolete","40","±15%","-","-","3200K","-","-","-","-30°C ~ 60°C","400mW","1.18"" (30.00mm)","Through Hole","Disc 5mm"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Sensors%20PDFs/ERTD_Series.pdf,//media.digikey.com/photos/Panasonic%20Photos/PANASONIC%20-%20ECG-%20SERIES-%20ERT-D2.jpg,PNT102-ND,ERT-D2FGL750S,Panasonic Electronic Components,THERM NTC 75OHM 3700K DISC 5MM,0,0,"Obsolete","0","1000","Bulk","ERT-D","Obsolete","75","±15%","-","-","3700K","-","-","-","-30°C ~ 60°C","400mW","1.18"" (30.00mm)","Through Hole","Disc 5mm"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Sensors%20PDFs/ERTD_Series.pdf,//media.digikey.com/photos/Panasonic%20Photos/PANASONIC%20-%20ECG-%20SERIES-%20ERT-D2.jpg,PNT104-ND,ERT-D2FFL101S,Panasonic Electronic Components,THERMISTOR NTC 100OHM 3500K DISC,0,0,"Obsolete","0","1000","Bulk","ERT-D","Obsolete","100","±15%","-","-","3500K","-","-","-","-30°C ~ 60°C","400mW","1.18"" (30.00mm)","Through Hole","Disc 5mm"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Sensors%20PDFs/ERTD_Series.pdf,//media.digikey.com/photos/Panasonic%20Photos/PANASONIC%20-%20ECG-%20SERIES-%20ERT-D2.jpg,PNT105-ND,ERT-D2FGL101S,Panasonic Electronic Components,THERMISTOR NTC 100OHM 3700K DISC,0,0,"Obsolete","0","1000","Bulk","ERT-D","Obsolete","100","±15%","-","-","3700K","-","-","-","-30°C ~ 60°C","400mW","1.18"" (30.00mm)","Through Hole","Disc 5mm"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Sensors%20PDFs/ERTD_Series.pdf,//media.digikey.com/photos/Panasonic%20Photos/PANASONIC%20-%20ECG-%20SERIES-%20ERT-D2.jpg,PNT106-ND,ERT-D2FGL171S,Panasonic Electronic Components,THERMISTOR NTC 170OHM 3700K DISC,0,0,"Obsolete","0","1000","Bulk","ERT-D","Obsolete","170","±15%","-","-","3700K","-","-","-","-30°C ~ 60°C","400mW","1.18"" (30.00mm)","Through Hole","Disc 5mm"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Sensors%20PDFs/ERTD_Series.pdf,//media.digikey.com/photos/Panasonic%20Photos/PANASONIC%20-%20ECG-%20SERIES-%20ERT-D2.jpg,PNT107-ND,ERT-D2FFL251S,Panasonic Electronic Components,THERMISTOR NTC 250OHM 3500K DISC,0,0,"Obsolete","0","1000","Bulk","ERT-D","Obsolete","250","±15%","-","-","3500K","-","-","-","-30°C ~ 60°C","400mW","1.18"" (30.00mm)","Through Hole","Disc 5mm"
