Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
-,-,490-NCU15XH103D60RCTR-ND,NCU15XH103D60RC,Murata Electronics,THERMISTOR NTC,0,0,"0.08599","0","10000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCU15WB473D60RCTR-ND,NCU15WB473D60RC,Murata Electronics,THERMISTOR NTC,0,0,"0.08599","0","10000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,CMFB3550103JNT-ND,CMFB3550103JNT,Cantherm,THERMISTOR NTC 10KOHM 3550K 0805,0,0,"0.08712","0","8000","Tape & Reel (TR)","CMF","Active","10k","±5%","-","-","3550K","-","-","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,CMFB3435103JNT-ND,CMFB3435103JNT,Cantherm,THERMISTOR NTC 10KOHM 3435K 0805,0,0,"0.08712","0","8000","Tape & Reel (TR)","CMF","Active","10k","±5%","-","-","3435K","-","-","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",NCP18XQ471E03RB-ND,NCP18XQ471E03RB,Murata Electronics,THERMISTOR NTC 470OHM 3650K 0603,0,0,"0.09146","0","4000","Tape & Reel (TR)","NCP18","Active","470","±3%","±2%","-","3650K","-","3693K","3706K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",NCP18XW472E03RB-ND,NCP18XW472E03RB,Murata Electronics,THERM NTC 4.7KOHM 3950K 0603,0,0,"0.09146","0","4000","Tape & Reel (TR)","NCP18","Active","4.7k","±3%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",NCP18WM154E03RB-ND,NCP18WM154E03RB,Murata Electronics,THERM NTC 150KOHM 4500K 0603,0,0,"0.09146","0","4000","Bulk","NCP18","Active","150k","±3%","±3%","-","4500K","-","4582K","4614K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NCP18XW332E03RB-ND,NCP18XW332E03RB,Murata Electronics,THERM NTC 3.3KOHM 3950K 0603,0,0,"0.09146","0","4000","Bulk","NCP18","Active","3.3k","±3%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NCP18XW682E03RB-ND,NCP18XW682E03RB,Murata Electronics,THERM NTC 6.8KOHM 3950K 0603,0,0,"0.09146","0","4000","Bulk","NCP18","Active","6.8k","±3%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,ABNTC-0805-332J-3950F-T-ND,ABNTC-0805-332J-3950F-T,Abracon LLC,THERM NTC 3.3KOHM 3950K 0805,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","3.3k","±5%","±1%","-","3950K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,ABNTC-0805-502J-3950F-T-ND,ABNTC-0805-502J-3950F-T,Abracon LLC,THERMISTOR NTC 5KOHM 3950K 0805,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","5k","±5%","±1%","-","3950K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,ABNTC-0805-682J-3950F-T-ND,ABNTC-0805-682J-3950F-T,Abracon LLC,THERM NTC 6.8KOHM 3950K 0805,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","6.8k","±5%","±1%","-","3950K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,ABNTC-0805-103J-3450F-T-ND,ABNTC-0805-103J-3450F-T,Abracon LLC,THERMISTOR NTC 10KOHM 3450K 0805,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","10k","±5%","±1%","-","3450K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,ABNTC-0805-503J-4150F-T-ND,ABNTC-0805-503J-4150F-T,Abracon LLC,THERMISTOR NTC 50KOHM 4150K 0805,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","50k","±5%","±1%","-","4150K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,ABNTC-0805-683J-4150F-T-ND,ABNTC-0805-683J-4150F-T,Abracon LLC,THERMISTOR NTC 68KOHM 4150K 0805,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","68k","±5%","±1%","-","4150K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,ABNTC-0805-222J-3950F-T-ND,ABNTC-0805-222J-3950F-T,Abracon LLC,THERM NTC 2.2KOHM 3950K 0805,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","2.2k","±5%","±1%","-","3950K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,ABNTC-0805-472J-3950F-T-ND,ABNTC-0805-472J-3950F-T,Abracon LLC,THERM NTC 4.7KOHM 3950K 0805,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","4.7k","±5%","±1%","-","3950K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,ABNTC-0805-333J-4050F-T-ND,ABNTC-0805-333J-4050F-T,Abracon LLC,THERMISTOR NTC 33KOHM 4050K 0805,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","33k","±5%","±1%","-","4050K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0603.pdf,//media.digikey.com/Renders/Abracon%20Renders/0603(1608).jpg,535-12847-2-ND,ABNTC-0603-223J-4050F-T,Abracon LLC,THERMISTOR NTC 22KOHM 4050K 0603,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","22k","±5%","±1%","-","4050K","-","-","-","-55°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0603.pdf,//media.digikey.com/Renders/Abracon%20Renders/0603(1608).jpg,535-12847-1-ND,ABNTC-0603-223J-4050F-T,Abracon LLC,THERMISTOR NTC 22KOHM 4050K 0603,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","-","Discontinued at Digi-Key","22k","±5%","±1%","-","4050K","-","-","-","-55°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,535-12852-2-ND,ABNTC-0805-103J-3950F-T,Abracon LLC,THERMISTOR NTC 10KOHM 3950K 0805,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","10k","±5%","±1%","-","3950K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,535-12852-1-ND,ABNTC-0805-103J-3950F-T,Abracon LLC,THERMISTOR NTC 10KOHM 3950K 0805,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","-","Discontinued at Digi-Key","10k","±5%","±1%","-","3950K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,535-12854-2-ND,ABNTC-0805-223J-4050F-T,Abracon LLC,THERMISTOR NTC 22KOHM 4050K 0805,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","22k","±5%","±1%","-","4050K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,535-12854-1-ND,ABNTC-0805-223J-4050F-T,Abracon LLC,THERMISTOR NTC 22KOHM 4050K 0805,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","-","Discontinued at Digi-Key","22k","±5%","±1%","-","4050K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,535-12855-2-ND,ABNTC-0805-473J-4150F-T,Abracon LLC,THERMISTOR NTC 47KOHM 4150K 0805,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","47k","±5%","±1%","-","4150K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,535-12855-1-ND,ABNTC-0805-473J-4150F-T,Abracon LLC,THERMISTOR NTC 47KOHM 4150K 0805,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","-","Discontinued at Digi-Key","47k","±5%","±1%","-","4150K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,535-12856-2-ND,ABNTC-0805-104J-4250F-T,Abracon LLC,THERM NTC 100KOHM 4250K 0805,0,0,"0.09180","0","4000","Tape & Reel (TR)","-","Active","100k","±5%","±1%","-","4250K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0805.pdf,//media.digikey.com/Renders/Abracon%20Renders/0805%20(2012%20Metric).jpg,535-12856-1-ND,ABNTC-0805-104J-4250F-T,Abracon LLC,THERM NTC 100KOHM 4250K 0805,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","-","Discontinued at Digi-Key","100k","±5%","±1%","-","4250K","-","-","-","-55°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,NTCG164BH222HT1-ND,NTCG164BH222HT1,TDK Corporation,THERM NTC 2.2KOHM 4096K 0603,0,0,"0.09180","0","4000","Tape & Reel (TR)","NTCG","Active","2.2k","±3%","±3%","-","4096K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,NTCG164LH333HT1-ND,NTCG164LH333HT1,TDK Corporation,THERMISTOR NTC 33KOHM 4885K 0603,0,0,"0.09180","0","4000","Tape & Reel (TR)","NTCG","Active","33k","±3%","±3%","-","4885K","-","4550K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,NTCG164QH224HT1-ND,NTCG164QH224HT1,TDK Corporation,THERM NTC 220KOHM 4661K 0603,0,0,"0.09180","0","4000","Tape & Reel (TR)","NTCG","Active","220k","±3%","±3%","-","4661K","-","4750K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",NCP18XM221E03RB-ND,NCP18XM221E03RB,Murata Electronics,THERMISTOR NTC 220OHM 3500K 0603,0,0,"0.09197","0","4000","Tape & Reel (TR)","NCP18","Active","220","±3%","±3%","-","3500K","-","3545K","3560K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NCP18XM331E03RB-ND,NCP18XM331E03RB,Murata Electronics,THERMISTOR NTC 330OHM 3500K 0603,0,0,"0.09197","0","4000","Bulk","NCP18","Active","330","±3%","±3%","-","3500K","-","3545K","3560K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NCP18XQ681E03RB-ND,NCP18XQ681E03RB,Murata Electronics,THERMISTOR NTC 680OHM 3650K 0603,0,0,"0.09197","0","4000","Bulk","NCP18","Active","680","±3%","±3%","-","3650K","-","3693K","3706K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NCP18XW152E03RB-ND,NCP18XW152E03RB,Murata Electronics,THERM NTC 1.5KOHM 3950K 0603,0,0,"0.09197","0","4000","Bulk","NCP18","Active","1.5k","±3%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57231V.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,B57231V2473K60-ND,B57231V2473K60,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4390K 0402,0,0,"0.09425","0","10000","Tape & Reel (TR)","-","Active","47k","±10%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
-,-,445-NTCG164LH104HT1STR-ND,NTCG164LH104HT1S,TDK Corporation,"CASE EIA 0603 B= 3% ,10? 3%",0,0,"0.09690","0","4000","Tape & Reel (TR)","NTCG","Active","100k","±3%","±3%","-","4485K","4533K","4550K","4573K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,B57356V5473J160-ND,B57356V5473J160,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4050K 0603,0,0,"0.09826","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B572xxV5","Not For New Designs","47k","±5%","±2%","-","4050K","-","4108K","4131K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,B57356V5473J260-ND,B57356V5473J260,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4050K 0603,0,0,"0.09826","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B572xxV5","Not For New Designs","47k","±5%","±1.5%","-","4050K","-","4108K","4131K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
-,-,495-B57355V5104J360TR-ND,B57355V5104J360,TDK Electronics Inc.,NTC THERMISTOR 0603 100K J60 B-4,0,0,"0.09826","0","4000","-","Automotive, AEC-Q200, B573xxV5","Not For New Designs","100k","±5%","±1%","-","4200K","-","4260K","4282K","-40°C ~ 150°C","180W","-","Surface Mount","0603 (1608 Metric)"
-,-,495-B57354V5104J160TR-ND,B57354V5104J160,TDK Electronics Inc.,NTC THERMISTOR 0603 100K J60 B-4,0,0,"0.09826","0","4000","-","Automotive, AEC-Q200, B573xxV5","Not For New Designs","100k","±5%","±2%","-","4250K","-","4311K","4334K","-40°C ~ 150°C","180W","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0402.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,B57221V2332J060-ND,B57221V2332J060,TDK Electronics Inc.,THERM NTC 3.3KOHM 3940K 0402,0,0,"0.10005","0","10000","Tape & Reel (TR)","-","Active","3.3k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
-,-,445-NTCG104BF473FT1SXTR-ND,NTCG104BF473FT1SX,TDK Corporation,"CASE EIA 0402 B= 1% ,47K? 1%",0,0,"0.10150","0","10000","Tape & Reel (TR)","NTCG","Active","47k","±1%","±1%","-","4050K","4098K","4114K","4137K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
http://www.mmc.co.jp/adv/dev/english/pdf/Division_PDF/chipthermistor.pdf,-,2259-TH05-3I473FRTR-ND,TH05-3I473FR,Mitsubishi Materials U.S.A. Corporation,NTC CHIP THERMISTOR 47KOHM 3400K,0,0,"0.10150","0","10000","-","TH","Active","47k","-","±1%","-","3400K","-","3490K","-","-40°C ~ 125°C","240mW","-","Surface Mount","0402 (1005 Metric)"
http://www.mmc.co.jp/adv/dev/english/pdf/Division_PDF/chipthermistor.pdf,-,2259-TH05-3I473FRCT-ND,TH05-3I473FR,Mitsubishi Materials U.S.A. Corporation,NTC CHIP THERMISTOR 47KOHM 3400K,0,0,"0.35000","0","1","-","TH","Active","47k","-","±1%","-","3400K","-","3490K","-","-40°C ~ 125°C","240mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,B57332V5103H360-ND,B57332V5103H360,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3380K 0603,0,0,"0.10166","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200","Active","10k","±3%","±1%","-","3380K","-","3435K","3455K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,B57356V5473H160-ND,B57356V5473H160,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4050K 0603,0,0,"0.10166","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B572xxV5","Not For New Designs","47k","±3%","±2%","-","4050K","-","4108K","4131K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,B57356V5473H260-ND,B57356V5473H260,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4050K 0603,0,0,"0.10166","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B572xxV5","Not For New Designs","47k","±3%","±1.5%","-","4050K","-","4108K","4131K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
-,-,495-B57354V5104H160TR-ND,B57354V5104H160,TDK Electronics Inc.,NTC THERMISTOR 0603 100K H60 B-4,0,0,"0.10200","0","4000","-","Automotive, AEC-Q200, B573xxV5","Not For New Designs","100k","±3%","±2%","-","4250K","-","4311K","4334K","-40°C ~ 150°C","180W","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",NCP18WB333E03RB-ND,NCP18WB333E03RB,Murata Electronics,THERMISTOR NTC 33KOHM 4050K 0603,0,0,"0.10251","0","4000","Bulk","NCP18","Active","33k","±3%","±3%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,B57371V2683J060-ND,B57371V2683J060,TDK Electronics Inc.,THERMISTOR NTC 68KOHM 4386K 0603,0,0,"0.10360","0","52000","Tape & Reel (TR)","-","Active","68k","±3%","±5%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%200805%20pkg.jpg",NB12P00104KBB-ND,NB12P00104KBB,AVX Corporation,THERM NTC 100KOHM 4220K 0805,0,0,"0.10368","0","6000","Tape & Reel (TR)","NB12","Active","100k","±10%","±3%","-","-","-","4220K","-","-55°C ~ 150°C","120mW","-","Surface Mount","0805 (2012 Metric)"
-,-,495-B57355V5104H360TR-ND,B57355V5104H360,TDK Electronics Inc.,NTC THERMISTOR 0603 100K H60 B-4,0,0,"0.10370","0","4000","-","Automotive, AEC-Q200, B573xxV5","Not For New Designs","100k","±3%","±1%","-","4200K","-","4260K","4282K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NB20K00103MBA-ND,NB20K00103MBA,AVX Corporation,THERMISTOR NTC 10KOHM 3630K 1206,0,0,"0.10387","0","3000","Tape & Reel (TR)","NB20","Active","10k","±20%","±3%","-","-","-","3630K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NB20L00223MBA-ND,NB20L00223MBA,AVX Corporation,THERMISTOR NTC 22KOHM 3790K 1206,0,0,"0.10387","0","3000","Tape & Reel (TR)","NB20","Active","22k","±20%","±3%","-","-","-","3790K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
-,-,478-NB20J00472MBATR-ND,NB20J00472MBA,AVX Corporation,NTC - THERMISTOR,0,0,"0.10387","0","3000","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,478-NB20N00683MBATR-ND,NB20N00683MBA,AVX Corporation,NTC - THERMISTOR,0,0,"0.10387","0","3000","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,B57331V2473K60-ND,B57331V2473K60,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4390K 0603,0,0,"0.10421","0","4000","Tape & Reel (TR)","-","Active","47k","±10%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,-,NCU18WB473F60RB-ND,NCU18WB473F60RB,Murata Electronics,NTC THERMISTOR CHIP TYPE,0,0,"0.10540","0","4000","Tape & Reel (TR)","NCU","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
-,-,490-NCP18XM472J0SRBTR-ND,NCP18XM472J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.10778","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-76290-2-ND,B57321V2223H060,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 3940K 0603,0,0,"0.10780","0","52000","Tape & Reel (TR)","-","Active","22k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-76290-1-ND,B57321V2223H060,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 3940K 0603,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","-","Discontinued at Digi-Key","22k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%200805%20pkg.jpg",NB12K00103KBB-ND,NB12K00103KBB,AVX Corporation,THERMISTOR NTC 10KOHM 3630K 0805,0,0,"0.11016","0","4000","Tape & Reel (TR)","NB12","Active","10k","±10%","±3%","-","-","-","3630K","-","-55°C ~ 150°C","120mW","-","Surface Mount","0805 (2012 Metric)"
