Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174912-1-ND,NTCG164BH102HT1,TDK Corporation,THERMISTOR NTC 1KOHM 4096K 0603,669,0,"0.27000","0","1","Cut Tape (CT)","NTCG","Active","1k","±3%","±3%","-","4096K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174912-6-ND,NTCG164BH102HT1,TDK Corporation,THERMISTOR NTC 1KOHM 4096K 0603,669,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","1k","±3%","±3%","-","4096K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174517-2-ND,NTCG163JF103HTDS,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0603,0,0,"0.09690","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCG","Active","10k","±3%","±1%","-","3380K","-","3435K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174517-1-ND,NTCG163JF103HTDS,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0603,876,0,"0.28000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCG","Active","10k","±3%","±1%","-","3380K","-","3435K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174517-6-ND,NTCG163JF103HTDS,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0603,876,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, NTCG","Active","10k","±3%","±1%","-","3380K","-","3435K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0805.jpg,445-175465-2-ND,NTCG204AH683JT1,TDK Corporation,THERMISTOR NTC 68KOHM 3931K 0805,0,0,"0.10800","0","2000","Tape & Reel (TR)","NTCG","Active","68k","±5%","±3%","-","3931K","-","4000K","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0805.jpg,445-175465-1-ND,NTCG204AH683JT1,TDK Corporation,THERMISTOR NTC 68KOHM 3931K 0805,120,0,"0.30000","0","1","Cut Tape (CT)","NTCG","Active","68k","±5%","±3%","-","3931K","-","4000K","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0805.jpg,445-175465-6-ND,NTCG204AH683JT1,TDK Corporation,THERMISTOR NTC 68KOHM 3931K 0805,120,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","68k","±5%","±3%","-","3931K","-","4000K","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1482-2-ND,CMFB3970103JNT,Cantherm,THERMISTOR NTC 10KOHM 3970K 0805,0,0,"0.11324","0","4000","Tape & Reel (TR)","CMF","Active","10k","±5%","-","-","3970K","-","-","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1482-1-ND,CMFB3970103JNT,Cantherm,THERMISTOR NTC 10KOHM 3970K 0805,770,0,"0.33000","0","1","Cut Tape (CT)","CMF","Active","10k","±5%","-","-","3970K","-","-","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1482-6-ND,CMFB3970103JNT,Cantherm,THERMISTOR NTC 10KOHM 3970K 0805,770,0,"Digi-Reel","0","1","Digi-Reel®","CMF","Active","10k","±5%","-","-","3970K","-","-","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1487-2-ND,CMFB4000104JNT,Cantherm,THERM NTC 100KOHM 4000K 0805,0,0,"0.11324","0","4000","Tape & Reel (TR)","CMF","Active","100k","±5%","-","-","4000K","-","-","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1487-1-ND,CMFB4000104JNT,Cantherm,THERM NTC 100KOHM 4000K 0805,485,0,"0.33000","0","1","Cut Tape (CT)","CMF","Active","100k","±5%","-","-","4000K","-","-","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1487-6-ND,CMFB4000104JNT,Cantherm,THERM NTC 100KOHM 4000K 0805,485,0,"Digi-Reel","0","1","Digi-Reel®","CMF","Active","100k","±5%","-","-","4000K","-","-","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18147-2-ND,NCU18XH103D60RB,Murata Electronics,SENSOR THERMISTOR NTC,0,0,"0.12410","0","4000","Tape & Reel (TR)","NCU","Active","10k","±0.5%","±0.7%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18147-1-ND,NCU18XH103D60RB,Murata Electronics,SENSOR THERMISTOR NTC,342,0,"0.36000","0","1","Cut Tape (CT)","NCU","Active","10k","±0.5%","±0.7%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18147-6-ND,NCU18XH103D60RB,Murata Electronics,SENSOR THERMISTOR NTC,342,0,"Digi-Reel","0","1","Digi-Reel®","NCU","Active","10k","±0.5%","±0.7%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-2552-2-ND,NTCG104KF104FT1,TDK Corporation,THERM NTC 100KOHM 4550K 0402,0,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","100k","±1%","±3%","-","4550K","-","4485K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-2552-1-ND,NTCG104KF104FT1,TDK Corporation,THERM NTC 100KOHM 4550K 0402,150,0,"0.38000","0","1","Cut Tape (CT)","NTCG","Discontinued at Digi-Key","100k","±1%","±3%","-","4550K","-","4485K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7441-2-ND,B57371V2103J060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0603,0,0,"0.12580","0","4000","Tape & Reel (TR)","-","Active","10k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7441-1-ND,B57371V2103J060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0603,207,0,"0.40000","0","1","Cut Tape (CT)","-","Active","10k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7441-6-ND,B57371V2103J060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0603,207,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","10k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",478-11668-2-ND,NC20I00222JBE,AVX Corporation,THERM NTC 2.2KOHM 3210K 1206,0,0,"0.17500","0","1500","Tape & Reel (TR)","NC20","Active","2.2k","±5%","±5%","-","-","-","3210K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",478-11668-1-ND,NC20I00222JBE,AVX Corporation,THERM NTC 2.2KOHM 3210K 1206,465,0,"0.49000","0","1","Cut Tape (CT)","NC20","Active","2.2k","±5%","±5%","-","-","-","3210K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",478-11668-6-ND,NC20I00222JBE,AVX Corporation,THERM NTC 2.2KOHM 3210K 1206,465,0,"Digi-Reel","0","1","Digi-Reel®","NC20","Active","2.2k","±5%","±5%","-","-","-","3210K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-2118-2-ND,B57431V2104J062,TDK Electronics Inc.,THERM NTC 100KOHM 4390K 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","100k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-2118-1-ND,B57431V2104J062,TDK Electronics Inc.,THERM NTC 100KOHM 4390K 0805,519,0,"0.57000","0","1","Cut Tape (CT)","-","Discontinued at Digi-Key","100k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Ametherm%20PDFs/NT0515291E2001.pdf,//media.digikey.com/Photos/Ametherm%20Photos/MFG_NT05.jpg,570-1282-ND,NT05 15291-A,Ametherm,THERM NTC 1.5KOHM 3934K RADIAL,480,0,"0.57000","0","1","Bulk","NT05","Active","1.5k","±10%","±2%","3892K","3934K","3960K","3988K","3999K","-50°C ~ 150°C","450mW","0.98"" (25.00mm)","Through Hole","Radial"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-75854-2-ND,B57452V5103J062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0805,0,0,"0.22445","0","3000","Tape & Reel (TR)","-","Active","10k","±5%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-75854-1-ND,B57452V5103J062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0805,128,0,"0.66000","0","1","Cut Tape (CT)","-","Active","10k","±5%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-75854-6-ND,B57452V5103J062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0805,128,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","10k","±5%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2536TR-ND,NTCS0603E3153HMT,Vishay BC Components,THERMISTOR NTC 15KOHM 3600K 0603,0,0,"0.19836","0","8000","Tape & Reel (TR)","Automotive, AEC-Q200","Active","15k","±3%","±1%","-","-","-","3600K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2536CT-ND,NTCS0603E3153HMT,Vishay BC Components,THERMISTOR NTC 15KOHM 3600K 0603,298,0,"0.67000","0","1","Cut Tape (CT)","Automotive, AEC-Q200","Discontinued at Digi-Key","15k","±3%","±1%","-","-","-","3600K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2536DKR-ND,NTCS0603E3153HMT,Vishay BC Components,THERMISTOR NTC 15KOHM 3600K 0603,0,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200","Discontinued at Digi-Key","15k","±3%","±1%","-","-","-","3600K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2479TR-ND,NTCS0603E3222HMT,Vishay BC Components,THERM NTC 2.2KOHM 3520K 0603,0,0,"0.19836","0","8000","Tape & Reel (TR)","Automotive, AEC-Q200","Active","2.2k","±3%","±1%","-","-","-","3520K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2479CT-ND,NTCS0603E3222HMT,Vishay BC Components,THERM NTC 2.2KOHM 3520K 0603,283,0,"0.67000","0","1","Cut Tape (CT)","Automotive, AEC-Q200","Discontinued at Digi-Key","2.2k","±3%","±1%","-","-","-","3520K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2479DKR-ND,NTCS0603E3222HMT,Vishay BC Components,THERM NTC 2.2KOHM 3520K 0603,0,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200","Discontinued at Digi-Key","2.2k","±3%","±1%","-","-","-","3520K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-7445-2-ND,B57421V2102H062,TDK Electronics Inc.,THERMISTOR NTC 1KOHM 3940K 0805,0,0,"0.23500","0","3000","Tape & Reel (TR)","-","Active","1k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-7445-1-ND,B57421V2102H062,TDK Electronics Inc.,THERMISTOR NTC 1KOHM 3940K 0805,566,0,"0.69000","0","1","Cut Tape (CT)","-","Active","1k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-7445-6-ND,B57421V2102H062,TDK Electronics Inc.,THERMISTOR NTC 1KOHM 3940K 0805,566,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","1k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,1294-503JG1J-CHP,503JG1J,Littelfuse Inc.,THERMISTOR NTC 50KOHM 3892K DO35,1000,0,"0.75000","0","1","Bulk","-","Active","50k","±5%","-","3892K","-","-","-","-","-55°C ~ 300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
http://www.vishay.com/docs/29154/ntcle213e3.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCLE213E3103FLB0.jpg,BC2961-ND,NTCLE213E3123JMB0,Vishay BC Components,THERMISTOR NTC 12KOHM 3740K BEAD,932,0,"0.76000","0","1","Bulk","-","Active","12k","±5%","±1%","-","-","-","3740K","-","-55°C ~ 150°C","100mW","1.22"" (31.00mm)","Free Hanging","Bead"
http://www.vishay.com/docs/29154/ntcle213e3.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCLE213E3103FLB0.jpg,BC2962-ND,NTCLE213E3303JHB0,Vishay BC Components,THERMISTOR NTC 30KOHM 3935K BEAD,876,0,"0.76000","0","1","Bulk","-","Active","30k","±5%","±0.75%","-","-","-","3935K","-","-55°C ~ 150°C","100mW","1.22"" (31.00mm)","Free Hanging","Bead"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Renders/Honeywell%20Renders/0805(EIA).jpg,480-3152-2-ND,173-502GAF-301,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 5KOHM 3550K 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","173","Obsolete","5k","±5%","-","-","-","-","3550K","-","-60°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Renders/Honeywell%20Renders/0805(EIA).jpg,480-3152-1-ND,173-502GAF-301,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 5KOHM 3550K 0805,103,0,"0.84000","0","1","Cut Tape (CT)","173","Obsolete","5k","±5%","-","-","-","-","3550K","-","-60°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Renders/Honeywell%20Renders/0805(EIA).jpg,480-3152-6-ND,173-502GAF-301,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 5KOHM 3550K 0805,103,0,"Digi-Reel","0","1","Digi-Reel®","173","Obsolete","5k","±5%","-","-","-","-","3550K","-","-60°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29154/ntcle213e3.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCLE213E3103FLB0.jpg,BC2955-ND,NTCLE213E3123HMB0,Vishay BC Components,THERMISTOR NTC 12KOHM 3740K BEAD,996,0,"0.85000","0","1","Bulk","-","Active","12k","±3%","±1%","-","-","-","3740K","-","-55°C ~ 150°C","100mW","1.22"" (31.00mm)","Free Hanging","Bead"
http://www.vishay.com/docs/29154/ntcle213e3.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCLE213E3103FLB0.jpg,BC2956-ND,NTCLE213E3303HHB0,Vishay BC Components,THERMISTOR NTC 30KOHM 3935K BEAD,968,0,"0.85000","0","1","Bulk","-","Active","30k","±3%","±0.75%","-","-","-","3935K","-","-55°C ~ 150°C","100mW","1.22"" (31.00mm)","Free Hanging","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,495-75202-ND,B57891M0223K000,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 4300K DISC,877,0,"0.98000","0","1","Bulk","-","Active","22k","±10%","±3%","-","-","-","-","4300K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
http://www.vishay.com/docs/29153/ntccx00e4.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCC200E.JPG,BC3021TR-ND,NTCC200E4203JT,Vishay BC Components,THERMISTOR NTC 20KOHM 3865K DIE,0,0,"0.34965","0","2000","Tape & Reel (TR)","NTCC200E","Active","20k","±5%","±1%","-","-","-","3865K","-","-55°C ~ 175°C","50mW","-","Surface Mount","Die"
http://www.vishay.com/docs/29153/ntccx00e4.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCC200E.JPG,BC3021CT-ND,NTCC200E4203JT,Vishay BC Components,THERMISTOR NTC 20KOHM 3865K DIE,130,0,"0.98000","0","1","Cut Tape (CT)","NTCC200E","Active","20k","±5%","±1%","-","-","-","3865K","-","-55°C ~ 175°C","50mW","-","Surface Mount","Die"
http://www.vishay.com/docs/29153/ntccx00e4.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCC200E.JPG,BC3021DKR-ND,NTCC200E4203JT,Vishay BC Components,THERMISTOR NTC 20KOHM 3865K DIE,130,0,"Digi-Reel","0","1","Digi-Reel®","NTCC200E","Active","20k","±5%","±1%","-","-","-","3865K","-","-55°C ~ 175°C","50mW","-","Surface Mount","Die"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,615-1015-ND,502FG1J,Littelfuse Inc.,THERMISTOR NTC 5KOHM 3419K DO35,0,0,"0.55500","0","500","Bulk","-","Active","5k","±5%","-","3419K","-","-","-","-","-55°C ~ 300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,1294-502FG1J-CHP,502FG1J,Littelfuse Inc.,THERMISTOR NTC 5KOHM 3419K DO35,1497,102,"1.00000","0","1","Bulk","-","Active","5k","±5%","-","3419K","-","-","-","-","-55°C ~ 300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2489TR-ND,NTCS0603E3473GHT,Vishay BC Components,THERMISTOR NTC 47KOHM 3960K 0603,0,0,"0.34103","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200","Active","47k","±2%","±1%","-","-","-","3960K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2489CT-ND,NTCS0603E3473GHT,Vishay BC Components,THERMISTOR NTC 47KOHM 3960K 0603,302,0,"1.00000","0","1","Cut Tape (CT)","Automotive, AEC-Q200","Active","47k","±2%","±1%","-","-","-","3960K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,BC2489DKR-ND,NTCS0603E3473GHT,Vishay BC Components,THERMISTOR NTC 47KOHM 3960K 0603,302,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200","Active","47k","±2%","±1%","-","-","-","3960K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/29049/ntcle100.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE100E3229GB0.jpg,BC2415-ND,NTCLE100E3229GB0,Vishay BC Components,THERMISTOR NTC 22OHM 3136K BEAD,175,0,"1.11000","0","1","Bulk","-","Active","22","±2%","±3%","-","-","-","3136K","-","-40°C ~ 125°C","500mW","0.55"" (14.00mm)","Through Hole","Bead"
