Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
http://www.vishay.com/docs/29154/ntcle213e3.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCLE213E3103FLB0.jpg,BC2947-ND,NTCLE213E3103GLB0,Vishay BC Components,THERMISTOR NTC 10KOHM 3435K BEAD,2177,0,"1.30000","0","1","Bulk","-","Active","10k","±2%","±1%","-","-","-","3435K","-","-55°C ~ 150°C","100mW","1.22"" (31.00mm)","Free Hanging","Bead"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/USRG_Series.jpg,615-1127-ND,103JG1G,Littelfuse Inc.,THERMISTOR NTC 10KOHM 3892K DO35,11656,0,"1.33000","0","1","Bulk","-","Active","10k","±2%","-","3892K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
http://www.vishay.com/docs/33003/tmc.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/01C5001JF.jpg,541-1207-ND,01C1002JF,Vishay Dale,THERMISTOR NTC 10KOHM BEAD,1786,0,"1.41000","0","1","Bulk","C","Active","10k","±5%","-","-","-","-","-","-","0°C ~ 70°C","-","1.42"" (36.00mm)","Free Hanging","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/cantherm_mf52_1.pdf,"//media.digikey.com/photos/Cantherm%20Photos/MF52A103F3380,MF52A103G3380.jpg",317-1355-ND,MF52A1103F3380,Cantherm,THERMISTOR NTC 10KOHM 3380K BEAD,3882,0,"1.66000","0","1","Bulk","MF52","Active","10k","±1%","±1%","-","3380K","-","-","-","-55°C ~ 125°C","50mW","-","Through Hole","Bead"
http://www.vishay.com/docs/29118/ntcle203.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE203E3103SB0.jpg,BC2446-ND,NTCLE203E3103SB0,Vishay BC Components,THERMISTOR NTC 10KOHM 3984K BEAD,29796,0,"1.70000","0","1","Bulk","Automotive, AEC-Q200","Active","10k","±2.2%","±0.5%","-","-","-","3984K","-","-55°C ~ 150°C","100mW","1.58"" (40.00mm)","Through Hole","Bead"
https://www.littelfuse.com/~/media/electronics/rt_tables/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_usug1000-103g_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,615-1056-ND,USUG1000-103G,Littelfuse Inc.,THERMISTOR NTC 10KOHM 3892K DO35,3828,0,"1.78000","0","1","Bulk","USUG","Active","10k","±2%","-","3892K","-","-","-","-","-40°C ~ 150°C","20mW","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/rt_tables/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_ac103e2f_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/AC103J2F.jpg,615-1105-ND,AC103E2F,Littelfuse Inc.,THERMISTOR NTC 10KOHM 3435K BEAD,2375,0,"1.78000","0","1","Bulk","AC","Active","10k","±1%","-","-","-","-","3435K","-","-55°C ~ 125°C","-","0.67"" (17.00mm)","Free Hanging","Bead, Epoxy"
//media.digikey.com/pdf/Data%20Sheets/Honeywell%20Sensing%20&%20Control%20PDFs/135-104LAG-J01.pdf,"//media.digikey.com/Photos/Honeywell%20Photos/Series%20135%20(DO-204AH,%20DO-35,%20Axial).jpg",480-3135-ND,135-104LAG-J01,Honeywell Sensing and Productivity Solutions,THERM NTC 100KOHM 3974K DO35,1396,0,"1.78000","0","1","Bulk","135","Active","100k","±10%","±1.3%","-","-","-","3974K","-","-60°C ~ 300°C","-","1.13"" (28.60mm)","Through Hole","DO-204AH, DO-35, Axial"
http://www.vishay.com/docs/29154/ntcle213e3.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCLE213E3103FLB0.jpg,BC2941-ND,NTCLE213E3103FLB0,Vishay BC Components,THERMISTOR NTC 10KOHM 3435K BEAD,3512,0,"1.85000","0","1","Bulk","-","Active","10k","±1%","±1%","-","-","-","3435K","-","-55°C ~ 150°C","100mW","1.22"" (31.00mm)","Free Hanging","Bead"
http://www.vishay.com/docs/29154/ntcle213e3.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCLE213E3103FLB0.jpg,BC2942-ND,NTCLE213E3103FHB0,Vishay BC Components,THERMISTOR NTC 10KOHM 3984K BEAD,2500,0,"1.85000","0","1","Bulk","-","Active","10k","±1%","±0.5%","-","-","-","3984K","-","-55°C ~ 150°C","100mW","1.22"" (31.00mm)","Free Hanging","Bead"
http://www.vishay.com/docs/29094/ntcalug02a.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCALUG02-Series.jpg,BC2740-ND,NTCALUG02A502G,Vishay BC Components,THERM NTC 5KOHM 3984K RING LUG,1351,0,"2.03000","0","1","Bulk","Automotive, AEC-Q200, NTCA","Active","5k","±2%","±0.5%","-","-","-","3984K","-","-55°C ~ 125°C","100mW","1.77"" (45.00mm)","Free Hanging","Ring Lug"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57234S0xxxM000.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57234S229M.jpg,495-76259-ND,B57234S0330M000,TDK Electronics Inc.,THERMISTOR NTC 33OHM 3300K,3938,0,"2.04000","0","1","Bulk","-","Active","33","±20%","±3%","-","-","-","-","3300K","-55°C ~ 170°C","3.2W","-","Through Hole","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57234S0xxxM000.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57234S229M.jpg,495-76270-ND,B57234S0479M000,TDK Electronics Inc.,THERMISTOR NTC 4.7OHM 2900K,1295,0,"2.04000","0","1","Bulk","-","Active","4.7","±20%","±3%","-","-","-","-","2900K","-55°C ~ 170°C","3.2W","-","Through Hole","-"
http://www.vishay.com/docs/29048/ntcle203.pdf,//media.digikey.com/photos/Vishay%20Photos/2381%20640%2055103.jpg,BC2299-ND,NTCLE203E3103FB0,Vishay BC Components,THERMISTOR NTC 10KOHM 3977K BEAD,48290,0,"2.05000","0","1","Bulk","-","Active","10k","±1%","±0.75%","-","-","-","3977K","-","-40°C ~ 150°C","100mW","1.58"" (40.00mm)","Through Hole","Bead"
//media.digikey.com/pdf/Data%20Sheets/Ametherm%20PDFs/PANE_103395-410_Spec.pdf,//media.digikey.com/photos/Ametherm%20Photos/pane%20103395-410.JPG,570-1065-ND,PANE 103395-410,Ametherm,THERMISTOR NTC 10KOHM 3950K BEAD,1822,0,"2.21000","0","1","Bulk","PANE","Active","10k","±10%","±2%","3950K","-","-","-","-","-50°C ~ 150°C","125mW","5.91"" (150.00mm)","Through Hole","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Probe_ass_K45.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57045K.JPG,495-2138-ND,B57045K0103K000,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4300K STUD,1557,0,"2.22000","0","1","Bulk","-","Active","10k","±10%","±3%","-","-","-","-","4300K","-55°C ~ 125°C","450mW","1.18"" (30.00mm)","Chassis Mount","Nonstandard, Threaded Stud"
http://www.vishay.com/docs/29094/ntcalug02a.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCALUG02A103FL.jpg,BC2898-ND,NTCALUG02A103FL,Vishay BC Components,THERM NTC 10KOHM 3435K RING LUG,2696,0,"2.33000","0","1","Bulk","Automotive, AEC-Q200, NTCA","Active","10k","±1%","±1%","-","-","-","3435K","-","-40°C ~ 150°C","100mW","1.77"" (45.00mm)","Free Hanging","Ring Lug"
http://www.vishay.com/docs/29094/ntcalug02a.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCALUG02-Series.jpg,BC3398-ND,NTCALUG02A103F,Vishay BC Components,THERM NTC 10KOHM 3984K RING LUG,1075,0,"2.33000","0","1","Bulk","Automotive, AEC-Q200, NTCA","Active","10k","±1%","±0.5%","-","-","-","3984K","-","-40°C ~ 150°C","100mW","1.77"" (45.00mm)","Free Hanging","Ring Lug"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_S891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,495-2163-ND,B57891S0103F008,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3950K DISC,2636,0,"2.36000","0","1","Bulk","-","Active","10k","±1%","±1%","-","-","-","-","3950K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 4.5mm Dia x 4.5mm W"
http://www.vishay.com/docs/29051/ntclesb.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE300E3103SB.jpg,BC2462-ND,NTCLE300E3103SB,Vishay BC Components,THERMISTOR NTC 10KOHM 3977K BEAD,5850,0,"2.51000","0","1","Bulk","-","Active","10k","±2.18%","-","-","-","-","3977K","-","-40°C ~ 125°C","100mW","1.50"" (38.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/33003/tmc.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/Vishay-01T1002FF.jpg,541-1203-ND,01T1002FF,Vishay Dale,THERMISTOR NTC 10KOHM BEAD,1939,0,"2.52000","0","1","Bulk","T","Active","10k","±1%","-","-","-","-","-","-","0°C ~ 70°C","-","3.00"" (76.20mm)","Free Hanging","Bead"
http://www.vishay.com/docs/29094/ntcalug02a.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCALUG02A103F800.jpg,BC2899-ND,NTCALUG02A103F800,Vishay BC Components,THERM NTC 10KOHM 3984K RING LUG,1060,0,"2.55000","0","1","Bulk","Automotive, AEC-Q200, NTCA","Active","10k","±1%","±1%","-","-","-","3984K","-","-40°C ~ 150°C","100mW","3.15"" (80mm)","Free Hanging","Ring Lug"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=71,//media.digikey.com/photos/GE%20Sensing%20Photos/RL2003-62.4-73-D1.JPG,KC013N-ND,RL2003-62.4-73-D1,Amphenol Advanced Sensors,THERMISTOR NTC 100OHM 3468K DISC,3494,0,"2.61000","0","1","Bulk","RL2003","Active","100","±10%","-","-","-","-","3468K","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc, 5.6mm Dia x 3.0mm W"
-,//media.digikey.com/Photos/Ametherm%20Photos/DG103395.jpg,570-1178-ND,DG103350,Ametherm,THERMISTOR NTC 10KOHM 3475K BEAD,1916,0,"2.63000","0","1","Bulk","*","Active","10k","±2%","±3%","3435K","3475K","3501K","3511K","3522K","-55°C ~ 300°C","30mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=104,//media.digikey.com/photos/GE%20Sensing%20Photos/RL0503-55.36K-122-MS.jpg,KC006T-ND,RL0503-55.36K-122-MS,Amphenol Advanced Sensors,THERMISTOR NTC 100KOHM BEAD,11880,0,"2.64000","0","1","Bulk","RL0503","Active","100k","±1%","-","-","-","-","-","-","-50°C ~ 150°C","-","1.13"" (28.60mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=104,//media.digikey.com/photos/GE%20Sensing%20Photos/RL0503-17.56K-96-MS.jpg,KC004T-ND,RL0503-17.56K-96-MS,Amphenol Advanced Sensors,THERMISTOR NTC 30KOHM BEAD,2879,0,"2.64000","0","1","Bulk","RL0503","Active","30k","±1%","-","-","-","-","-","-","-50°C ~ 150°C","-","1.13"" (28.60mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=104,//media.digikey.com/photos/GE%20Sensing%20Photos/RL0503-2890-95-MS.JPG,KC002T-ND,RL0503-2890-95-MS,Amphenol Advanced Sensors,THERMISTOR NTC 5KOHM BEAD,2580,0,"2.64000","0","1","Bulk","RL0503","Active","5k","±1%","-","-","-","-","-","-","-50°C ~ 150°C","-","1.13"" (28.60mm)","Free Hanging","Bead"
//media.digikey.com/pdf/Data%20Sheets/Thermometrics%20Global%20Business%20PDFs/TG_Series.pdf,//media.digikey.com/Photos/Amphenol%20Photos/MFG_TGxx0J34GBNR.JPG,235-1435-ND,TG250J34GBNR,Amphenol Advanced Sensors,THERMISTOR NTC 5KOHM 3434K BEAD,1285,0,"2.81000","0","1","Bulk","-","Active","5k","±2%","±2%","-","3434K","-","-","-","-40°C ~ 300°C","-","2.36"" (60mm)","Free Hanging","Bead, Glass"
http://www.vishay.com/docs/29094/ntcalug02a.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCALUG02A103F161x.jpg,BC2901-ND,NTCALUG02A103F161,Vishay BC Components,THERM NTC 10KOHM 3984K RING LUG,1198,0,"2.91000","0","1","Bulk","Automotive, AEC-Q200, NTCA","Active","10k","±1%","±0.5%","-","-","-","3984K","-","-40°C ~ 150°C","100mW","6.3"" (160mm)","Free Hanging","Ring Lug"
http://www.vishay.com/docs/29092/ntcalug01a.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCALUG01A103F.jpg,BC2897-ND,NTCALUG01A104F,Vishay BC Components,THERMISTOR NTC 100KOHM 4190K LUG,2679,0,"3.01000","0","1","Bulk","Automotive, AEC-Q200, NTCA","Active","100k","±1%","±1%","-","-","-","4190K","-","-40°C ~ 150°C","-","1.35"" (34.29mm)","Free Hanging","Ring Lug"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S861.pdf,//media.digikey.com/photos/Epcos%20Photos/B57861_Series.jpg,495-2143-ND,B57861S0104F040V24,TDK Electronics Inc.,THERM NTC 100KOHM 4540K BEAD,16314,0,"3.13000","0","1","Bulk","B57861S","Active","100k","±1%","±1%","-","-","-","-","4540K","-55°C ~ 155°C","60mW","1.48"" (37.50mm)","Free Hanging","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S861.pdf,//media.digikey.com/photos/Epcos%20Photos/B57861_Series.jpg,495-2146-ND,B57861S0303F040,TDK Electronics Inc.,THERMISTOR NTC 30KOHM 3964K BEAD,5885,0,"3.13000","0","1","Bulk","B57861S","Active","30k","±1%","±1%","-","-","-","-","3964K","-55°C ~ 155°C","60mW","1.48"" (37.50mm)","Free Hanging","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S861.pdf,//media.digikey.com/photos/Epcos%20Photos/B57861_Series.jpg,495-2148-ND,B57861S0503F040,TDK Electronics Inc.,THERMISTOR NTC 50KOHM 3760K BEAD,3333,0,"3.13000","0","1","Bulk","B57861S","Active","50k","±1%","±1%","-","-","-","-","3760K","-55°C ~ 155°C","60mW","1.48"" (37.50mm)","Free Hanging","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S861.pdf,//media.digikey.com/photos/Epcos%20Photos/B57861_Series.jpg,495-2144-ND,B57861S0202F040,TDK Electronics Inc.,THERMISTOR NTC 2KOHM 3560K BEAD,2239,0,"3.13000","0","1","Bulk","B57861S","Active","2k","±1%","±1%","-","-","-","-","3560K","-55°C ~ 155°C","60mW","1.48"" (37.50mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=314,"//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKA-Series,-CR1.jpg",235-1386-ND,NKA103C1R1C,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM 3977K BEAD,11817,0,"3.14000","0","1","Bulk","Automotive, AEC-Q200, CR1","Active","10k","±1%","±0.75%","-","-","-","3977K","-","-40°C ~ 190°C","-","0.89"" (22.50mm)","Free Hanging","Bead"
https://www.littelfuse.com/~/media/electronics/rt_tables/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_ps502j2_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/PS104J2.JPG,615-1002-ND,PS502J2,Littelfuse Inc.,THERMISTOR NTC 5KOHM 3892K BEAD,4390,250,"3.19000","0","1","Bulk","PS","Active","5k","±0.1°C","-","3892K","-","-","-","-","-80°C ~ 150°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/rt_tables/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_ps222j2_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/PS104J2.JPG,615-1000-ND,PS222J2,Littelfuse Inc.,THERM NTC 2.252KOHM 3890K BEAD,2940,0,"3.19000","0","1","Bulk","PS","Active","2.252k","±0.1°C","-","3890K","-","-","-","-","-80°C ~ 150°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,//media.digikey.com/photos/Cantherm%20Photos/CWF1B104H3950.JPG,317-1315-ND,CWF1B104H3950,Cantherm,THERM NTC 100KOHM 3950K BEAD,1562,0,"3.36000","0","1","Bulk","CWF1","Active","100k","±3%","±2%","-","3950K","-","-","-","-55°C ~ 125°C","-","3.28' (1.00m)","Free Hanging","Bead"
http://www.vishay.com/docs/29164/ntcalug01t.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCALUG01T103F.jpg,BC3226-ND,NTCALUG01T103FL,Vishay BC Components,THERM NTC 10KOHM 3435K RING LUG,848,0,"3.51000","0","1","Bulk","Automotive, AEC-Q200, NTCA","Active","10k","±1%","±0.5%","-","-","-","3435K","-","-40°C ~ 125°C","-","5.91"" (150.00mm)","Free Hanging","Ring Lug"
http://www.vishay.com/docs/29164/ntcalug01t.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCALUG01T103F.jpg,BC3225-ND,NTCALUG01T103F,Vishay BC Components,THERM NTC 10KOHM 3984K RING LUG,501,0,"3.51000","0","1","Bulk","Automotive, AEC-Q200, NTCA","Active","10k","±2%","±0.5%","-","-","-","3984K","-","-40°C ~ 125°C","-","5.91"" (150.00mm)","Free Hanging","Ring Lug"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,//media.digikey.com/photos/GE%20Sensing%20Photos/DKF103N5.jpg,235-1104-ND,DKF103N5,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM 3960K DO35,3015,0,"3.62000","0","1","Bulk","DKF103","Active","10k","±5%","±1%","-","-","-","3960K","-","-40°C ~ 250°C","-","1.06"" (27.00mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=77,//media.digikey.com/photos/GE%20Sensing%20Photos/RL1005-5744-103-SA.JPG,KC006E-ND,RL1005-5744-103-SA,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM 4073K DISC,7897,0,"3.68000","0","1","Bulk","RL1005","Active","10k","±1%","-","-","-","-","4073K","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc, 2.8mm Dia x 3.3mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S861.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57861S103F45.JPG,495-6715-ND,B57861S0103F045,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3988K BEAD,2090,0,"3.91000","0","1","Bulk","B57861S","Active","10k","±1%","±1%","-","-","-","-","3988K","-55°C ~ 155°C","60mW","-","Free Hanging","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S869.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57869S103F140.JPG,495-6716-ND,B57869S0103F140,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3988K BEAD,260,0,"3.91000","0","1","Bulk","-","Active","10k","±0.2%","-","-","-","-","-","3988K","-55°C ~ 155°C","60mW","-","Through Hole","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S863.pdf,//media.digikey.com/photos/Epcos%20Photos/B57863S0103F040.jpg,495-2150-ND,B57863S0302F040,TDK Electronics Inc.,THERMISTOR NTC 3KOHM 3988K BEAD,2166,0,"3.97000","0","1","Bulk","-","Active","3k","±1%","-","-","-","-","-","3988K","-55°C ~ 155°C","60mW","1.48"" (37.50mm)","Free Hanging","Bead"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57550G1_Rev_Jan2016.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57550G1104F.JPG,495-75858-ND,B57550G1103F005,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3612K BEAD,1496,0,"4.07000","0","1","Bulk","-","Active","10k","±1%","-","-","-","-","3612K","3625K","-55°C ~ 200°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=GA2.2K3A1i&DocType=DS&DocLang=English,//media.digikey.com/photos/TE%20Connectivity/GA2.2K3A1IA.jpg,223-1550-ND,GA2.2K3A1IA,TE Connectivity Measurement Specialties,THERM NTC 2.252KOHM 3976K BEAD,521,0,"4.25000","0","1","Bag","II","Active","2.252k","±0.1°C","±0.5%","-","-","-","3976K","-","-40°C ~ 125°C","-","-","Free Hanging","Bead"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=Series_II_Thermistor_30K5A1I&DocType=DS&DocLang=English,//media.digikey.com/Photos/TE%20Connectivity/GA30K5A1IA.JPG,223-1552-ND,GA30K5A1IA,TE Connectivity Measurement Specialties,THERMISTOR NTC 30KOHM 3942K BEAD,55,0,"4.25000","0","1","Bulk","II","Active","30k","±0.1°C","±0.5%","-","-","-","3942K","-","-40°C ~ 125°C","-","-","Free Hanging","Bead"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=Series_VI_Thermistor_10K3A1AM&DocType=DS&DocLang=English,//media.digikey.com/Photos/TE%20Connectivity/GA10K3A1AM.jpg,223-1538-ND,GA10K3A1AM,TE Connectivity Measurement Specialties,THERMISTOR NTC 10KOHM 3976K BEAD,3865,0,"4.30000","0","1","Bulk","VI","Active","10k","±0.05°C","±0.5%","-","-","-","3976K","-","-40°C ~ 125°C","-","-","Free Hanging","Bead"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57550__G550.pdf,//media.digikey.com/photos/Epcos%20Photos/B57550G0503F000.JPG,495-2134-ND,B57550G0503F000,TDK Electronics Inc.,THERMISTOR NTC 50KOHM 3992K BEAD,197,0,"4.47000","0","1","Bulk","-","Not For New Designs","50k","±1%","±1%","-","-","-","3992K","4006K","-55°C ~ 200°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
http://www.vishay.com/docs/29092/ntcalug01a.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCALUG01A103F800.jpg,BC2893-ND,NTCALUG01A103F800,Vishay BC Components,THERM NTC 10KOHM 3984K RING LUG,800,0,"4.54000","0","1","Bulk","Automotive, AEC-Q200, NTCA","Active","10k","±1%","±1%","-","-","-","3984K","-","-40°C ~ 150°C","-","3.15"" (80mm)","Free Hanging","Ring Lug"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57550G104x.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57550G1104F.JPG,495-76005-ND,B57550G104J,TDK Electronics Inc.,THERM NTC 100KOHM 4000K BEAD,684,0,"5.03000","0","1","Bulk","-","Active","100k","±5%","±1%","-","-","-","-","4000K","-55°C ~ 300°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Probe_ass_M703.pdf,-,495-75613-ND,B57703M0103G000,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4540K BEAD,1922,0,"5.06000","0","1","Bulk","B57703M","Active","10k","±5%","±1%","-","-","-","-","4540K","-55°C ~ 155°C","60mW","1.97"" (50.00mm)","Through Hole","Bead, Glass"
//media.digikey.com/pdf/Data%20Sheets/Ametherm%20PDFs/PANR_103338-490.pdf,//media.digikey.com/Photos/Ametherm%20Photos/PANR103338-490.jpg,570-1461-ND,PANR103338-490,Ametherm,THERM NTC 10KOHM 3380K RING LUG,105,0,"5.10000","0","1","-","PANR","Active","10k","±1%","±1%","-","3380K","-","-","-","-40°C ~ 125°C","-","12.00"" (304.80mm)","Free Hanging","Ring Lug"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57551.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57551G1103F.jpg,495-2624-ND,B57551G0103F000,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3478K BEAD,504,0,"5.15000","0","1","Bulk","-","Not For New Designs","10k","±1%","±1%","-","-","-","3478K","3492K","-55°C ~ 200°C","32mW","1.54"" (39.00mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Probe_ass_M703.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57703M303G40.jpg,495-75199-ND,B57703M0103A017,TDK Electronics Inc.,THERM NTC 10KOHM 3988K RING LUG,171,0,"5.48000","0","1","Bulk","B57703M","Active","10k","±2%","±1%","-","-","-","-","3988K","-55°C ~ 155°C","150mW","4.53"" (115mm)","Free Hanging","Ring Lug"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Probe_ass_M2020.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20Inc-B57020M2502A017.jpg,495-2075-ND,B57020M2502A017,TDK Electronics Inc.,THERMISTOR NTC 5KOHM 3980K PROBE,3067,0,"5.51000","0","1","Bulk","-","Active","5k","±2%","±1.5%","-","-","-","-","3980K","-40°C ~ 80°C","350mW","34.25"" (870.00mm)","Free Hanging","Cylindrical Probe, Plastic"
//media.digikey.com/pdf/Data%20Sheets/TEWA/TT02-10KC8-T105-1500.pdf,//media.digikey.com/Photos/TEWA-Sensors-LLC/MFG_TTO2.jpg,1912-1041-ND,TT02-10KC8-T105-1500,TEWA Sensors LLC,THERM NTC 10KOHM 3435K PROBE,309,0,"5.59000","0","1","-","-","Active","10k","±1%","±1%","-","-","-","3435K","-","-40°C ~ 105°C","-","58.27"" (1.48m)","Free Hanging","Probe"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,//media.digikey.com/photos/Cantherm%20Photos/CWF4B103G3380.JPG,317-1385-ND,CWF4B103G3380,Cantherm,THERMISTOR NTC 10KOHM 3380K BEAD,1951,0,"5.69000","0","1","-","CWF4","Active","10k","±2%","±2%","-","3380K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,//media.digikey.com/photos/Cantherm%20Photos/CWF3AA103G3380.JPG,317-1382-ND,CWF3AA103G3380,Cantherm,THERM NTC 10KOHM 3380K PROBE,495,0,"5.69000","0","1","-","CWF3","Active","10k","±2%","±2%","-","3380K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Cylindrical Probe, Plastic"
