Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P123973DKR-ND,ERT-J0EP104J,Panasonic Electronic Components,MULTILAYER NTC CHIP THERMISTOR,9950,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","100k","±5%","±2%","-","4050K","-","4100K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174529-2-ND,NTCG104BH152JT1,TDK Corporation,THERM NTC 1.5KOHM 4096K 0402,0,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","1.5k","±5%","±3%","-","4096K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174529-1-ND,NTCG104BH152JT1,TDK Corporation,THERM NTC 1.5KOHM 4096K 0402,9937,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","1.5k","±5%","±3%","-","4096K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174529-6-ND,NTCG104BH152JT1,TDK Corporation,THERM NTC 1.5KOHM 4096K 0402,9937,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","1.5k","±5%","±3%","-","4096K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174312-2-ND,NTCG104BF683JT1X,TDK Corporation,THERMISTOR NTC 68KOHM 4085K 0402,0,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","68k","±5%","±1%","-","4085K","-","4150K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174312-1-ND,NTCG104BF683JT1X,TDK Corporation,THERMISTOR NTC 68KOHM 4085K 0402,9900,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","68k","±5%","±1%","-","4085K","-","4150K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174312-6-ND,NTCG104BF683JT1X,TDK Corporation,THERMISTOR NTC 68KOHM 4085K 0402,9900,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","68k","±5%","±1%","-","4085K","-","4150K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,-,P123693TR-ND,ERT-J0EG202JM,Panasonic Electronic Components,THERM NTC 0402(FOR AUTOMOTIVE),0,0,"0.01624","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, ERTJ","Active","2k","±5%","±0.5%","-","3380K","-","3419K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,-,P123693CT-ND,ERT-J0EG202JM,Panasonic Electronic Components,THERM NTC 0402(FOR AUTOMOTIVE),9895,0,"0.10000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, ERTJ","Active","2k","±5%","±0.5%","-","3380K","-","3419K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,-,P123693DKR-ND,ERT-J0EG202JM,Panasonic Electronic Components,THERM NTC 0402(FOR AUTOMOTIVE),9895,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, ERTJ","Active","2k","±5%","±0.5%","-","3380K","-","3419K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/NTCG06%20Type.jpg,445-174322-2-ND,NTCG104LH683JT1,TDK Corporation,THERMISTOR NTC 68KOHM 4485K 0402,0,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","68k","±5%","±3%","-","4485K","-","4550K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/NTCG06%20Type.jpg,445-174322-1-ND,NTCG104LH683JT1,TDK Corporation,THERMISTOR NTC 68KOHM 4485K 0402,9887,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","68k","±5%","±3%","-","4485K","-","4550K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/NTCG06%20Type.jpg,445-174322-6-ND,NTCG104LH683JT1,TDK Corporation,THERMISTOR NTC 68KOHM 4485K 0402,9887,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","68k","±5%","±3%","-","4485K","-","4550K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P123692TR-ND,ERT-J0EG202HM,Panasonic Electronic Components,THERM NTC 0402(FOR AUTOMOTIVE),0,0,"0.01697","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, ERTJ","Active","2k","±3%","±0.5%","-","3380K","-","3419K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P123692CT-ND,ERT-J0EG202HM,Panasonic Electronic Components,THERM NTC 0402(FOR AUTOMOTIVE),9835,0,"0.10000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, ERTJ","Active","2k","±3%","±0.5%","-","3380K","-","3419K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P123692DKR-ND,ERT-J0EG202HM,Panasonic Electronic Components,THERM NTC 0402(FOR AUTOMOTIVE),9835,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, ERTJ","Active","2k","±3%","±0.5%","-","3380K","-","3419K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-180075-2-ND,NTCG104QH474JT1,TDK Corporation,THERM NTC 470KOHM 4661K 0402,0,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","470k","±5%","±3%","-","4661K","4728K","4750K","4780K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-180075-1-ND,NTCG104QH474JT1,TDK Corporation,THERM NTC 470KOHM 4661K 0402,9800,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","470k","±5%","±3%","-","4661K","4728K","4750K","4780K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-180075-6-ND,NTCG104QH474JT1,TDK Corporation,THERM NTC 470KOHM 4661K 0402,9800,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","470k","±5%","±3%","-","4661K","4728K","4750K","4780K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174905-2-ND,NTCG104QH105HT1,TDK Corporation,THERMISTOR NTC 1MOHM 4661K 0402,0,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","1M","±3%","±3%","-","4661K","-","4750K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174905-1-ND,NTCG104QH105HT1,TDK Corporation,THERMISTOR NTC 1MOHM 4661K 0402,9753,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","1M","±3%","±3%","-","4661K","-","4750K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174905-6-ND,NTCG104QH105HT1,TDK Corporation,THERMISTOR NTC 1MOHM 4661K 0402,9753,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","1M","±3%","±3%","-","4661K","-","4750K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174304-2-ND,NTCG103EH400JT1,TDK Corporation,THERMISTOR NTC 40OHM 3244K 0402,0,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","40","±5%","±3%","-","3244K","-","3250K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174304-1-ND,NTCG103EH400JT1,TDK Corporation,THERMISTOR NTC 40OHM 3244K 0402,9635,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","40","±5%","±3%","-","3244K","-","3250K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174304-6-ND,NTCG103EH400JT1,TDK Corporation,THERMISTOR NTC 40OHM 3244K 0402,9635,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","40","±5%","±3%","-","3244K","-","3250K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174313-2-ND,NTCG104BH102JT1,TDK Corporation,THERMISTOR NTC 1KOHM 4096K 0402,0,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","1k","±5%","±3%","-","4096K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174313-1-ND,NTCG104BH102JT1,TDK Corporation,THERMISTOR NTC 1KOHM 4096K 0402,9572,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","1k","±5%","±3%","-","4096K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174313-6-ND,NTCG104BH102JT1,TDK Corporation,THERMISTOR NTC 1KOHM 4096K 0402,9572,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","1k","±5%","±3%","-","4096K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174899-2-ND,NTCG103UH103HT1,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,0,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","10k","±3%","±3%","-","3380K","-","3435K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174899-1-ND,NTCG103UH103HT1,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,9560,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","10k","±3%","±3%","-","3380K","-","3435K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174899-6-ND,NTCG103UH103HT1,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,9560,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","10k","±3%","±3%","-","3380K","-","3435K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174513-2-ND,NTCG104LH154JTDS,TDK Corporation,THERM NTC 150KOHM 4485K 0402,0,0,"0.03770","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCG","Active","150k","±5%","±3%","-","4485K","-","4550K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174513-1-ND,NTCG104LH154JTDS,TDK Corporation,THERM NTC 150KOHM 4485K 0402,9529,0,"0.10000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCG","Active","150k","±5%","±3%","-","4485K","-","4550K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174513-6-ND,NTCG104LH154JTDS,TDK Corporation,THERM NTC 150KOHM 4485K 0402,9529,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, NTCG","Active","150k","±5%","±3%","-","4485K","-","4550K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174898-2-ND,NTCG103JF103HT1,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,0,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","10k","±3%","±1%","-","3380K","-","3435K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174898-1-ND,NTCG103JF103HT1,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,9505,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","10k","±3%","±1%","-","3380K","-","3435K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174898-6-ND,NTCG103JF103HT1,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,9505,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","10k","±3%","±1%","-","3380K","-","3435K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-2553-2-ND,NTCG104LH104HT1,TDK Corporation,THERM NTC 100KOHM 4485K 0402,0,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","100k","±3%","±3%","-","4485K","-","4550K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-2553-1-ND,NTCG104LH104HT1,TDK Corporation,THERM NTC 100KOHM 4485K 0402,9465,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","100k","±3%","±3%","-","4485K","-","4550K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-2553-6-ND,NTCG104LH104HT1,TDK Corporation,THERM NTC 100KOHM 4485K 0402,9465,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","100k","±3%","±3%","-","4485K","-","4550K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ0EV154J+7+WW,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P11443TR-ND,ERT-J0EV154J,Panasonic Electronic Components,THERM NTC 150KOHM 4700K 0402,0,0,"0.02857","0","10000","Tape & Reel (TR)","ERT-J","Active","150k","±5%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ0EV154J+7+WW,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P11443CT-ND,ERT-J0EV154J,Panasonic Electronic Components,THERM NTC 150KOHM 4700K 0402,9381,0,"0.10000","0","1","Cut Tape (CT)","ERT-J","Active","150k","±5%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ0EV154J+7+WW,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P11443DKR-ND,ERT-J0EV154J,Panasonic Electronic Components,THERM NTC 150KOHM 4700K 0402,9381,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","150k","±5%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/renders/Panasonic%20Renders/ERT-JZET202J.jpg,P124074TR-ND,ERT-JZEV104F,Panasonic Electronic Components,MULTILAYER NTC CHIP THERMISTOR,0,0,"0.02309","0","15000","Tape & Reel (TR)","ERT-J","Active","100k","±1%","±1%","-","4700K","-","4750K","-","-40°C ~ 125°C","33mW","-","Surface Mount","0201 (0603 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/renders/Panasonic%20Renders/ERT-JZET202J.jpg,P124074CT-ND,ERT-JZEV104F,Panasonic Electronic Components,MULTILAYER NTC CHIP THERMISTOR,9330,0,"0.10000","0","1","Cut Tape (CT)","ERT-J","Active","100k","±1%","±1%","-","4700K","-","4750K","-","-40°C ~ 125°C","33mW","-","Surface Mount","0201 (0603 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/renders/Panasonic%20Renders/ERT-JZET202J.jpg,P124074DKR-ND,ERT-JZEV104F,Panasonic Electronic Components,MULTILAYER NTC CHIP THERMISTOR,9330,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","100k","±1%","±1%","-","4700K","-","4750K","-","-40°C ~ 125°C","33mW","-","Surface Mount","0201 (0603 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P19112TR-ND,ERT-J0EV104GM,Panasonic Electronic Components,THERM NTC 100KOHM 4700K 0402,0,0,"0.06380","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, ERTJ","Active","100k","±2%","±1%","-","4700K","-","4750K","-","-40°C ~ 150°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P19112CT-ND,ERT-J0EV104GM,Panasonic Electronic Components,THERM NTC 100KOHM 4700K 0402,9100,0,"0.10000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, ERTJ","Active","100k","±2%","±1%","-","4700K","-","4750K","-","-40°C ~ 150°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P19112DKR-ND,ERT-J0EV104GM,Panasonic Electronic Components,THERM NTC 100KOHM 4700K 0402,9100,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, ERTJ","Active","100k","±2%","±1%","-","4700K","-","4750K","-","-40°C ~ 150°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174315-2-ND,NTCG104BH682JT1,TDK Corporation,THERM NTC 6.8KOHM 4067K 0402,0,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","6.8k","±5%","±3%","-","4067K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174315-1-ND,NTCG104BH682JT1,TDK Corporation,THERM NTC 6.8KOHM 4067K 0402,9082,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","6.8k","±5%","±3%","-","4067K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174315-6-ND,NTCG104BH682JT1,TDK Corporation,THERM NTC 6.8KOHM 4067K 0402,9082,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","6.8k","±5%","±3%","-","4067K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P123694TR-ND,ERT-J0ET473H,Panasonic Electronic Components,THERM NTC 0402,0,0,"0.01798","0","10000","Tape & Reel (TR)","ERT-J","Active","47k","±3%","±1%","-","4050K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P123694CT-ND,ERT-J0ET473H,Panasonic Electronic Components,THERM NTC 0402,9000,0,"0.10000","0","1","Cut Tape (CT)","ERT-J","Active","47k","±3%","±1%","-","4050K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P123694DKR-ND,ERT-J0ET473H,Panasonic Electronic Components,THERM NTC 0402,9000,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","47k","±3%","±1%","-","4050K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
