Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
-,-,112-503JAF-B01-ND,112-503JAF-B01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 50KOHM 4061K BEAD,0,0,"Obsolete","0","100","Bulk","112","Obsolete","50k","±5%","-","-","-","-","4061K","-","-60°C ~ 300°C","-","1.25"" (31.80mm)","Free Hanging","Bead, Glass"
-,-,111-202CAJ-H01-ND,111-202CAJ-H01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 2KOHM 3068K BEAD,0,0,"Obsolete","0","100","Bulk","111","Obsolete","2k","±25%","-","-","-","-","3068K","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://www.murata.com/en-us/products/productdata/8796838297630/S0423E.pdf,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,490-5911-ND,NXRT15WB202EA1B040+AA0,Murata Electronics,THERMISTOR NTC 10KOHM BEAD,0,0,"Obsolete","0","1500","Bulk","NXR","Obsolete","10k","±3%","-","-","-","-","-","-","-","-","-","Through Hole","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,B57321V2103K060-ND,B57321V2103K060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3940K 0603,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","10k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57411V2101H62-ND,B57411V2101H62,TDK Electronics Inc.,THERMISTOR NTC 100OHM 3500K 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","100","±3%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57411V2101J62-ND,B57411V2101J62,TDK Electronics Inc.,THERMISTOR NTC 100OHM 3500K 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","100","±5%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57411V2101K62-ND,B57411V2101K62,TDK Electronics Inc.,THERMISTOR NTC 100OHM 3500K 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","100","±10%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57411V2221H62-ND,B57411V2221H62,TDK Electronics Inc.,THERMISTOR NTC 220OHM 3500K 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","220","±3%","±3%","-","3500K","-","3540K","3550K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57421V2102K062-ND,B57421V2102K062,TDK Electronics Inc.,THERMISTOR NTC 1KOHM 3940K 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","1k","±10%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57421V2103J072-ND,B57421V2103J072,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3940K 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","10k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57421V2103K062-ND,B57421V2103K062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3940K 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","10k","±10%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57421V2471H62-ND,B57421V2471H62,TDK Electronics Inc.,THERMISTOR NTC 470OHM 3940K 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","470","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57471V2684K062-ND,B57471V2684K062,TDK Electronics Inc.,THERM NTC 680KOHM 4386K 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","680k","±10%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57471V5103J62-ND,B57471V5103J62,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","10k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,-,B57619C2103J60-ND,B57619C2103J60,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","-","Obsolete","10k","±5%","-","-","-","-","-","-","-","-","-","-","0603 (1608 Metric)"
-,-,B57619C2103J62-ND,B57619C2103J62,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","-","Obsolete","10k","±5%","-","-","-","-","-","-","-","-","-","-","0603 (1608 Metric)"
-,-,B57619C2103J70-ND,B57619C2103J70,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 0603,0,0,"Obsolete","0","16000","Tape & Reel (TR)","-","Obsolete","10k","±5%","-","-","-","-","-","-","-","-","-","-","0603 (1608 Metric)"
-,-,B57619C2103K60-ND,B57619C2103K60,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","-","Obsolete","10k","-","-","-","-","-","-","-","-","-","-","-","0603 (1608 Metric)"
-,-,B57619C473K70-ND,B57619C473K70,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 0603,0,0,"Obsolete","0","48000","Tape & Reel (TR)","-","Obsolete","47k","-","-","-","-","-","-","-","-","-","-","-","0603 (1608 Metric)"
-,-,B57619C5103J60-ND,B57619C5103J60,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","-","Obsolete","10k","±5%","-","-","-","-","-","-","-","-","-","-","0603 (1608 Metric)"
-,-,B57619C5103J70-ND,B57619C5103J70,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 0603,0,0,"Obsolete","0","16000","Tape & Reel (TR)","-","Obsolete","10k","±5%","-","-","-","-","-","-","-","-","-","-","0603 (1608 Metric)"
-,-,B57619C5103K60-ND,B57619C5103K60,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","-","Obsolete","10k","-","-","-","-","-","-","-","-","-","-","-","0603 (1608 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C2103J62-ND,B57620C2103J62,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","10k","±5%","-","-","-","-","-","-","-","-","-","-","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C2103K62-ND,B57620C2103K62,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 0805,0,0,"Obsolete","0","6000","Tape & Reel (TR)","-","Obsolete","10k","-","-","-","-","-","-","-","-","-","-","-","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C2223J62-ND,B57620C2223J62,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 0805,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","22k","±5%","-","-","-","-","-","-","-","-","-","-","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C2472J62-ND,B57620C2472J62,TDK Electronics Inc.,THERMISTOR NTC 4.7KOHM 0805,0,0,"Obsolete","0","4000","Tape & Reel (TR)","-","Obsolete","4.7k","±5%","-","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C2472K62-ND,B57620C2472K62,TDK Electronics Inc.,THERMISTOR NTC 4.7KOHM 0805,0,0,"Obsolete","0","4000","Tape & Reel (TR)","-","Obsolete","4.7k","-","-","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C2473J62-ND,B57620C2473J62,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 0805,0,0,"Obsolete","0","4000","Tape & Reel (TR)","-","Obsolete","47k","±5%","-","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C2473K62-ND,B57620C2473K62,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 0805,0,0,"Obsolete","0","4000","Tape & Reel (TR)","-","Obsolete","47k","-","-","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C5102K062-ND,B57620C5102K062,TDK Electronics Inc.,THERMISTOR NTC 1KOHM 3470K 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","1k","±10%","±3%","-","3470K","-","3514K","3530K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C5103K062-ND,B57620C5103K062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3660K 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","10k","±10%","±3%","-","3660K","-","3720K","3730K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C5153J062-ND,B57620C5153J062,TDK Electronics Inc.,THERMISTOR NTC 15KOHM 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","15k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C5223J062-ND,B57620C5223J062,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","22k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C5223K062-ND,B57620C5223K062,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","22k","±10%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57620C2103J72-ND,B57620C2103J72,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 0805,0,0,"Obsolete","0","12000","Tape & Reel (TR)","-","Obsolete","10k","±5%","-","-","-","-","-","-","-","-","-","-","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-6939-2-ND,NCP15XC470E03RC,Murata Electronics,THERMISTOR NTC 47OHM 3100K 0402,0,0,"Not For New Designs","0","10000","Tape & Reel (TR)","NCP15","Not For New Designs","47","±3%","±3%","-","3100K","-","3128K","3136K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-6939-1-ND,NCP15XC470E03RC,Murata Electronics,THERMISTOR NTC 47OHM 3100K 0402,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","NCP15","Discontinued at Digi-Key","47","±3%","±3%","-","3100K","-","3128K","3136K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-6939-6-ND,NCP15XC470E03RC,Murata Electronics,THERMISTOR NTC 47OHM 3100K 0402,0,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Discontinued at Digi-Key","47","±3%","±3%","-","3100K","-","3128K","3136K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Crouzet%20PDFs/NTC_Probe_SG.pdf,//media.digikey.com/Photos/Crouzet%20Photos/89750174.JPG,966-1608-ND,89750174,Crouzet,THERMISTOR NTC 10KOHM PROBE,0,0,"Obsolete","0","1","Bulk","Millenium 3","Obsolete","10k","-","-","-","-","-","-","-","-25°C ~ 85°C","-","118.11"" (3.00m)","Threaded","Cylindrical Probe, Plastic"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N01N1002JP-ND,NTHS0402N01N1002JP,Vishay Dale,THERMISTOR NTC 10KOHM 3964K 0402,0,0,"Active","0","0","Bulk","NTHS","Active","10k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N01N1003JP-ND,NTHS0402N01N1003JP,Vishay Dale,THERM NTC 100KOHM 3964K 0402,0,0,"Active","0","0","Bulk","NTHS","Active","100k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N01N1003JR-ND,NTHS0402N01N1003JR,Vishay Dale,THERM NTC 100KOHM 3964K 0402,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","100k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N01N4702JE-ND,NTHS0402N01N4702JE,Vishay Dale,THERMISTOR NTC 47KOHM 3964K 0402,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","47k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N01N6802JP-ND,NTHS0402N01N6802JP,Vishay Dale,THERMISTOR NTC 68KOHM 3964K 0402,0,0,"Active","0","0","Bulk","NTHS","Active","68k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N01N6802JR-ND,NTHS0402N01N6802JR,Vishay Dale,THERMISTOR NTC 68KOHM 3964K 0402,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","68k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N02N1002JP-ND,NTHS0402N02N1002JP,Vishay Dale,THERMISTOR NTC 10KOHM 3477K 0402,0,0,"Active","0","0","Bulk","NTHS","Active","10k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N02N1002JR-ND,NTHS0402N02N1002JR,Vishay Dale,THERMISTOR NTC 10KOHM 3477K 0402,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","10k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N02N1002KP-ND,NTHS0402N02N1002KP,Vishay Dale,THERMISTOR NTC 10KOHM 3477K 0402,0,0,"Active","0","0","Bulk","NTHS","Active","10k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N02N1202JP-ND,NTHS0402N02N1202JP,Vishay Dale,THERMISTOR NTC 12KOHM 3477K 0402,0,0,"Active","0","0","Bulk","NTHS","Active","12k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N05N4702JR-ND,NTHS0402N05N4702JR,Vishay Dale,THERMISTOR NTC 47KOHM 3890K 0402,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","47k","±5%","±3%","-","-","3890K","-","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N05N4702KR-ND,NTHS0402N05N4702KR,Vishay Dale,THERMISTOR NTC 47KOHM 3890K 0402,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","47k","±10%","±3%","-","-","3890K","-","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N06N4701JR-ND,NTHS0402N06N4701JR,Vishay Dale,THERM NTC 4.7KOHM 3254K 0402,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","4.7k","±5%","±3%","-","-","3254K","-","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N06N5001JF-ND,NTHS0402N06N5001JF,Vishay Dale,THERMISTOR NTC 5KOHM 3254K 0402,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","5k","±5%","±3%","-","-","3254K","-","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N06N5001JP-ND,NTHS0402N06N5001JP,Vishay Dale,THERMISTOR NTC 5KOHM 3254K 0402,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","5k","±5%","±3%","-","-","3254K","-","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N06N5001JR-ND,NTHS0402N06N5001JR,Vishay Dale,THERMISTOR NTC 5KOHM 3254K 0402,0,0,"Obsolete","0","2000","Tape & Reel (TR)","NTHS","Obsolete","5k","±5%","±3%","-","-","3254K","-","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N17N2503JP-ND,NTHS0402N17N2503JP,Vishay Dale,THERM NTC 250KOHM 4064K 0402,0,0,"Active","0","0","Bulk","NTHS","Active","250k","±5%","±3%","-","-","4064K","4073K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N17N2503JR-ND,NTHS0402N17N2503JR,Vishay Dale,THERM NTC 250KOHM 4064K 0402,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","250k","±5%","±3%","-","-","4064K","4073K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N17N2503KP-ND,NTHS0402N17N2503KP,Vishay Dale,THERM NTC 250KOHM 4064K 0402,0,0,"Active","0","0","Bulk","NTHS","Active","250k","±10%","±3%","-","-","4064K","4073K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200402%20(1005metric).jpg,NTHS0402N17N2503KR-ND,NTHS0402N17N2503KR,Vishay Dale,THERM NTC 250KOHM 4064K 0402,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","250k","±10%","±3%","-","-","4064K","4073K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N01N1003JP-ND,NTHS0603N01N1003JP,Vishay Dale,THERM NTC 100KOHM 3964K 0603,0,0,"Active","0","0","Bulk","NTHS","Active","100k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N01N1003JR-ND,NTHS0603N01N1003JR,Vishay Dale,THERM NTC 100KOHM 3964K 0603,0,0,"Active","0","0","Tape & Reel (TR)","NTHS","Active","100k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N01N1003KP-ND,NTHS0603N01N1003KP,Vishay Dale,THERM NTC 100KOHM 3964K 0603,0,0,"Active","0","0","Bulk","NTHS","Active","100k","±10%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N01N1683JF-ND,NTHS0603N01N1683JF,Vishay Dale,THERM NTC 168KOHM 3964K 0603,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","168k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N01N1683JP-ND,NTHS0603N01N1683JP,Vishay Dale,THERM NTC 168KOHM 3964K 0603,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","168k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N01N2332JF-ND,NTHS0603N01N2332JF,Vishay Dale,THERM NTC 23.3KOHM 3964K 0603,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","23.3k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N01N2332JP-ND,NTHS0603N01N2332JP,Vishay Dale,THERM NTC 23.3KOHM 3964K 0603,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","23.3k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N01N3302JF-ND,NTHS0603N01N3302JF,Vishay Dale,THERMISTOR NTC 33KOHM 3964K 0603,0,0,"Obsolete","0","2000","Bulk","NTHS","Obsolete","33k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N01N3302JG-ND,NTHS0603N01N3302JG,Vishay Dale,THERMISTOR NTC 33KOHM 3964K 0603,0,0,"Obsolete","0","5000","Tape & Reel (TR)","NTHS","Obsolete","33k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
