Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
-,-,490-NXRT15XV502FA5B025-ND,NXRT15XV502FA5B025,Murata Electronics,THERMISTOR NTC,0,0,"0.36220","0","500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NXRT15XV502FA5B030-ND,NXRT15XV502FA5B030,Murata Electronics,THERMISTOR NTC,0,0,"0.36220","0","500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NXRT15XV502FA5B040-ND,NXRT15XV502FA5B040,Murata Electronics,THERMISTOR NTC,0,0,"0.36220","0","500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NXRT15XV502FA5B035-ND,NXRT15XV502FA5B035,Murata Electronics,THERMISTOR NTC,0,0,"0.36220","0","500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0223J052-ND,B57164K0223J052,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 4300K DISC,0,0,"0.36247","0","3000","Bulk","-","Active","22k","±5%","±3%","-","-","-","-","4300K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0331J052-ND,B57164K0331J052,TDK Electronics Inc.,THERMISTOR NTC 330OHM 3200K DISC,0,0,"0.36247","0","3000","Bulk","-","Active","330","±5%","±3%","-","-","-","-","3200K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0472J052-ND,B57164K0472J052,TDK Electronics Inc.,THERM NTC 4.7KOHM 3950K DISC,0,0,"0.36247","0","3000","Bulk","-","Active","4.7k","±5%","±3%","-","-","-","-","3950K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0682J052-ND,B57164K0682J052,TDK Electronics Inc.,THERM NTC 6.8KOHM 4200K DISC,0,0,"0.36247","0","3000","Bulk","-","Active","6.8k","±5%","±3%","-","-","-","-","4200K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0682J055-ND,B57164K0682J055,TDK Electronics Inc.,THERM NTC 6.8KOHM 4200K DISC,0,0,"0.36247","0","3000","Tape & Box (TB)","-","Active","6.8k","±5%","±3%","-","-","-","-","4200K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
http://datasheets.avx.com/nj-ni-nk-np.pdf,//media.digikey.com/Renders/AVX%20Renders/NJ28-Thermistor.jpg,NJ28MA0302H--ND,NJ28MA0302H--,AVX Corporation,THERMISTOR NTC 3KOHM 3960K DISC,0,0,"0.36260","0","1000","Bulk","NJ28","Active","3k","±3%","±0.5%","-","-","-","3960K","-","-55°C ~ 150°C","16mW","1.38"" (35.00mm)","Through Hole","Disc, 2.8mm Dia x 2.8mm W"
-,-,478-NJ28KA0202H---ND,NJ28KA0202H--,AVX Corporation,NTC LEADED,0,0,"0.36260","0","1000","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,478-NJ28RA0104H---ND,NJ28RA0104H--,AVX Corporation,NTC LEADED,0,0,"0.36260","0","1000","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0154K000-ND,B57164K0154K000,TDK Electronics Inc.,THERM NTC 150KOHM 4600K DISC,0,0,"0.36540","0","2000","Bulk","-","Active","150k","±10%","±3%","-","-","-","-","4600K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0101K052-ND,B57164K0101K052,TDK Electronics Inc.,THERMISTOR NTC 100OHM 3200K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","100","±10%","±3%","-","-","-","-","3200K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0103K052-ND,B57164K0103K052,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4300K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","10k","±10%","±3%","-","-","-","-","4300K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0104K052-ND,B57164K0104K052,TDK Electronics Inc.,THERM NTC 100KOHM 4600K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","100k","±10%","±3%","-","-","-","-","4600K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0152K052-ND,B57164K0152K052,TDK Electronics Inc.,THERM NTC 1.5KOHM 3900K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","1.5k","±10%","±3%","-","-","-","-","3900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0153K052-ND,B57164K0153K052,TDK Electronics Inc.,THERMISTOR NTC 15KOHM 4300K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","15k","±10%","±3%","-","-","-","-","4300K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0153K055-ND,B57164K0153K055,TDK Electronics Inc.,THERMISTOR NTC 15KOHM 4300K DISC,0,0,"0.36540","0","1500","Tape & Box (TB)","-","Active","15k","±10%","±3%","-","-","-","-","4300K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0154K052-ND,B57164K0154K052,TDK Electronics Inc.,THERM NTC 150KOHM 4600K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","150k","±10%","±3%","-","-","-","-","4600K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0220K052-ND,B57164K0220K052,TDK Electronics Inc.,THERMISTOR NTC 22OHM 2900K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","22","±10%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0224K052-ND,B57164K0224K052,TDK Electronics Inc.,THERM NTC 220KOHM 4600K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","220k","±10%","±3%","-","-","-","-","4600K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0332K052-ND,B57164K0332K052,TDK Electronics Inc.,THERM NTC 3.3KOHM 3950K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","3.3k","±10%","±3%","-","-","-","-","3950K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0470K055-ND,B57164K0470K055,TDK Electronics Inc.,THERMISTOR NTC 47OHM 2900K DISC,0,0,"0.36540","0","1500","Tape & Box (TB)","-","Active","47","±10%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0472K051-ND,B57164K0472K051,TDK Electronics Inc.,THERM NTC 4.7KOHM 3950K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","4.7k","±10%","±3%","-","-","-","-","3950K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0472K052-ND,B57164K0472K052,TDK Electronics Inc.,THERM NTC 4.7KOHM 3950K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","4.7k","±10%","±3%","-","-","-","-","3950K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0473K052-ND,B57164K0473K052,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4300K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","47k","±10%","±3%","-","-","-","-","4300K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0474K052-ND,B57164K0474K052,TDK Electronics Inc.,THERM NTC 470KOHM 4600K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","470k","±10%","±3%","-","-","-","-","4600K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0680K052-ND,B57164K0680K052,TDK Electronics Inc.,THERMISTOR NTC 68OHM 2900K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","68","±10%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0680K053-ND,B57164K0680K053,TDK Electronics Inc.,THERMISTOR NTC 68OHM 2900K DISC,0,0,"0.36540","0","1500","Tape & Reel (TR)","-","Active","68","±10%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0682K052-ND,B57164K0682K052,TDK Electronics Inc.,THERM NTC 6.8KOHM 4200K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","6.8k","±10%","±3%","-","-","-","-","4200K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0683K052-ND,B57164K0683K052,TDK Electronics Inc.,THERMISTOR NTC 68KOHM 4300K DISC,0,0,"0.36540","0","1500","Bulk","-","Active","68k","±10%","±3%","-","-","-","-","4300K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
-,-,490-NXRT15XV502FA5B050-ND,NXRT15XV502FA5B050,Murata Electronics,THERMISTOR NTC,0,0,"0.36560","0","500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NXRT15XV502FA5B045-ND,NXRT15XV502FA5B045,Murata Electronics,THERMISTOR NTC,0,0,"0.36560","0","500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,B57895M0105K050-ND,B57895M0105K050,TDK Electronics Inc.,THERMISTOR NTC 1MOHM,0,0,"0.36699","0","3000","Bulk","-","Active","1M","±10%","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18WB473D0SRBTR-ND,NCP18WB473D0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.36716","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XH103D0SRBTR-ND,NCP18XH103D0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.36716","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18WF104D0SRBTR-ND,NCP18WF104D0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.36716","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%200805%20pkg.jpg",NB12KC0560JBB-ND,NB12KC0560JBB,AVX Corporation,THERMISTOR NTC 56OHM 3470K 0805,0,0,"0.36850","0","4000","Tape & Reel (TR)","NB12","Active","56","±5%","±5%","-","-","-","3470K","-","-55°C ~ 150°C","120mW","-","Surface Mount","0805 (2012 Metric)"
-,-,490-NXRT15XV103FA5B050-ND,NXRT15XV103FA5B050,Murata Electronics,THERMISTOR NTC,0,0,"0.36900","0","500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NXRT15XV103FA5B035-ND,NXRT15XV103FA5B035,Murata Electronics,THERMISTOR NTC,0,0,"0.36900","0","500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NXRT15XV103FA5B045-ND,NXRT15XV103FA5B045,Murata Electronics,THERMISTOR NTC,0,0,"0.36900","0","500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NXRT15XV103FA5B040-ND,NXRT15XV103FA5B040,Murata Electronics,THERMISTOR NTC,0,0,"0.36900","0","500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NXRT15XV103FA5B030-ND,NXRT15XV103FA5B030,Murata Electronics,THERMISTOR NTC,0,0,"0.36900","0","500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K680J1-ND,B57164K680J1,TDK Electronics Inc.,THERMISTOR NTC 68OHM 2900K DISC,0,0,"0.36980","0","500","Bulk","-","Active","68","±5%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
-,-,NTCLE101E3502JB0-ND,NTCLE101E3502JB0,Vishay BC Components,THERM NTC 0.6 NO CODING 5K BULK,0,0,"0.37152","0","3000","-","-","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0154J000-ND,B57164K0154J000,TDK Electronics Inc.,THERM NTC 150KOHM 4600K DISC,0,0,"0.37205","0","2000","Bulk","-","Active","150k","±5%","±3%","-","-","-","-","4600K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0220J000-ND,B57164K0220J000,TDK Electronics Inc.,THERMISTOR NTC 22OHM 2900K DISC,0,0,"0.37205","0","2000","Bulk","-","Active","22","±5%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0224J000-ND,B57164K0224J000,TDK Electronics Inc.,THERM NTC 220KOHM 4830K DISC,0,0,"0.37205","0","2000","Bulk","-","Active","220k","±5%","±3%","-","-","-","-","4830K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0330J000-ND,B57164K0330J000,TDK Electronics Inc.,THERMISTOR NTC 33OHM 2900K DISC,0,0,"0.37205","0","2000","Bulk","-","Active","33","±5%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0333J000-ND,B57164K0333J000,TDK Electronics Inc.,THERMISTOR NTC 33KOHM 4300K DISC,0,0,"0.37205","0","2000","Bulk","-","Active","33k","±5%","±3%","-","-","-","-","4300K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0334J000-ND,B57164K0334J000,TDK Electronics Inc.,THERM NTC 330KOHM 5000K DISC,0,0,"0.37205","0","2000","Bulk","-","Active","330k","±5%","±3%","-","-","-","-","5000K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0470J000-ND,B57164K0470J000,TDK Electronics Inc.,THERMISTOR NTC 47OHM 3000K DISC,0,0,"0.37205","0","2000","Bulk","-","Active","47","±5%","±3%","-","-","-","-","3000K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0683J000-ND,B57164K0683J000,TDK Electronics Inc.,THERMISTOR NTC 68KOHM 4600K DISC,0,0,"0.37205","0","2000","Bulk","-","Active","68k","±5%","±3%","-","-","-","-","4600K","-55°C ~ 125°C","450mW","1.42"" (36.00mm)","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0100J000-ND,B57164K0100J000,TDK Electronics Inc.,THERMISTOR NTC 10OHM 2900K DISC,0,0,"0.37205","0","2000","Bulk","-","Active","10","±5%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0102J001-ND,B57164K0102J001,TDK Electronics Inc.,THERMISTOR NTC 1KOHM 3730K DISC,0,0,"0.37205","0","1000","Bulk","-","Active","1k","±5%","±3%","-","-","-","-","3730K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0479J000-ND,B57164K0479J000,TDK Electronics Inc.,THERMISTOR NTC 4.7OHM 2900K DISC,0,0,"0.37205","0","2000","Bulk","-","Active","4.7","±5%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0689J000-ND,B57164K0689J000,TDK Electronics Inc.,THERMISTOR NTC 6.8OHM 2900K DISC,0,0,"0.37205","0","2000","Bulk","-","Active","6.8","±5%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
http://www.vishay.com/docs/29048/ntcle203.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE203E3123HB0.jpg,BC2448-ND,NTCLE203E3123HB0,Vishay BC Components,THERMISTOR NTC 12KOHM 3740K BEAD,0,0,"0.37380","0","2000","Bulk","-","Active","12k","±3%","±2%","-","-","-","3740K","-","-40°C ~ 125°C","100mW","1.58"" (40.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29048/ntcle203.pdf,//media.digikey.com/Photos/Vishay%20Photos/NTCLE203E3474HB0.jpg,BC2459-ND,NTCLE203E3474HB0,Vishay BC Components,THERM NTC 470KOHM 4570K BEAD,0,0,"0.37380","0","2000","Bulk","-","Active","470k","±3%","±1.5%","-","-","-","4570K","-","-40°C ~ 125°C","100mW","1.58"" (40.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29048/ntcle203.pdf,-,NTCLE203E3272HB0-ND,NTCLE203E3272HB0,Vishay BC Components,THERM NTC 2.7KOHM 3977K BEAD,0,0,"0.37380","0","2000","-","-","Active","2.7k","±3%","±0.75%","-","-","-","3977K","-","-40°C ~ 125°C","100mW","1.50"" (38.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29048/ntcle203.pdf,-,NTCLE203E3473HB0-ND,NTCLE203E3473HB0,Vishay BC Components,THERMISTOR NTC 47KOHM 4090K BEAD,0,0,"0.37380","0","2000","-","-","Active","47k","±3%","±1.5%","-","-","-","4090K","-","-40°C ~ 125°C","100mW","1.58"" (40.00mm)","Through Hole","Bead"
-,-,478-ND09M00681J---ND,ND09M00681J--,AVX Corporation,NTC - THERMISTOR,0,0,"0.37537","0","1500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,478-ND09P00332J---ND,ND09P00332J--,AVX Corporation,NTC - THERMISTOR,0,0,"0.37537","0","1500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,478-ND09N00102J---ND,ND09N00102J--,AVX Corporation,NTC - THERMISTOR,0,0,"0.37537","0","1500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N01N6802KU-ND,NTHS0603N01N6802KU,Vishay Dale,THERMISTOR NTC 68KOHM 3964K 0603,0,0,"0.37800","0","5000","Tape & Reel (TR)","NTHS","Active","68k","±10%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N02N6801KU-ND,NTHS0603N02N6801KU,Vishay Dale,THERM NTC 6.8KOHM 3477K 0603,0,0,"0.37800","0","5000","Tape & Reel (TR)","NTHS","Active","6.8k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N17N1503KU-ND,NTHS0603N17N1503KU,Vishay Dale,THERM NTC 150KOHM 4064K 0603,0,0,"0.37800","0","5000","Tape & Reel (TR)","NTHS","Active","150k","±10%","±3%","-","-","4064K","4073K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0101J052-ND,B57164K0101J052,TDK Electronics Inc.,THERMISTOR NTC 100OHM 3200K DISC,0,0,"0.37870","0","1500","Bulk","-","Active","100","±5%","±3%","-","-","-","-","3200K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0102J002-ND,B57164K0102J002,TDK Electronics Inc.,THERMISTOR NTC 1KOHM 3730K DISC,0,0,"0.37870","0","1000","Bulk","-","Active","1k","±5%","±3%","-","-","-","-","3730K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0102J052-ND,B57164K0102J052,TDK Electronics Inc.,THERMISTOR NTC 1KOHM 3730K DISC,0,0,"0.37870","0","1500","Bulk","-","Active","1k","±5%","±3%","-","-","-","-","3730K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
