Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance @ 25°C","Resistance Tolerance","Operating Temperature","Power - Max","Mounting Type","Package / Case","Supplier Device Package"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L5600JZ-ND,TFPT0603L5600JZ,Vishay Dale,THERMISTOR PTC 560 OHM 5% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","560 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L5600KV-ND,TFPT0603L5600KV,Vishay Dale,THERMISTOR PTC 560 OHM 10% 0603,0,0,"Obsolete","0","1000","Tape & Reel (TR)","TFPT","Obsolete","560 Ohms","±10%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L5600KY-ND,TFPT0603L5600KY,Vishay Dale,THERMISTOR PTC 560 OHM 10% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","560 Ohms","±10%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L6800KV-ND,TFPT0603L6800KV,Vishay Dale,THERMISTOR PTC 680 OHM 10% 0603,0,0,"Obsolete","0","1000","Tape & Reel (TR)","TFPT","Obsolete","680 Ohms","±10%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L6800KY-ND,TFPT0603L6800KY,Vishay Dale,THERMISTOR PTC 680 OHM 10% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","680 Ohms","±10%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L8200FY-ND,TFPT0603L8200FY,Vishay Dale,THERMISTOR PTC 820 OHM 1% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","820 Ohms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L8200KV-ND,TFPT0603L8200KV,Vishay Dale,THERMISTOR PTC 820 OHM 10% 0603,0,0,"Obsolete","0","1000","Tape & Reel (TR)","TFPT","Obsolete","820 Ohms","±10%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L8200KY-ND,TFPT0603L8200KY,Vishay Dale,THERMISTOR PTC 820 OHM 10% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","820 Ohms","±10%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1000FY-ND,TFPT0805L1000FY,Vishay Dale,THERMISTOR PTC 100 OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","100 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1000JY-ND,TFPT0805L1000JY,Vishay Dale,THERMISTOR PTC 100 OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","100 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1000JZ-ND,TFPT0805L1000JZ,Vishay Dale,THERMISTOR PTC 100 OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","100 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1000KM-ND,TFPT0805L1000KM,Vishay Dale,THERMISTOR PTC 100 OHM 10% 0805,0,0,"Obsolete","0","5000","Tape & Reel (TR)","TFPT","Obsolete","100 Ohms","±10%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1000KV-ND,TFPT0805L1000KV,Vishay Dale,THERMISTOR PTC 100 OHM 10% 0805,0,0,"Obsolete","0","1000","Tape & Reel (TR)","TFPT","Obsolete","100 Ohms","±10%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1000KY-ND,TFPT0805L1000KY,Vishay Dale,THERMISTOR PTC 100 OHM 10% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","100 Ohms","±10%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1000KZ-ND,TFPT0805L1000KZ,Vishay Dale,THERMISTOR PTC 100 OHM 10% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","100 Ohms","±10%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1001FY-ND,TFPT0805L1001FY,Vishay Dale,THERMISTOR PTC 1K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1001FZ-ND,TFPT0805L1001FZ,Vishay Dale,THERMISTOR PTC 1K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1001JZ-ND,TFPT0805L1001JZ,Vishay Dale,THERMISTOR PTC 1K OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1 kOhms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1200FY-ND,TFPT0805L1200FY,Vishay Dale,THERMISTOR PTC 120 OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","120 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1200JY-ND,TFPT0805L1200JY,Vishay Dale,THERMISTOR PTC 120 OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","120 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1201FZ-ND,TFPT0805L1201FZ,Vishay Dale,THERMISTOR PTC 1.2K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1.2 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1501FY-ND,TFPT0805L1501FY,Vishay Dale,THERMISTOR PTC 1.5K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1.5 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1501FZ-ND,TFPT0805L1501FZ,Vishay Dale,THERMISTOR PTC 1.5K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1.5 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1501JY-ND,TFPT0805L1501JY,Vishay Dale,THERMISTOR PTC 1.5K OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1.5 kOhms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1800JZ-ND,TFPT0805L1800JZ,Vishay Dale,THERMISTOR PTC 180 OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","180 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1801FY-ND,TFPT0805L1801FY,Vishay Dale,THERMISTOR PTC 1.8K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1.8 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1801FZ-ND,TFPT0805L1801FZ,Vishay Dale,THERMISTOR PTC 1.8K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1.8 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1801JZ-ND,TFPT0805L1801JZ,Vishay Dale,THERMISTOR PTC 1.8K OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1.8 kOhms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2000FM-ND,TFPT0805L2000FM,Vishay Dale,THERMISTOR PTC 200 OHM 1% 0805,0,0,"Obsolete","0","2000","Tape & Reel (TR)","TFPT","Obsolete","200 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2000FZ-ND,TFPT0805L2000FZ,Vishay Dale,THERMISTOR PTC 200 OHM 1% 0805,0,0,"Obsolete","0","2000","Tape & Reel (TR)","TFPT","Obsolete","200 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2001JF-ND,TFPT0805L2001JF,Vishay Dale,THERMISTOR PTC 200 OHM 5% 0805,0,0,"Obsolete","0","2000","Tape & Reel (TR)","TFPT","Obsolete","200 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2200FZ-ND,TFPT0805L2200FZ,Vishay Dale,THERMISTOR PTC 220 OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","220 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2201FZ-ND,TFPT0805L2201FZ,Vishay Dale,THERMISTOR PTC 2.2K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","2.2 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2201JZ-ND,TFPT0805L2201JZ,Vishay Dale,THERMISTOR PTC 2.2K OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","2.2 kOhms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2700FZ-ND,TFPT0805L2700FZ,Vishay Dale,THERMISTOR PTC 270 OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","270 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2700JZ-ND,TFPT0805L2700JZ,Vishay Dale,THERMISTOR PTC 270 OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","270 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2701FZ-ND,TFPT0805L2701FZ,Vishay Dale,THERMISTOR PTC 2.7K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","2.7 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3300FY-ND,TFPT0805L3300FY,Vishay Dale,THERMISTOR PTC 330 OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","330 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3300JZ-ND,TFPT0805L3300JZ,Vishay Dale,THERMISTOR PTC 330 OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","330 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3300KM-ND,TFPT0805L3300KM,Vishay Dale,THERMISTOR PTC 330 OHM 10% 0805,0,0,"Obsolete","0","5000","Tape & Reel (TR)","TFPT","Obsolete","330 Ohms","±10%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3300KV-ND,TFPT0805L3300KV,Vishay Dale,THERMISTOR PTC 330 OHM 10% 0805,0,0,"Obsolete","0","1000","Tape & Reel (TR)","TFPT","Obsolete","330 Ohms","±10%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3300KY-ND,TFPT0805L3300KY,Vishay Dale,THERMISTOR PTC 330 OHM 10% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","330 Ohms","±10%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3300KZ-ND,TFPT0805L3300KZ,Vishay Dale,THERMISTOR PTC 330 OHM 10% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","330 Ohms","±10%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3301FZ-ND,TFPT0805L3301FZ,Vishay Dale,THERMISTOR PTC 3.3K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","3.3 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3301JZ-ND,TFPT0805L3301JZ,Vishay Dale,THERMISTOR PTC 3.3K OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","3.3 kOhms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3900FZ-ND,TFPT0805L3900FZ,Vishay Dale,THERMISTOR PTC 390 OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","390 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3900JY-ND,TFPT0805L3900JY,Vishay Dale,THERMISTOR PTC 390 OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","390 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3900JZ-ND,TFPT0805L3900JZ,Vishay Dale,THERMISTOR PTC 390 OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","390 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3901FY-ND,TFPT0805L3901FY,Vishay Dale,THERMISTOR PTC 3.9K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","3.9 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3901FZ-ND,TFPT0805L3901FZ,Vishay Dale,THERMISTOR PTC 3.9K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","3.9 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3901JZ-ND,TFPT0805L3901JZ,Vishay Dale,THERMISTOR PTC 3.9K OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","3.9 kOhms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3901KM-ND,TFPT0805L3901KM,Vishay Dale,THERMISTOR PTC 3.9K OHM 10% 0805,0,0,"Obsolete","0","5000","Tape & Reel (TR)","TFPT","Obsolete","3.9 kOhms","±10%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3901KZ-ND,TFPT0805L3901KZ,Vishay Dale,THERMISTOR PTC 3.9K OHM 10% 0805,0,0,"Obsolete","0","2000","Tape & Reel (TR)","TFPT","Obsolete","3.9 kOhms","±10%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L4700FZ-ND,TFPT0805L4700FZ,Vishay Dale,THERMISTOR PTC 470 OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","470 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L4700JZ-ND,TFPT0805L4700JZ,Vishay Dale,THERMISTOR PTC 470 OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","470 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L4701FY-ND,TFPT0805L4701FY,Vishay Dale,THERMISTOR PTC 4.7K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","4.7 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L4701FZ-ND,TFPT0805L4701FZ,Vishay Dale,THERMISTOR PTC 4.7K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","4.7 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L4701JZ-ND,TFPT0805L4701JZ,Vishay Dale,THERMISTOR PTC 4.7K OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","4.7 kOhms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L5001FY-ND,TFPT0805L5001FY,Vishay Dale,THERMISTOR PTC 5K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","5 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L5600FZ-ND,TFPT0805L5600FZ,Vishay Dale,THERMISTOR PTC 560 OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","560 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L5600JZ-ND,TFPT0805L5600JZ,Vishay Dale,THERMISTOR PTC 560 OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","560 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L5601FZ-ND,TFPT0805L5601FZ,Vishay Dale,THERMISTOR PTC 5.6K OHM 1% 0805,0,0,"Obsolete","0","2000","Tape & Reel (TR)","TFPT","Obsolete","5.6 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
