Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57231V.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,495-2091-2-ND,B57231V2473J60,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4390K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","-","Obsolete","47k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57231V.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,495-2091-1-ND,B57231V2473J60,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4390K 0402,0,0,"Obsolete","0","1","Cut Tape (CT)","-","Obsolete","47k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-2105-2-ND,B57331V2103J060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4390K 0603,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","10k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-2105-1-ND,B57331V2103J060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4390K 0603,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","-","Discontinued at Digi-Key","10k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-2106-2-ND,B57331V2104J060,TDK Electronics Inc.,THERM NTC 100KOHM 4390K 0603,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","100k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-2106-1-ND,B57331V2104J060,TDK Electronics Inc.,THERM NTC 100KOHM 4390K 0603,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","-","Discontinued at Digi-Key","100k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-2106-6-ND,B57331V2104J060,TDK Electronics Inc.,THERM NTC 100KOHM 4390K 0603,0,0,"Digi-Reel","0","1","Digi-Reel®","-","Discontinued at Digi-Key","100k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-2107-2-ND,B57331V2223J060,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 4390K 0603,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","22k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-2108-2-ND,B57331V2333J60,TDK Electronics Inc.,THERMISTOR NTC 33KOHM 4390K 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","-","Obsolete","33k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-2108-1-ND,B57331V2333J60,TDK Electronics Inc.,THERMISTOR NTC 33KOHM 4390K 0603,0,0,"Obsolete","0","1","Cut Tape (CT)","-","Obsolete","33k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-2109-2-ND,B57331V2472J060,TDK Electronics Inc.,THERM NTC 4.7KOHM 4390K 0603,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","4.7k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-2109-1-ND,B57331V2472J060,TDK Electronics Inc.,THERM NTC 4.7KOHM 4390K 0603,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","-","Discontinued at Digi-Key","4.7k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-2110-2-ND,B57331V2473J060,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4390K 0603,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","47k","±5%","±3%","-","4390K","-","4470K","4500K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/photos/Epcos%20Photos/b57431v2103j62.JPG,495-2117-2-ND,B57431V2103J062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","10k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/photos/Epcos%20Photos/b57431v2103j62.JPG,495-2117-1-ND,B57431V2103J062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 0805,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","-","Discontinued at Digi-Key","10k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-2119-2-ND,B57431V2223J062,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 0805,0,0,"Active","0","0","Tape & Reel (TR)","-","Active","22k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-2119-1-ND,B57431V2223J062,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 0805,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","-","Discontinued at Digi-Key","22k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-2122-2-ND,B57431V2473J062,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 0805,0,0,"Active","0","0","Tape & Reel (TR)","B574","Active","47k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B574311_21_31.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-2122-1-ND,B57431V2473J062,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 0805,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","B574","Discontinued at Digi-Key","47k","±5%","±3%","-","-","-","-","-","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ102B325T5-ND,NHQ102B325T5,Amphenol Advanced Sensors,THERMISTOR NTC 1KOHM 3250K 1206,0,0,"Obsolete","0","3000","Tape & Reel (TR)","NHQ","Obsolete","1k","±5%","±5%","-","-","-","3250K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
-,-,NB0805SD223JR-ND,NB0805SD223JR,Amphenol Advanced Sensors,THERMISTOR NTC 22KOHM 3627K 0805,0,0,"Obsolete","0","4000","Tape & Reel (TR)","NB0805","Obsolete","22k","±5%","±1%","-","-","-","3627K","-","-40°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,238161553332-ND,2381 615 53332,Vishay BC Components,THERMISTOR NTC 3.3KOHM 0805,0,0,"Obsolete","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200","Obsolete","3.3k","±5%","±1%","-","-","-","-","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,238161553502-ND,2381 615 53502,Vishay BC Components,THERMISTOR NTC 5KOHM 0805,0,0,"Obsolete","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200","Obsolete","5k","±5%","±1%","-","-","-","-","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/2381_641_6.pdf,-,238164166123-ND,2381 641 66123,Vishay BC Components,THERMISTOR NTC 12KOHM BOX,0,0,"Obsolete","0","500","Tape & Reel (TR)","641","Obsolete","12k","±3%","-","-","-","-","-","-","-","-","-","Through Hole","Box, 4 x 2.5 x 4.4mm"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/2381_641_6.pdf,-,238164166272-ND,2381 641 66272,Vishay BC Components,THERMISTOR NTC 2.7KOHM BOX,0,0,"Obsolete","0","500","Tape & Reel (TR)","641","Obsolete","2.7k","±3%","-","-","-","-","-","-","-","-","-","Through Hole","Box, 4 x 2.5 x 4.4mm"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/2381_641_6.pdf,-,238164166153-ND,2381 641 66153,Vishay BC Components,THERMISTOR NTC 15KOHM BOX,0,0,"Obsolete","0","500","Tape & Reel (TR)","641","Obsolete","15k","±3%","-","-","-","-","-","-","-","-","-","Through Hole","Box, 4 x 2.5 x 4.4mm"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/2381_641_6.pdf,-,238164166104-ND,2381 641 66104,Vishay BC Components,THERMISTOR NTC 100KOHM BOX,0,0,"Obsolete","0","500","Tape & Reel (TR)","641","Obsolete","100k","±3%","-","-","-","-","-","-","-","-","-","Through Hole","Box, 4 x 2.5 x 4.4mm"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/2381_641_6.pdf,-,238164166474-ND,2381 641 66474,Vishay BC Components,THERMISTOR NTC 470KOHM BOX,0,0,"Obsolete","0","500","Tape & Reel (TR)","641","Obsolete","470k","±3%","-","-","-","-","-","-","-","-","-","Through Hole","Box, 4 x 2.5 x 4.4mm"
https://www.littelfuse.com/~/media/electronics/rt_tables/surface_mount_thermistors/littelfuse_surface_mount_thermistors_melf_style_thermistors_sm104j1k_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_SM-SERIES.jpg,615-1036-ND,SM104J1K,Littelfuse Inc.,THERM NTC 100KOHM 3892K MELF,0,0,"Obsolete","0","500","Bulk","SM","Obsolete","100k","±10%","-","3892K","-","-","-","-","-55°C ~ 220°C","-","-","Surface Mount","DO-213AC, MINI-MELF, SOD-80"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R103J410H5Q-ND,TBPS0R103J410H5Q,Taiyo Yuden,THERMISTOR NTC 10KOHM 4034K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","10k","±5%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R103K410H5Q-ND,TBPS0R103K410H5Q,Taiyo Yuden,THERMISTOR NTC 10KOHM 4034K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","10k","±10%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R104J455H5Q-ND,TBPS0R104J455H5Q,Taiyo Yuden,THERM NTC 100KOHM 4483K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","100k","±5%","±3%","-","4483K","-","4550K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R104K455H5Q-ND,TBPS0R104K455H5Q,Taiyo Yuden,THERM NTC 100KOHM 4483K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","100k","±10%","±3%","-","4483K","-","4550K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R153J410H5Q-ND,TBPS0R153J410H5Q,Taiyo Yuden,THERMISTOR NTC 15KOHM 4034K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","15k","±5%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R153K410H5Q-ND,TBPS0R153K410H5Q,Taiyo Yuden,THERMISTOR NTC 15KOHM 4034K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","15k","±10%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R154J455H5Q-ND,TBPS0R154J455H5Q,Taiyo Yuden,THERM NTC 150KOHM 4483K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","150k","±5%","±3%","-","4483K","-","4550K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R154K455H5Q-ND,TBPS0R154K455H5Q,Taiyo Yuden,THERM NTC 150KOHM 4483K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","150k","±10%","±3%","-","4483K","-","4550K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R222J410H5Q-ND,TBPS0R222J410H5Q,Taiyo Yuden,THERM NTC 2.2KOHM 4034K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","2.2k","±5%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R222K410H5Q-ND,TBPS0R222K410H5Q,Taiyo Yuden,THERM NTC 2.2KOHM 4034K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","2.2k","±10%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R223J440H5Q-ND,TBPS0R223J440H5Q,Taiyo Yuden,THERMISTOR NTC 22KOHM 4336K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","22k","±5%","±3%","-","4336K","-","4400K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R223K440H5Q-ND,TBPS0R223K440H5Q,Taiyo Yuden,THERMISTOR NTC 22KOHM 4336K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","22k","±10%","±3%","-","4336K","-","4400K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R332J410H5Q-ND,TBPS0R332J410H5Q,Taiyo Yuden,THERM NTC 3.3KOHM 4034K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","3.3k","±5%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R332K410H5Q-ND,TBPS0R332K410H5Q,Taiyo Yuden,THERM NTC 3.3KOHM 4034K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","3.3k","±10%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R333J440H5Q-ND,TBPS0R333J440H5Q,Taiyo Yuden,THERMISTOR NTC 33KOHM 4336K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","33k","±5%","±3%","-","4336K","-","4400K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R333J455H5Q-ND,TBPS0R333J455H5Q,Taiyo Yuden,THERMISTOR NTC 33KOHM 4483K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","33k","±5%","±3%","-","4483K","-","4550K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R333K440H5Q-ND,TBPS0R333K440H5Q,Taiyo Yuden,THERMISTOR NTC 33KOHM 4336K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","33k","±10%","±3%","-","4336K","-","4400K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R472J410H5Q-ND,TBPS0R472J410H5Q,Taiyo Yuden,THERM NTC 4.7KOHM 4034K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","4.7k","±5%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R472K410H5Q-ND,TBPS0R472K410H5Q,Taiyo Yuden,THERM NTC 4.7KOHM 4034K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","4.7k","±10%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R473J455H5Q-ND,TBPS0R473J455H5Q,Taiyo Yuden,THERMISTOR NTC 47KOHM 4483K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","47k","±5%","±3%","-","4483K","-","4550K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R473K455H5Q-ND,TBPS0R473K455H5Q,Taiyo Yuden,THERMISTOR NTC 47KOHM 4483K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","47k","±10%","±3%","-","4483K","-","4550K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R682J410H5Q-ND,TBPS0R682J410H5Q,Taiyo Yuden,THERM NTC 6.8KOHM 4034K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","6.8k","±5%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R682K410H5Q-ND,TBPS0R682K410H5Q,Taiyo Yuden,THERM NTC 6.8KOHM 4034K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","6.8k","±10%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R683J455H5Q-ND,TBPS0R683J455H5Q,Taiyo Yuden,THERMISTOR NTC 68KOHM 4483K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","68k","±5%","±3%","-","4483K","-","4550K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS0R683K455H5Q-ND,TBPS0R683K455H5Q,Taiyo Yuden,THERMISTOR NTC 68KOHM 4483K 0402,0,0,"Obsolete","0","10000","Tape & Reel (TR)","TBPS","Obsolete","68k","±10%","±3%","-","4483K","-","4550K","-","-55°C ~ 125°C","35mW","-","Surface Mount","0402 (1005 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS1R101J315H5Q-ND,TBPS1R101J315H5Q,Taiyo Yuden,THERMISTOR NTC 100OHM 3157K 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","TBPS","Obsolete","100","±5%","±3%","-","3157K","-","3150K","-","-55°C ~ 125°C","63mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS1R101K315H5Q-ND,TBPS1R101K315H5Q,Taiyo Yuden,THERMISTOR NTC 100OHM 3157K 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","TBPS","Obsolete","100","±10%","±3%","-","3157K","-","3150K","-","-55°C ~ 125°C","63mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS1R102J410H5Q-ND,TBPS1R102J410H5Q,Taiyo Yuden,THERMISTOR NTC 1KOHM 4034K 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","TBPS","Obsolete","1k","±5%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","63mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS1R102K410H5Q-ND,TBPS1R102K410H5Q,Taiyo Yuden,THERMISTOR NTC 1KOHM 4034K 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","TBPS","Obsolete","1k","±10%","±3%","-","4034K","-","4100K","-","-55°C ~ 125°C","63mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS1R103J440H5Q-ND,TBPS1R103J440H5Q,Taiyo Yuden,THERMISTOR NTC 10KOHM 4336K 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","TBPS","Obsolete","10k","±5%","±3%","-","4336K","-","4400K","-","-55°C ~ 125°C","63mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS1R103K440H5Q-ND,TBPS1R103K440H5Q,Taiyo Yuden,THERMISTOR NTC 10KOHM 4336K 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","TBPS","Obsolete","10k","±10%","±3%","-","4336K","-","4400K","-","-55°C ~ 125°C","63mW","-","Surface Mount","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Taiyo%20Yuden%20PDFs%20URL%20links/tbps_e.pdf,-,TBPS1R104J475H5Q-ND,TBPS1R104J475H5Q,Taiyo Yuden,THERM NTC 100KOHM 4483K 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","TBPS","Obsolete","100k","±5%","±3%","-","4483K","-","4750K","-","-55°C ~ 125°C","63mW","-","Surface Mount","0603 (1608 Metric)"
