Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NC20KC0390MBA-ND,NC20KC0390MBA,AVX Corporation,THERMISTOR NTC 39OHM 3470K 1206,0,0,"0.20603","0","3000","Tape & Reel (TR)","NC20","Active","39","±20%","±5%","-","-","-","3470K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2573TR-ND,NTCS0805E3333HHT,Vishay BC Components,THERMISTOR NTC 33KOHM 3920K 0805,0,0,"0.20866","0","8000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","33k","±3%","±1%","-","-","-","3920K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2573CT-ND,NTCS0805E3333HHT,Vishay BC Components,THERMISTOR NTC 33KOHM 3920K 0805,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCS0805E","Discontinued at Digi-Key","33k","±3%","±1%","-","-","-","3920K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2573DKR-ND,NTCS0805E3333HHT,Vishay BC Components,THERMISTOR NTC 33KOHM 3920K 0805,0,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, NTCS0805E","Discontinued at Digi-Key","33k","±3%","±1%","-","-","-","3920K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2578TR-ND,NTCS0805E3472HMT,Vishay BC Components,THERM NTC 4.7KOHM 3500K 0805,0,0,"0.20866","0","8000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","4.7k","±3%","±1%","-","-","-","3500K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2578CT-ND,NTCS0805E3472HMT,Vishay BC Components,THERM NTC 4.7KOHM 3500K 0805,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCS0805E","Discontinued at Digi-Key","4.7k","±3%","±1%","-","-","-","3500K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0805.jpg,BC2578DKR-ND,NTCS0805E3472HMT,Vishay BC Components,THERM NTC 4.7KOHM 3500K 0805,0,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, NTCS0805E","Discontinued at Digi-Key","4.7k","±3%","±1%","-","-","-","3500K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,-,NTCS0805E3103HHT-ND,NTCS0805E3103HHT,Vishay BC Components,THERMISTOR NTC 10KOHM 3940K 0805,0,0,"0.20866","0","8000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","10k","±3%","±1%","-","-","-","3940K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,-,NTCS0805E3104HMT-ND,NTCS0805E3104HMT,Vishay BC Components,THERM NTC 100KOHM 3590K 0805,0,0,"0.20866","0","8000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","100k","±3%","±1%","-","-","-","3590K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,-,NTCS0805E3222HMT-ND,NTCS0805E3222HMT,Vishay BC Components,THERM NTC 2.2KOHM 3600K 0805,0,0,"0.20866","0","8000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","2.2k","±3%","±1%","-","-","-","3600K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,-,NTCS0805E3223HHT-ND,NTCS0805E3223HHT,Vishay BC Components,THERMISTOR NTC 22KOHM 3800K 0805,0,0,"0.20866","0","8000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","22k","±3%","±1%","-","-","-","3800K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,-,NTCS0805E3334HHT-ND,NTCS0805E3334HHT,Vishay BC Components,THERM NTC 330KOHM 3930K 0805,0,0,"0.20866","0","8000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","330k","±3%","±1%","-","-","-","3930K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,-,NTCS0805E3474HXT-ND,NTCS0805E3474HXT,Vishay BC Components,THERM NTC 470KOHM 4025K 0805,0,0,"0.20866","0","8000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","470k","±3%","±1%","-","-","-","4025K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,-,NTCS0805E3683HXT-ND,NTCS0805E3683HXT,Vishay BC Components,THERMISTOR NTC 68KOHM 4100K 0805,0,0,"0.20866","0","8000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","68k","±3%","±1%","-","-","-","4100K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,NXRT15XM202EA3A016-ND,NXRT15XM202EA3A016,Murata Electronics,THERMISTOR NTC 2KOHM 3500K BEAD,0,0,"0.20954","0","2500","Bulk","NXR","Active","2k","±3%","±1%","-","3500K","-","3545K","3560K","-40°C ~ 125°C","7.5mW","-","Through Hole","Bead"
http://datasheets.avx.com/NTC_DiscThermistors.pdf,//media.digikey.com/Renders/AVX%20Renders/ND09-Thermistor.jpg,ND06P00103K--ND,ND06P00103K--,AVX Corporation,THERMISTOR NTC 10KOHM 4220K DISC,0,0,"0.21105","0","1500","Bulk","ND06","Active","10k","±10%","±2%","-","-","-","4220K","-","-55°C ~ 150°C","710mW","1.38"" (35.00mm)","Through Hole","Disc, 6.3mm Dia x 4.0mm W"
http://datasheets.avx.com/NTC_DiscThermistors.pdf,//media.digikey.com/Renders/AVX%20Renders/ND09-Thermistor.jpg,ND06P00682K--ND,ND06P00682K--,AVX Corporation,THERM NTC 6.8KOHM 4220K DISC,0,0,"0.21105","0","1500","Bulk","ND06","Active","6.8k","±10%","±2%","-","-","-","4220K","-","-55°C ~ 150°C","710mW","1.38"" (35.00mm)","Through Hole","Disc, 6.3mm Dia x 4.0mm W"
http://datasheets.avx.com/NTC_DiscThermistors.pdf,//media.digikey.com/Renders/AVX%20Renders/ND09-Thermistor.jpg,ND06Q00153K--ND,ND06Q00153K--,AVX Corporation,THERMISTOR NTC 15KOHM 4300K DISC,0,0,"0.21105","0","1500","Bulk","ND06","Active","15k","±10%","±2%","-","-","-","4300K","-","-55°C ~ 150°C","710mW","1.38"" (35.00mm)","Through Hole","Disc, 6.3mm Dia x 4.0mm W"
http://datasheets.avx.com/NTC_DiscThermistors.pdf,//media.digikey.com/Renders/AVX%20Renders/ND09-Thermistor.jpg,ND06S00473K--ND,ND06S00473K--,AVX Corporation,THERMISTOR NTC 47KOHM 4520K DISC,0,0,"0.21105","0","1500","Bulk","ND06","Active","47k","±10%","±2%","-","-","-","4520K","-","-55°C ~ 150°C","710mW","1.38"" (35.00mm)","Through Hole","Disc, 6.3mm Dia x 4.0mm W"
http://datasheets.avx.com/NTC_DiscThermistors.pdf,//media.digikey.com/Renders/AVX%20Renders/ND09-Thermistor.jpg,ND06S00683K--ND,ND06S00683K--,AVX Corporation,THERMISTOR NTC 68KOHM 4520K DISC,0,0,"0.21105","0","1500","Bulk","ND06","Active","68k","±10%","±2%","-","-","-","4520K","-","-55°C ~ 150°C","710mW","1.38"" (35.00mm)","Through Hole","Disc, 6.3mm Dia x 4.0mm W"
-,-,478-ND06P00472K---ND,ND06P00472K--,AVX Corporation,NTC - THERMISTOR,0,0,"0.21105","0","1500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,478-ND06N00332K---ND,ND06N00332K--,AVX Corporation,NTC - THERMISTOR,0,0,"0.21105","0","1500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,CMFA3550103FNT-ND,CMFA3550103FNT,Cantherm,THERMISTOR NTC 10KOHM 3550K 0603,0,0,"0.21383","0","4000","Tape & Reel (TR)","CMF","Active","10k","±1%","±1%","-","3550K","-","-","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,CMFA3970103FNT-ND,CMFA3970103FNT,Cantherm,THERMISTOR NTC 10KOHM 3970K 0603,0,0,"0.21383","0","4000","Tape & Reel (TR)","CMF","Active","10k","±1%","±1%","-","3970K","-","-","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,CMFA3950473FNT-ND,CMFA3950473FNT,Cantherm,THERMISTOR NTC 47KOHM 3950K 0603,0,0,"0.21383","0","4000","Tape & Reel (TR)","CMF","Active","47k","±1%","±1%","-","3950K","-","-","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,CMFA3950683FNT-ND,CMFA3950683FNT,Cantherm,THERMISTOR NTC 68KOHM 3950K 0603,0,0,"0.21383","0","4000","Tape & Reel (TR)","CMF","Active","68k","±1%","±1%","-","3950K","-","-","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,CMFB3550103FNT-ND,CMFB3550103FNT,Cantherm,THERMISTOR NTC 10KOHM 3550K 0805,0,0,"0.21383","0","4000","Tape & Reel (TR)","CMF","Active","10k","±1%","±1%","-","3550K","-","-","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,CMFB4000473FNT-ND,CMFB4000473FNT,Cantherm,THERMISTOR NTC 47KOHM 4000K 0805,0,0,"0.21383","0","4000","Tape & Reel (TR)","CMF","Active","47k","±1%","±1%","-","4000K","-","-","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,CMFB4000104FNT-ND,CMFB4000104FNT,Cantherm,THERM NTC 100KOHM 4000K 0805,0,0,"0.21383","0","4000","Tape & Reel (TR)","CMF","Active","100k","±1%","±1%","-","4000K","-","-","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NB20N00823JBA-ND,NB20N00823JBA,AVX Corporation,THERMISTOR NTC 82KOHM 4080K 1206,0,0,"0.21691","0","3000","Tape & Reel (TR)","NB20","Active","82k","±5%","±3%","-","-","-","4080K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
https://www.murata.com/en-us/products/productdata/8796838297630/S0423E.pdf,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,NXRT15XV502FA3A016-ND,NXRT15XV502FA3A016,Murata Electronics,THERMISTOR NTC 5KOHM 3936K BEAD,0,0,"0.21742","0","2500","Tape & Reel (TR)","NXR","Active","5k","±1%","±1%","-","3936K","-","3977K","3989K","-40°C ~ 125°C","7.5mW","-","Through Hole","Bead"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NB20L00223JBA-ND,NB20L00223JBA,AVX Corporation,THERMISTOR NTC 22KOHM 3790K 1206,0,0,"0.21775","0","3000","Tape & Reel (TR)","NB20","Active","22k","±5%","±3%","-","-","-","3790K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NB20M00333JBA-ND,NB20M00333JBA,AVX Corporation,THERMISTOR NTC 33KOHM 3950K 1206,0,0,"0.21775","0","3000","Tape & Reel (TR)","NB20","Active","33k","±5%","±3%","-","-","-","3950K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NB20N50104JBA-ND,NB20N50104JBA,AVX Corporation,THERM NTC 100KOHM 4160K 1206,0,0,"0.21775","0","3000","Tape & Reel (TR)","NB20","Active","100k","±5%","±3%","-","-","-","4160K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NB20K00103JBA-ND,NB20K00103JBA,AVX Corporation,THERMISTOR NTC 10KOHM 3630K 1206,0,0,"0.21842","0","3000","Tape & Reel (TR)","NB20","Active","10k","±5%","±3%","-","-","-","3630K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NB20J00472JBA-ND,NB20J00472JBA,AVX Corporation,THERM NTC 4.7KOHM 3480K 1206,0,0,"0.21892","0","3000","Tape & Reel (TR)","NB20","Active","4.7k","±5%","±3%","-","-","-","3480K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
-,-,478-ND06J00151M---ND,ND06J00151M--,AVX Corporation,NTC - THERMISTOR,0,0,"0.22067","0","1500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18WF104F3SRBTR-ND,NCP18WF104F3SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.22110","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18WB473F1SRBTR-ND,NCP18WB473F1SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.22110","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57442V5472J062-ND,B57442V5472J062,TDK Electronics Inc.,THERM NTC 4.7KOHM 3590K 0805,0,0,"0.22345","0","4000","Tape & Reel (TR)","-","Active","4.7k","±5%","±3%","-","3590K","-","3635K","3650K","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57451V5333J062-ND,B57451V5333J062,TDK Electronics Inc.,THERMISTOR NTC 33KOHM 3940K 0805,0,0,"0.22345","0","4000","Tape & Reel (TR)","-","Active","33k","±5%","±3%","-","3940K","-","3980K","4000K","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0805.pdf,-,B57451V5473J062-ND,B57451V5473J062,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 3940K 0805,0,0,"0.22345","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200","Active","47k","±5%","±3%","-","3940K","-","3980K","4000K","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NC20MC0102KBA-ND,NC20MC0102KBA,AVX Corporation,THERMISTOR NTC 1KOHM 3910K 1206,0,0,"0.22445","0","3000","Tape & Reel (TR)","NC20","Active","1k","±10%","±3%","-","-","-","3910K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57621C.pdf,//media.digikey.com/Renders/Epcos%20Renders/1206-%283216-Metric%29.jpg,B57621C222K62-ND,B57621C222K62,TDK Electronics Inc.,THERM NTC 2.2KOHM 3110K 1206,0,0,"0.22613","0","4000","Tape & Reel (TR)","-","Active","2.2k","±10%","±3%","-","3110K","-","3040K","3060K","-55°C ~ 125°C","300mW","-","Surface Mount","1206 (3216 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57621C.pdf,//media.digikey.com/Renders/Epcos%20Renders/1206-%283216-Metric%29.jpg,B57621C223K62-ND,B57621C223K62,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 3480K 1206,0,0,"0.22613","0","4000","Tape & Reel (TR)","-","Active","22k","±10%","±3%","-","3480K","-","3550K","3560K","-55°C ~ 125°C","300mW","-","Surface Mount","1206 (3216 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57621C.pdf,//media.digikey.com/Renders/Epcos%20Renders/1206-%283216-Metric%29.jpg,B57621C474K62-ND,B57621C474K62,TDK Electronics Inc.,THERM NTC 470KOHM 4090K 1206,0,0,"0.22613","0","4000","Tape & Reel (TR)","-","Active","470k","±10%","±3%","-","4090K","-","4210K","4250K","-55°C ~ 125°C","300mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NC20MC0221KBA-ND,NC20MC0221KBA,AVX Corporation,THERMISTOR NTC 220OHM 3910K 1206,0,0,"0.22613","0","3000","Tape & Reel (TR)","NC20","Active","220","±10%","±3%","-","-","-","3910K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NC20MC0681KBA-ND,NC20MC0681KBA,AVX Corporation,THERMISTOR NTC 680OHM 3910K 1206,0,0,"0.22613","0","3000","Tape & Reel (TR)","NC20","Active","680","±10%","±3%","-","-","-","3910K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
-,-,NXFT15WB473FA1B025-ND,NXFT15WB473FA1B025,Murata Electronics,THERMISTOR NTC 47K OHM BEAD,0,0,"0.22645","0","1000","Tape & Reel (TR)","NXF","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,-,NXFT15WB473FA1B030-ND,NXFT15WB473FA1B030,Murata Electronics,THERMISTOR NTC 47K OHM BEAD,0,0,"0.22645","0","1000","Tape & Reel (TR)","NXF","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,-,NXFT15WB473FA1B040-ND,NXFT15WB473FA1B040,Murata Electronics,THERMISTOR NTC 47K OHM BEAD,0,0,"0.22645","0","1000","Tape & Reel (TR)","NXF","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,-,NXFT15WB473FA1B050-ND,NXFT15WB473FA1B050,Murata Electronics,THERMISTOR NTC 47K OHM BEAD,0,0,"0.22645","0","1000","Tape & Reel (TR)","NXF","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15WF104FA1B030-ND,NXFT15WF104FA1B030,Murata Electronics,THERM NTC 100KOHM 4250K BEAD,0,0,"0.22645","0","1000","Tape & Reel (TR)","NXF","Not For New Designs","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15WF104FA1B040-ND,NXFT15WF104FA1B040,Murata Electronics,THERM NTC 100KOHM 4250K BEAD,0,0,"0.22645","0","1000","Tape & Reel (TR)","NXF","Not For New Designs","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15XH103FA1B030-ND,NXFT15XH103FA1B030,Murata Electronics,THERMISTOR NTC 10KOHM 3380K BEAD,0,0,"0.22645","0","1000","Tape & Reel (TR)","NXF","Not For New Designs","10k","±1%","±1%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15XH103FA1B040-ND,NXFT15XH103FA1B040,Murata Electronics,THERMISTOR NTC 10KOHM 3380K BEAD,0,0,"0.22645","0","1000","Tape & Reel (TR)","NXF","Not For New Designs","10k","±1%","±1%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15XH103FA1B050-ND,NXFT15XH103FA1B050,Murata Electronics,THERMISTOR NTC 10KOHM 3380K BEAD,0,0,"0.22645","0","1000","Tape & Reel (TR)","NXF","Not For New Designs","10k","±1%","±1%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,-,NXFT15XV103FA1B025-ND,NXFT15XV103FA1B025,Murata Electronics,THERMISTOR NTC 10KOHM 3936K BEAD,0,0,"0.22645","0","1000","Tape & Reel (TR)","NXF","Not For New Designs","10k","±1%","±1%","-","3936K","-","3977K","3988K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,-,NXFT15XV103FA1B030-ND,NXFT15XV103FA1B030,Murata Electronics,THERMISTOR NTC 10KOHM 3936K BEAD,0,0,"0.22645","0","1000","Tape & Reel (TR)","NXF","Not For New Designs","10k","±1%","±1%","-","3936K","-","3977K","3988K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,-,NXFT15XV103FA1B050-ND,NXFT15XV103FA1B050,Murata Electronics,THERMISTOR NTC 10KOHM 3936K BEAD,0,0,"0.22645","0","1000","Tape & Reel (TR)","NXF","Not For New Designs","10k","±1%","±1%","-","3936K","-","3977K","3988K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,NXRT15XM202EA1B020-ND,NXRT15XM202EA1B020,Murata Electronics,THERMISTOR NTC 2KOHM 3500K BEAD,0,0,"0.22700","0","500","Bulk","NXR","Active","2k","±3%","±1%","-","3500K","-","3545K","3560K","-40°C ~ 125°C","7.5mW","-","Through Hole","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,NXRT15XM202EA1B030-ND,NXRT15XM202EA1B030,Murata Electronics,THERMISTOR NTC 2KOHM 3500K BEAD,0,0,"0.22700","0","500","Bulk","NXR","Active","2k","±3%","±1%","-","3500K","-","3545K","3560K","-40°C ~ 125°C","7.5mW","-","Through Hole","Bead"
-,-,478-NB20R00684JBATR-ND,NB20R00684JBA,AVX Corporation,NTC - THERMISTOR,0,0,"0.22780","0","3000","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH350G39GBPS-T5-ND,TH350G39GBPS-T5,Amphenol Advanced Sensors,THERM NTC 50KOHM 3952K AXIAL,0,0,"0.23115","0","4000","Tape & Box (TB)","TH","Active","50k","±5%","±2%","-","3952K","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH350H39GBPS-ND,TH350H39GBPS,Amphenol Advanced Sensors,THERM NTC 50KOHM 3952K AXIAL,0,0,"0.23115","0","3000","Bulk","TH","Active","50k","±5%","±3%","-","3952K","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH350J39GBPS-ND,TH350J39GBPS,Amphenol Advanced Sensors,THERM NTC 50KOHM 3952K AXIAL,0,0,"0.23115","0","3000","Bulk","TH","Active","50k","±5%","±5%","-","3952K","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH410J34HBSN-ND,TH410J34HBSN,Amphenol Advanced Sensors,THERMISTOR NTC 100KOHM AXIAL,0,0,"0.23115","0","3000","Bulk","TH","Active","100k","±5%","±5%","-","-","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
